Phone1	Phone2	Surprisal
a	a	0.41
a	ɛ	3.454
a	ɔ	3.749
a	o	4.558
a	u	4.666
a_k	o_k	0.0
a_n	ɛ_n	0.0
a_r	a_r	0.0
a_t	t	0.0
aː	a	0.357
aː	-	2.188
b	b	0.218
b	b̥	2.833
d	d	0.036
d	ɟ	5.329
e	ɛ	0.094
e	-	3.986
eː	ɛ	0.0
i	i	0.0
iː	i	0.0
j	j	0.0
k	k	0.0
l	ɫ	0.92
l	l	1.085
l_o	ɫ_o	0.0
m	m	0.0
n	n	0.0
o	o	0.421
o	ɔ	2.694
o	ɫ	3.345
oː	o	0.294
oː	o_ɫ	2.441
p	p	0.0
r	r	0.0
r̩	r̩	0.0
r̩ː	r̩	0.0
s	s	0.0
t	t	0.658
t	-	1.449
t_eː	t_ɛ	0.0
u	u	0.932
u	o_ɫ	1.072
uː	u	0.0
uː_̂	a	0.737
uː_̂	o_ɫ	1.322
uː_̌	a	0.0
x	-	0.571
x	v	1.612
z	z	0.079
z	ʣ	4.233
ɡ	ɡ	0.0
ɲ	ɲ	0.0
ʃ	ʃ	0.0
ʋ	v	0.0
ʎ	ɫ	0.0
ʒ	ʒ	0.276
ʒ	ʒ̊	2.524
ʦ	ʦ	0.0
ʧ	ʧ	0.0
̂	-	0.0
̂_o	ɫ	0.0
̌	-	0.0
̌_r	ɾ	0.0
