Phone1	Phone2	Surprisal	OOV_Smoothed
a	ũ	1.807	5.018
a	a	2.392	5.018
a	ə	2.392	5.018
a	j	2.807	5.018
a	-	3.392	5.018
a	j_ə	3.392	5.018
a_j	a_j	1.222	5.018
a_j	i	1.807	5.018
a_j	z̩	1.807	5.018
ã	æ̃	0.0	5.018
b	m	0.485	5.018
b	v	1.807	5.018
e	a	0.652	5.018
e	e_j	2.459	5.018
e	j	2.459	5.018
h	x	0.652	5.018
h	f	1.459	5.018
i	z̩	1.737	5.018
i	ĩ	2.0	5.018
i	j	2.737	5.018
i	ə	2.737	5.018
i	ɻ	2.737	5.018
ĩ	j_e	0.0	5.018
j	-	1.0	5.018
j	j_a	1.737	5.018
j	w	2.322	5.018
j_ã	ĩ_ŋ	0.0	5.018
k	ʨ	0.737	5.018
k	k	1.322	5.018
kʰ	kʰ͡x	0.585	5.018
kʰ	ʨʰ	1.585	5.018
k̚	ʔ	0.363	5.018
k̚	ə_ʔ	2.17	5.018
l	l	1.0	5.018
l	ə	2.0	5.018
l	ʐ	2.0	5.018
l_a	n	0.0	5.018
m	æ̃	1.222	5.018
m	v	1.807	5.018
m	ŋ	1.807	5.018
n	ŋ	0.0	5.018
o	w	0.0	5.018
p	p	0.907	5.018
p	f	1.907	5.018
p	pʰ͡x	2.322	5.018
s	s	1.0	5.018
s	ɕ	1.0	5.018
t	t	1.138	5.018
t	ʦ	1.874	5.018
t	ʦʰ	1.874	5.018
tʰ	tʰ͡x	0.0	5.018
t̚	ʔ	0.737	5.018
t̚	ə_ʔ	1.322	5.018
u	y	1.322	5.018
u	u	1.737	5.018
u	ə̃	1.737	5.018
u_j	i	0.0	5.018
w	w	0.0	5.018
w_a	a	0.737	5.018
w_a	ɤ	1.322	5.018
w_ã	æ̃	0.0	5.018
²⁴	¹¹	0.0	5.018
³²	²	0.0	5.018
³³	⁴⁵	0.263	5.018
³³	ŋ_⁴⁵	2.585	5.018
¹¹	⁴⁵	0.0	5.018
ŋ	ŋ	0.222	5.018
ŋ	ɒ̃	2.807	5.018
ŋ̍	ɒ̃	0.807	5.018
ŋ̍	æ̃	1.222	5.018
ɔ	u	0.737	5.018
ɔ	ũ	1.322	5.018
ɕ	s	0.737	5.018
ɕ	ɕ	1.322	5.018
ɡ	v	0.0	5.018
ɪ	ə	1.0	5.018
ɪ	ỹ	2.0	5.018
ɪ	ə̃	2.0	5.018
ʔ	ʔ	0.415	5.018
ʔ	a_ʔ	2.0	5.018
ʦ	ʦ	0.0	5.018
ʦʰ	ʦʰ	0.0	5.018
ʨ	ʦ	0.0	5.018
⁴	²	0.0	5.018
⁴⁴	¹¹	0.0	5.018
⁵³	⁵³	0.0	5.018
