Phone1	Phone2	Surprisal
a	ɑ	0.464
a	-	3.35
a	e	3.595
a	o	3.595
a	a	6.431
b	b	0.109
b	f	3.782
d	d	0.0
e	e	0.0
f	f	0.0
h	h	0.787
h	-	1.755
h	x	3.008
i	-	0.697
i	e	1.384
iː	e	0.737
iː	-	1.322
j	-	0.777
j	xː	1.264
j_a	ɑ	0.0
k	ʧ	0.845
k	k	1.174
l	ɫ	0.559
l	l	1.638
lː	ɫː	0.0
m	m	0.0
n	n	0.0
nː	nː	0.0
oː	e	0.0
p	p	0.424
p	pː	1.972
r	r	0.221
r	r_ˈeːo̯	3.268
r	e	4.719
r_n	r_n	0.565
r_n	rː	1.625
s	r	1.26
s	s	1.378
s	ˈeː	2.339
s_k	ʃ	0.0
s_u	z	0.0
t	t	0.102
t	tː	3.876
u	-	0.129
u	u	3.545
w	w	0.0
x	j	0.0
z_ɡ	ʃː	0.0
ð	-	0.0
ð_j	dː	0.0
ŋ	ŋ	0.327
ŋ	-	2.302
ɔː	ɑ	0.0
ɡ	ɡ	0.931
ɡ	j	1.66
ɡ	-	2.652
ɡʷ	ɡ	0.0
ɡʷː	-	0.0
ɣ	ɣ	0.776
ɣ	ʤː	1.266
ʍ	h_w	0.0
ˈa	ˈɑ	1.575
ˈa	ˈæɑ̯	2.204
ˈa	ˈæ	2.573
ˈa	ˈe	2.644
ˈa	-	3.068
ˈa_n	ˈoː	0.0
ˈeː	-	1.185
ˈeː	ˈoː	1.722
ˈeː	ˈæː	1.96
ˈi	ˈi	1.105
ˈi	-	2.089
ˈi	ˈe	2.656
ˈi	ˈeo̯	3.745
ˈi	ˈiy̯	4.486
ˈi	ˈɛ	5.486
ˈi_n	ˈi_n	0.0
ˈiu̯	ˈeːo̯	0.491
ˈiu̯	-	1.793
ˈiː	ˈiː	0.3
ˈiː	-	2.415
ˈoː	ˈoː	0.309
ˈoː	ˈyː	2.376
ˈu	ˈu	0.647
ˈu	ˈuː	2.637
ˈu	ˈo	3.263
ˈu	-	3.373
ˈuː	ˈuː	0.0
ˈɔ	ˈo	0.925
ˈɔ	ˈæːɑ̯	1.747
ˈɔ	ˈy	2.51
ˈɔː	ˈæːɑ̯	1.083
ˈɔː	ˈo	1.912
ˈɔː	ˈiːy̯	2.335
ˈɔː	æːɑ̯	3.968
ˈɛ	ˈeo̯	0.646
ˈɛ	-	1.471
ˈɛː	ˈɑː	0.0
β	v	0.397
β	bː	2.057
θ	d	0.259
θ	θ	2.605
θ_a	ð_e	0.0
θ_u	θ	0.0
