Phone1	Phone2	Surprisal
a	a	0.085
a	e	4.475
a	-	6.334
a_z	e_s	0.0
ă	-	0.0
b	v	1.033
b	b	1.284
b	-	3.796
b	ʒ_ɡ	5.117
d	d	0.288
d	t	2.464
e	e	0.0
f	f	0.0
i	-	1.115
i	i	1.861
i	e	1.926
i_k	e	0.0
i_s	ʃ	0.0
j	-	0.0
j_z	s	0.0
k	ʨ	1.225
k	-	2.064
k	k	2.173
k	ɡ	3.635
k	ʧ	5.016
k_u	k	0.614
k_u	ˈɛ_k	1.529
k_ɛ	ʃ	0.499
k_ɛ	w_ʃ	1.774
k_ɾ	d_l	0.616
k_ɾ	k_l	1.525
k_ˈa	ʨ_ˈɛ	0.0
l	l	0.0
l_ˈi	l_ˈe	0.0
m	m	0.0
m_ɛ	ŋ_k	0.0
n	n	0.0
n_ʣ	ɲ	0.0
nː	n	0.372
nː	-	2.137
o	-	0.997
o	o	1.003
p	p	0.283
p	-	3.377
p	w	3.613
p_ɾ	p_l	0.0
r	r	0.0
s	s	0.422
s	ʃ	2.98
s	ˈe	2.98
t	t	0.615
t	d	2.18
t	-	2.985
t_u	ʦ	0.0
u	e	1.885
u	u	1.925
u	-	2.025
u	n	2.182
u_z	ˈɛ	0.0
ŭ	-	0.0
z	-	1.416
z	ʒ	1.64
z	s	1.716
ð	-	1.26
ð	d	1.449
ð	t	2.21
ŋ	-	0.0
ɔ	o	0.943
ɔ	e	1.059
ɔ̆	-	0.0
ɖː	l	0.0
ɛ	e	1.564
ɛ	-	1.855
ɛ	j	2.089
ɛ	ˈe	2.735
ɛ_ɾ	e	0.0
ɡ	ɡ	1.111
ɡ	-	1.739
ɡ	ʒ	2.074
ɣ	-	0.277
ɣ	ʤ	2.516
ɲ	ɲ	0.0
ɾ	r	0.547
ɾ	l	3.227
ɾ	e	3.377
ɾ	-	4.153
ɾ	w_r	4.784
ɾ	w	5.653
ɾ_a	r_a	0.0
ʣ_u	j	0.0
ʦ	-	0.942
ʦ	ʦ	1.06
ˈa	ˈa	0.489
ˈa	ˈɛ	2.074
ˈa	-	5.314
ˈa	ˈe	5.314
ˈa_ɾ	ˈe	0.298
ˈa_ɾ	ʧ	2.423
ˈe	ˈɛ	0.335
ˈe	j	3.228
ˈe	ˈe	3.313
ˈi	ˈi	0.56
ˈi	ˈe	2.342
ˈi	ˈe_j	3.662
ˈi	-	4.457
ˈi_ʣ	ˈi	0.0
ˈo	ˈɔ	1.364
ˈo	w	1.737
ˈo	ˈo	2.122
ˈo	-	3.609
ˈu	ˈu	1.126
ˈu	ˈo	1.295
ˈu	ˈɔ	3.639
ˈu	ˈe	4.212
ˈɔ	ˈo	1.282
ˈɔ	ˈɔ	1.496
ˈɔ	w	2.629
ˈɔ	o	3.78
ˈɛ	ˈɛ	1.037
ˈɛ	ˈe_j	2.433
ˈɛ	ˈe	2.548
ˈɛ	j_ˈɛ	3.204
ˈɛ	j	4.384
β	v	0.95
β	ˈɛ	2.427
β	ˈɛ_f	2.677
β	-	2.837
