Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
a	#|S|>	a	0.14666360394200753	5.061110194645857
a	#|S|>	ɐ	4.546341499652648	5.061110194645857
a	#|S|>	ɜ	4.965095838347564	5.061110194645857
a	#|S|>_F	a	1.0572576283272521	5.061110194645857
a	#|S|>_N	a	0.056887644197672525	5.061110194645857
a	<|S|#	ɐ	1.250914929616929	5.061110194645857
a	<|S|#	ɜ	1.7111449965678536	5.061110194645857
a	<|S|#	ɞ	2.4830187066651517	5.061110194645857
a	<|S|#	-	4.4380590206635855	5.061110194645857
a	<|S|#	a	5.047668431632289	5.061110194645857
a	<|S|>	a	0.27221573592015075	5.061110194645857
a	<|S|>	ɐ	4.546341499652648	5.061110194645857
a	<|S|>	ɜ	4.965095838347564	5.061110194645857
a	<|S|>_N	a	0.05688764419767262	5.061110194645857
a	F_<|S|#	ɐ	0.04818738010070008	5.061110194645857
b	#|S|<	b	0.09427976386277453	5.061110194645857
b	#|S|<_F	b	0.17017841992715962	5.061110194645857
b	>|S|<_F	β	2.4052517000605813	5.061110194645857
b	>|S|<_F	b	4.531600699199642	5.061110194645857
b	>|S|<_R	b	1.8381612391799234	5.061110194645857
b	>|S|<_R	β	2.8773322366521263	5.061110194645857
b	F_>|S|<	b	4.531600699199642	5.061110194645857
d	#|S|<	d	0.013266745574079716	5.061110194645857
d	#|S|<_F	d	0.005270155499093267	5.061110194645857
d	#|S|<_R	d	1.0174921944282647	5.061110194645857
d	>|S|<_R	d	2.732573417531051	5.061110194645857
d	>|S|<_R	-	3.6839178626500564	5.061110194645857
d	F_>|S|<_F	-	3.0465874731877434	5.061110194645857
d	F_>|S|<_R	-	3.2454777064036175	5.061110194645857
e	#|S|>	e_s	0.0	5.061110194645857
e	<|S|#	e_s	3.4122220389291713	5.061110194645857
e	<|S|>	e_s	3.0	5.061110194645857
e	<|S|>_F	e_s	4.321928094887363	5.061110194645857
f	#|S|<	f	0.023775038099773934	5.061110194645857
f	#|S|<_F	f	0.009462152415256072	5.061110194645857
f	#|S|<_R	f	1.0203069142273795	5.061110194645857
f	>|S|#	w	0.874165263542926	5.061110194645857
f	>|S|#	f	3.2024365924790987	5.061110194645857
f	>|S|<_R	f	1.0196158025001356	5.061110194645857
f	F_>|S|#	w	2.199268952212842	5.061110194645857
f	F_>|S|#	f	4.524364687366461	5.061110194645857
i	#|S|>	i	2.0803097204932315	5.061110194645857
i	#|S|>	ɐ	4.012222038929171	5.061110194645857
i	<|S|#	ɐ	1.5551415951567218	5.061110194645857
i	<|S|#	i	4.424444077858343	5.061110194645857
i	<|S|>	i	2.0803097204932315	5.061110194645857
i	<|S|>	ɐ	4.424444077858343	5.061110194645857
j	#|S|<	-	0.414768793311171	5.061110194645857
j	#|S|<	ˈi	3.486123065705077	5.061110194645857
j	#|S|<_F	ˈi	3.0589383385770548	5.061110194645857
j	<|S|<	i	1.7667954340505203	5.061110194645857
j	<|S|<	ˈi	1.8635292798372203	5.061110194645857
j	<|S|<	-	2.480706958160125	5.061110194645857
j	<|S|<	ð	3.836652508984772	5.061110194645857
j	<|S|<	ˈe	3.9277709630418887	5.061110194645857
j	<|S|<_F	ˈi	1.5372965335944582	5.061110194645857
j	<|S|<_F	i	2.1211075746296806	5.061110194645857
j	<|S|<_F	-	2.6880140144105353	5.061110194645857
j	<|S|<_F	ˈe	3.4314516653227902	5.061110194645857
j	F_>|S|<	-	0.5503458503532768	5.061110194645857
j	F_>|S|<	ð	2.764212958744202	5.061110194645857
j	F_>|S|>	ð	2.6816517472882806	5.061110194645857
j	F_>|S|>	ˈe	2.886499901160671	5.061110194645857
j_ˈe	<|S|#	ˈe	0.044400348866266155	5.061110194645857
j_ˈe	<|S|#	ˈæ	4.617600934790761	5.061110194645857
j_ˈe	<|S|>	ˈe	0.7446406538731049	5.061110194645857
j_ˈe	<|S|>	ˈæ	2.646359603473411	5.061110194645857
k	#|S|<	k	0.0	5.061110194645857
k	#|S|<_F	k	0.0	5.061110194645857
k	#|S|<_R	k	0.0	5.061110194645857
k	>|S|#	k	0.0	5.061110194645857
k	F_>|S|#	k	1.0122220389291712	5.061110194645857
k	F_>|S|<	k	0.0	5.061110194645857
k	F_>|S|<_F	k	3.036666116787514	5.061110194645857
k	F_>|S|<_R	k	2.024444077858343	5.061110194645857
l	#|S|<	ʎ	0.0861611614041071	5.061110194645857
l	#|S|<	l	4.233788800012539	5.061110194645857
l	#|S|<_F	ʎ	0.03384635838962927	5.061110194645857
l	<|S|<	l	0.3540327751358215	5.061110194645857
l	<|S|<	-	3.467039196415738	5.061110194645857
l	<|S|<	ʎ	3.90157570405115	5.061110194645857
l	<|S|<_F	l	0.24864845939010646	5.061110194645857
l	<|S|<_F	-	3.9851093632615693	5.061110194645857
l	>|S|#	ʎ	0.9001457792799671	5.061110194645857
l	>|S|#	l	1.3227257012528066	5.061110194645857
l	>|S|#	-	4.221074315835723	5.061110194645857
l	>|S|<	l	0.5357857404646008	5.061110194645857
l	>|S|<	ʎ	1.731602923111814	5.061110194645857
l	>|S|<_F	l	0.6529593923788866	5.061110194645857
l	>|S|<_F	ʎ	1.4843361890319076	5.061110194645857
l	F_>|S|#	ʎ	0.7349885008638113	5.061110194645857
l	F_>|S|#	l	1.6247272103675414	5.061110194645857
