Phone1	Phone2	Surprisal
b	b	0.0
d	d	1.614
d	dʲ	1.83
d	d̥	1.992
d	-	2.831
d_ɹ	d_ʀ	0.0
f	f	0.278
f	v̥	2.515
h	h	0.0
i	i	0.504
i	ɛi̯	1.761
j	j	0.0
k	k	0.0
kʰ	k	0.0
l	l	0.12
l	-	3.653
m	m	0.0
n	n	0.334
n	n_ə	2.867
n	nʲ	3.85
n_d	n_ə	1.268
n_d	n	1.584
n_d	nʲ	1.994
oʊ̯	j	0.0
p	p	0.0
pʰ	p	0.0
s	s	0.0
t	t	0.0
tʰ	t	0.0
v	v_ə	0.865
v	v	2.02
v	v̥	2.289
w	v	0.1
w	ˈuː	3.902
w_ˈʊ	ˈʊ	0.0
z	-	0.0
ð	d	0.0
ŋ	ŋ	0.0
ə	ə	0.0
ɚ	ʀ	0.467
ɚ	ə_ʀ	1.854
ɡ	ɡ	0.431
ɡ	ə	1.953
ɫ	l	0.288
ɫ	ə_l	3.097
ɫ	lʲ	3.958
ɫ_d	lʲ	0.0
ɹ	ʀ	0.0
ɹ_n	ʀ_n	0.0
ɾ	d	0.0
ʃ	ʃ	0.0
ʔ	t	0.652
ʔ	tʲ	2.044
ʔ	t_ə	3.044
ʤ	-	0.0
ʧ	k	0.0
ˈaɪ̯	ˈi	0.832
ˈaɪ̯	-	1.666
ˈaɪ̯	ˈuː_ɣ̥	3.528
ˈaɪ̯	w	4.78
ˈaʊ̯	ˈʏ	0.727
ˈaʊ̯	ˈœː	2.313
ˈaʊ̯	-	2.362
ˈeɪ̯	-	0.982
ˈeɪ̯	ˈɔː	1.963
ˈeɪ̯	ˈʊ	2.077
ˈi	ˈiː	1.4
ˈi	ˈuː	2.222
ˈi	ˈɛ	2.715
ˈi	ˈɛi̯	2.893
ˈi	ˈeː	4.051
ˈi	ˈi	4.071
ˈoʊ̯	ˈiː	0.657
ˈoʊ̯	-	2.287
ˈoʊ̯	ˈœ	2.636
ˈu	-	0.993
ˈu	ˈɔu̯	1.554
ˈu	ˈœi̯	2.673
ˈæ	ˈɒː	1.575
ˈæ	-	1.605
ˈæ	ˈuː_l	2.558
ˈæ	ˈeː	2.592
ˈɑ	-	1.17
ˈɑ	ˈa	1.715
ˈɑ	ˈɔː	2.583
ˈɑ	ˈɒ	3.576
ˈɔ	ˈɔ	0.0
ˈɔ_ɹ	ʀ	0.0
ˈɛ	ˈɛː	2.424
ˈɛ	-	2.525
ˈɛ	ˈɒː	2.544
ˈɛ	ˈyː	2.614
ˈɛ	ˈɒ	2.748
ˈɛ	ˈeː	3.381
ˈɛ	ˈɔː	4.053
ˈɛ_n	n	0.0
ˈɛə̯	ˈœ	0.585
ˈɛə̯	ˈɔː	1.585
ˈɝ	ʀ	0.97
ˈɝ	ˈœ_ʀ	1.031
ˈɪ	ˈi	2.28
ˈɪ	-	2.305
ˈɪ	ˈa	2.419
ˈɪ	ˈʊ	2.517
ˈɪ	ˈeː	3.079
ˈɪ	ˈai̯	3.162
ˈʊ	ˈœ	0.0
ˈʌ	ˈʊ	1.302
ˈʌ	ˈaː	2.907
ˈʌ	ˈa	3.145
ˈʌ	ˈɔu̯	3.145
ˈʌ	-	3.308
ˈʌ	ˈœ	3.646
ˈʌ	ˈʏ	4.203
ˈʌɪ̯	ˈɒ_x	1.406
ˈʌɪ̯	ˈi	1.431
ˈʌɪ̯	ˈa_x	1.991
θ	t	0.394
θ	z̥	2.066
