Phone1	Phone2	PMI
s_w	s_w	10.796
s_ˈi	s_ˈi	10.129
r_n	r_n	9.934
<#_ˈu	<#_ˈu	9.934
ˈa_n	ˈɑ_n	9.695
<#_n	<#_n	9.581
lː	lː	8.665
ˈuː	ˈuː	8.086
nː	nː	8.086
ˈeː	ˈɛː	7.975
ˈu	<#_ˈu	7.486
p	p	7.484
ŋ	ŋ	7.42
ˈiː	ˈiː	7.322
ˈi_ɣ	ˈi_ɣ	7.201
lː	lː_ɑ	7.196
i_s	i_s	7.182
<#_j	<#_j	7.182
ˈoː	ˈɔː	7.162
f_#>	ɸ_#>	7.139
ˈiu̯	ˈeu̯	7.043
ˈi_l	ˈe_l	6.995
β	β	6.795
<#_r	<#_r	6.68
<#_ˈɔː	<#_ˈɑu̯	6.655
oː	ɔ̃ː	6.537
b	b	6.516
s_t	s_t	6.321
ˈi_n	ˈi_n	6.32
j	j	6.319
<#_l	<#_l	6.301
ˈɛː	ˈɑi̯	6.288
ɣ	ɣ	6.186
m	m	6.157
iː	i	6.156
ɡ	ɡ	6.147
a_#>	ɔː_#>	6.14
x	ɣ	6.121
u	u	6.106
kʷ	kʷ	6.049
d	d	6.012
oː	ɔːː	5.997
s_ˈi	s_ˈe	5.988
<#_ˈa	<#_ˈɑ	5.959
f	ɸ	5.918
r_#>	r_#>	5.913
j	<#_j	5.913
θ	θ	5.824
i	i	5.792
ˈɔː	ˈɑu̯	5.762
ˈɛ	ˈe	5.736
x	ɣ_ɑ	5.721
k	k	5.687
n	<#_n	5.639
w	w	5.599
ˈu	ˈu	5.559
<#_ˈu	ˈu	5.559
a_#>	ɔːː_#>	5.455
l	l	5.347
t	t	5.289
ˈɔː	<#_ˈɑu̯	5.214
ɡ	ɣ	5.163
ˈi	ˈi	5.123
a	e	5.063
a	ɛː	5.06
f	ɸ_#>	5.027
ˈɔ	ˈu	4.995
<#_s	<#_s	4.993
ˈa	ˈɑ	4.987
ʍ	xʷ	4.914
l	<#_l	4.876
r	r	4.846
a_#>	ɔː	4.766
ˈiu̯	ˈe_w	4.631
p	p_ɑ	4.625
r	<#_r	4.557
ð	ð	4.528
θ	ð	4.458
ˈa	<#_ˈɑ	4.397
ˈi	ˈe	4.328
a_#>	ɔːː	4.298
r	r_#>	4.289
ˈɔ	ˈɑu̯	4.286
<#_j	j	4.189
a	ɔː_#>	4.144
<#_n	n	4.119
w	s_w	4.057
f_#>	ɸ	4.013
iː	j	3.852
<#_ˈɔː	ˈɑu̯	3.85
f	β	3.783
ɣ	ˈi_ɣ	3.735
<#_l	l	3.635
ˈu_l	ˈu_l	3.614
s_l	s_l	3.614
iː	i_j	3.614
ˈa_t	ˈɑ_t	3.6
n_ˈa	n_ˈɑ	3.6
t_w	t_w	3.595
k	k_ɑ	3.595
t_r	t_r	3.588
k_#>	k_#>	3.588
m_ˈi	m_ˈe	3.574
k_ˈa	k_ˈɑ	3.574
a	ɔːː	3.561
f_r	ɸ_r	3.556
a	ɔːː_#>	3.535
n	n	3.529
s	s	3.447
ˈiu̯	w	3.424
ˈi	s_ˈi	3.424
ˈa_r	ˈɑ_r	3.405
a	ɑ	3.39
i	i_s	3.326
s	z	3.325
<#_ˈa	ˈɑ	3.325
ˈi_ɡ	ˈe_ɣ	3.32
s_ˈɛ	s_ˈe	3.267
t_s	t_s	3.262
n_θ	n_θ	3.262
<#_r	r	3.256
r_#>	r	3.219
ˈiu̯	ˈe	3.194
<#	<#_n	3.193
r	r_n	3.182
<#_s	s	3.17
<#	<#_ˈu	3.162
l	l_ɑ	3.075
a	ɑ_n	3.074
<#_t	<#_t	3.067
s	<#_s	3.057
t	t_ɑ	2.933
<#	<#	2.889
#>	#>	2.889
a	ɔː	2.77
h	x	2.722
ɡ	ɡ_ɑ	2.507
ˈa	ˈɑ_n	2.506
k	k_#>	2.505
n	r_n	2.48
lː	ɑ	2.46
<#	<#_ˈɑu̯	2.279
ˈiu̯	ˈiu̯	2.233
<#	<#_r	2.194
θ	ð_ɑ	2.184
h_s	x_s	2.179
ˈɔː_h	ˈu_x	2.14
ˈɔː	ˈu	2.109
θ_#>	θ	2.094
oː	ɔː	2.025
s_w	w	1.999
t	<#_t	1.992
θ_#>	θ_ɑ̃_#>	1.948
#>	ɑ̃_#>	1.928
k_#>	k	1.899
ˈi	ˈi_ɣ	1.863
t	s_t	1.8
l	ˈe_l	1.774
n	ˈɑ_n	1.737
<#_t	t	1.701
ˈi	ˈe_l	1.692
s	s_ˈi	1.689
s	s_w	1.689
ˈi	ˈi_n	1.648
<#	<#_l	1.594
<#	<#_j	1.594
#>	ɸ_#>	1.589
#>	ɔː_#>	1.547
s_ˈi	ˈi	1.541
i	ɑ	1.531
<#	<#_ˈɑ	1.432
ˈa_n	ˈɑ	1.387
#>	r_#>	1.377
ˈi	s_ˈe	1.316
i_s	i	1.287
ˈi_ɣ	ɣ	1.268
