Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.173
b	-	3.146
d	d	0.063
d	d̥	4.541
dʲ	d_j	0.0
e	-	0.439
e	e_̌	1.931
i	e	1.833
i	eː	2.443
i	oː	2.512
i	j_eː	2.891
i	o	3.239
i	a	3.695
i	j	4.567
j	-	0.0
j_ɐ	eː	0.0
j_ɑ	eː	0.0
k	k	0.267
k	-	2.878
k	ɡ̊	4.921
kʲ	k	0.0
lʲ	l	1.396
lʲ	l_j	1.412
lʲ	ʎ	2.033
m	m	0.0
mʲ	m	0.0
n	n	0.0
n_ɑ	n_a	0.0
nʲ	n	0.0
p	p	0.0
pʲ	p	0.0
r	r	0.715
r	-	1.355
r_e	a_r	0.0
rʲ	r	0.0
s	s	0.131
s	s_a	3.526
sʲ	s	0.0
t	t	0.0
tʲ	t	0.0
u	uː	0.504
u	u	1.763
w	ʋ	0.0
w_u	u	0.0
x	x	0.0
z	z	0.0
zʲ	z	0.0
ɐ	eː	1.37
ɐ	a	1.603
ɐ	e_̌	1.816
ɑ	a	0.463
ɑ	aː	2.921
ɑ	-	3.811
ɑ	eː	3.811
ɔ	o	1.574
ɔ	a	1.899
ɔ	aː	3.254
ɔ	uː	3.424
ɔ	-	3.753
ɔ	oː	4.116
ɔ	o_̂	4.891
ɔ	j	4.946
ɔ_r	r	0.0
ɔ_ˈ	̂	0.0
ɛ	e	1.321
ɛ	r̩	1.322
ɛ	a	2.9
ɛ	-	3.93
ɛ_ˈ	a	0.592
ɛ_ˈ	̂	1.571
ɦ	ɡ	0.262
ɦ	-	2.591
ɦ_ɔ	ɡ	0.0
ɦʲ	-	0.0
ɪ	i	1.157
ɪ	iː	1.84
ɪ	-	1.877
ɪ_ˈ	i	0.721
ɪ_ˈ	̂	1.347
ɫ	l	0.322
ɫ	o	3.066
ɫ	-	3.631
ʃʲ	ʃ	0.0
ʊ	uː_̌	0.824
ʊ	uː	1.2
ʋ	ʋ	0.135
ʋ	-	3.49
ʋ_e	ʋ	0.0
ʋʲ	ʋ_j	0.455
ʋʲ	ʋ	1.887
ʍ	-	0.0
ʒ	ʒ	0.0
ʒʲ	ʒ	0.0
ʤ	ʧ	0.0
ʦ	ʦ	0.0
ʦʲ	ʦ	0.0
ʧ	ʨ	1.449
ʧ	ʧ	1.596
ʧ	-	1.723
ʧʲ	ʧ	0.0
ˈ	̂	0.429
ˈ	-	2.466
ˈ	̌	3.714
