Phone1	Phone2	Surprisal
b	b̥	0.0
d	d̥	0.183
d	d̥_n	3.933
d	-	4.225
d_ə	ɐ	0.0
d_ˈe	d̥_ˈuː	0.0
f	f	0.0
h	h	0.0
j	-	0.977
j	j	1.024
k	ɡ̊	1.044
k	x	1.749
k	ŋ	2.2
k_s	ɡ̊_s	0.0
kʰ	kʰ	0.0
l	l	0.0
m	m	0.0
n	n	0.268
n	n_a	2.562
p	v̥	0.916
p	f	1.09
pʰ	b̥͡v̥	0.0
s	s	0.407
s	ʃ	2.237
s	n_s	4.899
s_l	ʃ_l	0.0
s_t	ʃ_d̥	0.0
t	s	1.508
t	z̥	2.727
t	ʦ	2.765
t	d̥	2.889
t	ç_d̥	3.275
t	x_d̥	4.107
t	ʦ_n	4.212
tʰ	ʦ	0.0
v	m	1.233
v	β	1.727
v	f	1.875
w	v	0.13
w	-	3.533
z	z̥	0.0
ð	ɾ	0.512
ð	-	1.744
ŋ	ŋ	0.0
ə	ɐ	0.22
ə	-	2.82
əʊ̯	-	0.0
ɜː	r_ˈaɪ̯	0.0
ɡ	ɡ̊	0.0
ɡ_ə	ɐ	0.0
ɪ	-	0.572
ɪ	ɪ	1.612
ɫ	l	0.177
ɫ	l_n	3.118
ɹ	r	0.0
ɹ_ˈe	r	0.0
ʃ	ʃ	0.0
ʤ	ɡ̊_n	0.0
ʧ	kʰ	0.831
ʧ	ç	1.191
ˈaɪ̯	ˈaɪ̯	0.878
ˈaɪ̯	ˈɪ	2.193
ˈaɪ̯	ˈiː_ŋ	3.237
ˈaɪ̯	ˈiː	3.784
ˈaɪ̯	ˈɒ_x	4.097
ˈaʊ̯	ˈaʊ̯	0.554
ˈaʊ̯	ˈuː_ɣ̊	2.641
ˈaʊ̯	ˈuː	2.658
ˈe	ˈɛ	1.0
ˈe	ˈeː	2.571
ˈe	ˈaː	2.982
ˈe	ˈɒ	3.004
ˈe	ˈuː	3.633
ˈeɪ̯	ˈoː	1.663
ˈeɪ̯	-	2.091
ˈeɪ̯	ˈoː_ŋ	2.163
ˈeɪ̯	ɣ	3.144
ˈeɪ̯	ˈɒː	3.144
ˈiː	ˈiː	1.456
ˈiː	ˈaː	2.151
ˈiː	ˈoː	2.874
ˈiː	-	2.98
ˈiː	ˈɛː	3.433
ˈiː	ˈaɪ̯	4.198
ˈiː_n	eː	0.0
ˈuː	-	0.514
ˈuː	ˈuː	1.738
ˈæ	ˈɒ	0.544
ˈæ	-	1.671
ˈɐ	ˈʊ	0.667
ˈɐ	ˈuː	2.768
ˈɐ	ˈaʊ̯	3.109
ˈɐ	-	3.217
ˈɑː	ˈoː	1.726
ˈɑː	ˈɒ	2.311
ˈɑː	ˈɒ_l	2.311
ˈɑː	ˈɛ_ɐ	2.338
ˈɑː	ˈa	3.37
ˈɒ	ˈɔ	1.384
ˈɒ	ˈɒ	1.468
ˈɒ	-	1.969
ˈɔː	ˈɔ_ɐ	1.077
ˈɔː	ɐ	1.353
ˈɔː	ˈɒ	2.895
ˈəʊ̯	ˈaː	0.984
ˈəʊ̯	ˈiː	2.389
ˈəʊ̯	-	2.438
ˈəʊ̯	ˈɒ	3.073
ˈɛ	-	0.0
ˈɜː	ɐ	0.767
ˈɜː	ˈɔ_ɐ	1.278
ˈɪ	ˈɪ	0.733
ˈɪ	ˈiː	2.759
ˈɪ	ˈeː	3.125
ˈɪ	-	3.594
ˈɪ	ˈaɪ̯	4.234
ˈɪ_ə	ɐ	0.0
ˈʊ	ˈuː	1.0
ˈʊ	ˈɔ	1.0
θ	d̥	0.0
θ_ˈɪ	d̥_ˈɪ	0.0
