Phone1	Phone2	Surprisal
a	a_n	0.839
a	oː	1.942
a	a	3.405
a	-	4.535
a	n	4.535
b̥	b	0.0
d̥	d	0.0
f	f	0.0
h	h	0.0
j	-	0.942
j	θ	2.031
j	ð	2.09
k	k	0.0
kʰ	kʷ	0.0
kʰ_v	ʍ	0.0
l	l	0.173
l	h_l	3.142
l_ɪ	e	0.0
l̥	l	0.0
m	m	0.0
n	n	0.0
nː	n_θ	0.972
nː	nː	1.028
n̥	n	0.0
p	p	0.0
r	-	0.0
s	s	0.0
sː	ŋ_k	0.0
t	t	0.0
t͡l̥	lː	0.78
t͡l̥	l_θ	1.259
t͡n̥	r_n	0.0
v	β	2.024
v	f	2.03
v	w	2.13
v	s	2.665
v	-	3.023
v̥	-	0.0
w	θ	0.945
w	-	1.057
ŋ	ŋ	0.0
ɡ̊	ɡ	0.081
ɡ̊	ɡʷː	4.19
ɡ̊ː	d_a	0.0
ɪ	-	0.829
ɪ	i	1.92
ɪ	a	2.534
ɪ_ɹ	a_r	0.0
ɲ	ŋ	0.0
ɹ	r	0.872
ɹ	s	1.45
ɹ	ˈi	3.845
ɹ	z	5.808
ʃ	s_k	0.0
ʈ	t	0.0
ʊ	u	1.294
ʊ	-	1.664
ʊ	iː	1.853
ʊ_ɹ	s	0.0
ʤ̊	-	1.122
ʤ̊	ɡʷ	1.803
ʤ̊	d	1.977
ʤ̊ː	-	0.0
ʧ	k_j	0.0
ʧʰ	-	0.0
ʰp	p	0.0
ʰt	t	0.0
ʰt͡n̥	t_oː	0.0
ˈa	ˈa	0.0
ˈai̯	ˈɛː	0.0
ˈaːi̯	ˈɛː	0.0
ˈeː	ˈa	0.988
ˈeː	ˈi	1.012
ˈiː	ˈi	0.49
ˈiː	-	1.796
ˈoː	ˈi	0.0
ˈuː	ˈu_θ	0.0
ˈøː	-	0.0
ˈœ	-	0.444
ˈœ	ˈi	1.915
ˈɔ	ˈɔ	1.877
ˈɔ	ˈu	1.943
ˈɔ	ˈa	2.205
ˈɔ	ˈi	2.767
ˈɔ	ˈa_h	3.266
ˈɔːi̯	ˈɔː	0.0
ˈɔːu̯	ˈoː	0.611
ˈɔːu̯	ˈiu̯	1.535
ˈɔ̯aː	ˈeː	0.763
ˈɔ̯aː	ˈa	2.191
ˈɔ̯aː	ˈɔː	2.383
ˈɛ	ˈa	0.668
ˈɛ	ˈɛː	2.159
ˈɛ	ˈi	2.769
ˈɛːa̯	ˈa	0.482
ˈɛːa̯	-	1.817
ˈɛːi̯	ˈɔː	0.0
ˈɪ	ˈi	0.0
ˈʉːu̯	ˈuː	0.946
ˈʉːu̯	ˈiu̯	1.056
ˈʊ	ˈu	0.216
ˈʊ	ˈiu̯	2.845
ˈʊ_ʤ̊ː	ˈɛ	0.0
ˈʊ̯iː	ˈiː	0.0
ˈʏ	w_ˈu	0.0
