Phone1	Phone2	PMI
m_b	m_b	11.65
ɐ_s	aː_s	11.55
ɾ_n	r_n	11.314
ɾ_k	r_k	11.314
ˈo_ð	ˈoː_t	11.167
<#_ˈo	<#_ˈɔ	11.05
m_ɐ	m_ãː	10.922
m_ˈa	m_ˈaː	10.525
s_ʊ	sː_ʊ̃ː	10.512
ˈɛ_ɾ	ˈɛ_r	10.433
k_ˈa	k_ˈa	10.399
ɾ_ɐ	r_ãː	10.397
ɾ_t	r_t	10.295
<#_ˈa	<#_ˈa	10.153
<#_a	<#_a	9.917
ˈa_ɣ	ˈa_k	9.78
<#_r	<#_r	9.715
<#_t	<#_t	9.601
ɣ_ʊ	k_ʊ̃ː	9.473
ð_ɐ	t_ãː	9.38
θ_ˈe	k_ɛ	9.174
s_#>	s_#>	9.107
r	<#_r	9.079
ɾ_ʊ	r_ʊ̃ː	8.944
<#_n	<#_n	8.917
<#_m	<#_m	8.791
<#_l	<#_ɫ	8.724
ˈe_w	ˈe	8.522
<#_s	<#_s	8.068
m_ˈe	m_ˈeː	7.758
ˈi_l	ˈiː_lʲː	7.716
ˈe_k	ˈɪ_kː	7.704
l_s	ɫ_s	7.677
β_ɪ	w_ɛ̃ː	7.51
<#_k	<#_k	7.499
p_ɾ	p_r	7.458
ɔ	ɔ	7.428
s_p	s_p	7.381
ˈo_β	ˈʊ_p	7.372
ˈu_ð	ˈuː_t	7.368
a_ð	aː_t	7.366
l_ˈe	lʲ_ˈɪ	7.329
n	<#_n	7.282
w	ˈe	7.274
s_t	s_t	7.229
w	ˈau̯	7.213
l	<#_ɫ	7.195
t	<#_t	7.188
a	<#_a	7.173
e_ɾ	oː_r	7.153
m	<#_m	7.143
<#_o	<#_au̯	6.985
k_ɾ	k_r	6.974
ɾ_ˈa	r_ˈaː	6.972
ˈe_j	ˈɛ_k	6.914
a_ʃ	a_d	6.884
ˈo	<#_ˈɔ	6.788
ʧ	p_ɫ	6.77
k_ˈo	k_ˈɔ	6.702
θ_ˈi	k_ɪ	6.673
ɾ_ˈi	r_ˈiː	6.657
ˈe_n	ˈɛ_n	6.626
ˈa_β	ˈa_p	6.61
s	<#_s	6.606
j_t	ɫ_t	6.55
β_ɐ	b_ãː	6.515
ˈu	ˈuː	6.429
ˈa	<#_ˈa	6.373
f	f	6.356
k	<#_k	6.352
ɲ	n_i	6.337
j_ɾ	r_i	6.293
ˈi_ɣ	ˈiː_k	6.289
ˈo_w	ˈau̯	6.235
<#_ɡ	<#_ɡ	6.229
s	s_#>	6.223
ɑ	a	6.12
ʃ	sː	6.066
o	ɔ	6.03
d	d	5.978
<#_ˈo	ˈɔ	5.975
<#_a	a	5.975
ʃ_e	ɡ_ɛ	5.945
ɟ	k_ʊ	5.939
ˈɛ	ˈɛ	5.923
<#_d	<#_d	5.901
ŋ	ŋ	5.874
ɡ	<#_ɡ	5.863
ɡ	ɡ	5.839
<#_o	au̯	5.83
ˈi	ˈyː	5.785
d	<#_d	5.772
s_ʊ	sː	5.755
ˈi	ˈi	5.742
<#_m	m	5.69
n	nː	5.646
m	m	5.636
ˈi	ˈiː	5.627
ð	ˈoː_t	5.562
<#_ˈa	ˈa	5.556
a	a	5.539
ɪ	ɛ̃	5.497
ŋ	n_ɛ̃ː	5.477
l	lʲː	5.474
ˈɔ	ˈɔ	5.415
b	m_b	5.397
p	p	5.371
k	kː	5.338
ˈe	ˈe	5.337
a	aː	5.331
ɣ	k_ʊ̃ː	5.316
ɐ_s	aː	5.314
j	ˈɛ_k	5.248
ˈɑ	ˈaː	5.243
o	oː	5.21
ˈɛ	ˈɛ_r	5.187
ɟ	lʲ_i	5.177
b	b	5.171
ɡ	ɡʷ	5.148
ˈe	ˈeː	5.094
i_m	ĩː	5.068
s_#>	s	5.058
<#_s	s	5.058
k	r_k	5.048
m	m_b	5.031
m	m_ãː	5.031
θ	t_i	5.029
i	ĩː	5.011
s	s	4.997
n	r_n	4.995
<#_l	ɫ	4.987
ˈe	ˈoe̯	4.964
<#_t	t	4.91
ˈe	ˈɪ	4.876
ɟ	lʲ	4.842
o	<#_au̯	4.82
t	t	4.786
ˈo	ˈʊ	4.785
