Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	1.897
a	#|S|	aː	3.848
a	#|S|	ˈa	4.585
a	#|S|	ãː	5.17
a	#|S|>	a	2.126
a	#|S|>	aː	4.263
a	#|S|>	ˈa	5.0
a	#|S|>_N	a	3.1
a	#|S|>_N	aː	4.585
a	#|S|>_R	a	1.383
a	#|S|>_R	aː	4.585
a	#|S|N	a	2.778
a	#|S|N	aː	4.263
a	#|S|N	ˈa	5.0
a	#|S|R	a	1.337
a	#|S|R	aː	4.263
a	#|S|R	ˈa	5.0
a	<|S|	a	0.886
a	<|S|	aː	2.302
a	<|S|	ˈa	3.039
a	<|S|	ãː	3.624
a	<|S|#	ãː	0.376
a	<|S|#	a	2.778
a	<|S|#	aː	4.263
a	<|S|#	ˈa	5.0
a	<|S|>	a	0.812
a	<|S|>	aː	2.217
a	<|S|>	ˈa	2.954
a	<|S|>_F	a	3.1
a	<|S|>_F	aː	4.585
a	<|S|>_N	a	0.126
a	<|S|>_N	aː	4.585
a	<|S|>_R	a	0.953
a	<|S|>_R	aː	1.179
a	<|S|F	a	2.778
a	<|S|F	aː	4.263
a	<|S|F	ˈa	5.0
a	<|S|N	a	0.159
a	<|S|N	aː	4.263
a	<|S|N	ˈa	5.0
a	<|S|R	a	0.941
a	<|S|R	aː	1.227
a	<|S|R	ˈa	5.0
a	|S|#	ãː	0.526
a	|S|#	a	2.363
a	|S|#	aː	3.848
a	|S|#	ˈa	4.585
a	|S|>	a	1.041
a	|S|>	aː	2.526
a	|S|>	ˈa	3.263
a	|S|>	ãː	5.17
a	|S|>_F	a	2.778
a	|S|>_F	aː	4.263
a	|S|>_F	ˈa	5.0
a	|S|>_N	a	1.337
a	|S|>_N	aː	4.263
a	|S|>_N	ˈa	5.0
a	|S|>_R	a	1.098
a	|S|>_R	aː	1.909
a	|S|>_R	ˈa	5.0
a	|S|F	a	2.363
a	|S|F	aː	3.848
a	|S|F	ˈa	4.585
a	|S|F	ãː	5.17
a	|S|N	a	1.263
a	|S|N	aː	3.848
a	|S|N	ˈa	4.585
a	|S|N	ãː	5.17
a	|S|R	a	1.058
a	|S|R	aː	1.944
a	|S|R	ˈa	4.585
a	|S|R	ãː	5.17
b	#|S|	w	0.815
b	#|S|	b	1.284
b	#|S|<	w	0.818
b	#|S|<	b	1.288
b	#|S|<_F	w	0.572
b	#|S|<_F	b	1.773
b	#|S|<_R	b	0.178
b	#|S|<_R	w	3.106
b	#|S|F	w	0.584
b	#|S|F	b	1.735
b	#|S|R	b	0.226
b	#|S|R	w	2.784
b	>|S|	w	2.369
b	>|S|	b	2.839
b	>|S|<	w	2.784
b	>|S|<	b	3.254
b	>|S|<_R	w	3.106
b	>|S|<_R	b	3.576
b	>|S|R	w	2.784
b	>|S|R	b	3.254
b	|S|<	w	0.844
b	|S|<	b	1.313
b	|S|<_F	w	0.584
b	|S|<_F	b	1.735
b	|S|<_R	b	1.059
b	|S|<_R	w	2.784
b	|S|F	w	0.605
b	|S|F	b	1.673
b	|S|R	b	1.08
b	|S|R	w	2.369
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|<_R	d	0.0
d	#|S|F	d	0.0
d	#|S|R	d	0.0
d	>|S|	d	0.0
d	>|S|<	d	0.0
d	>|S|<_F	d	0.0
d	>|S|F	d	0.0
d	|S|<	d	0.0
d	|S|<_F	d	0.0
d	|S|<_R	d	0.0
d	|S|F	d	0.0
d	|S|R	d	0.0
e	#|S|	-	2.01
e	#|S|	ɪ	2.208
e	#|S|	ɛ	3.655
e	#|S|	eː	4.977
e	#|S|>	-	2.11
e	#|S|>	ɪ	2.267
e	#|S|>	ɛ	4.07
e	#|S|>_N	ɪ	1.129
e	#|S|>_N	-	3.714
e	#|S|>_N	ɛ	4.392
e	#|S|N	ɪ	1.163
e	#|S|N	-	3.392
e	#|S|N	ɛ	4.07
e	<|S|	-	1.518
e	<|S|	ɛ	1.918
e	<|S|	ɪ	2.039
e	<|S|	eː	3.24
e	<|S|=	-	0.243
e	<|S|=	ɪ	3.807
e	<|S|=	ɛ	4.07
e	<|S|>	-	1.663
e	<|S|>	ɛ	1.836
e	<|S|>	ɪ	2.012
e	<|S|>	eː	3.158
e	<|S|>_F	-	0.191
e	<|S|>_F	ɪ	4.129
e	<|S|>_F	ɛ	4.392
e	<|S|>_N	ɪ	1.129
e	<|S|>_N	ɛ	1.16
e	<|S|>_N	-	3.714
e	<|S|>_R	ɛ	0.784
e	<|S|>_R	ɪ	1.627
e	<|S|>_R	-	3.714
e	<|S|F	-	0.243
e	<|S|F	ɪ	3.807
e	<|S|F	ɛ	4.07
e	<|S|N	ɪ	1.163
e	<|S|N	ɛ	1.202
e	<|S|N	-	3.392
e	<|S|R	ɛ	0.838
e	<|S|R	ɪ	1.637
e	<|S|R	-	3.392
e	|S|=	-	0.333
e	|S|=	ɪ	3.392
e	|S|=	ɛ	3.655
e	|S|=	eː	4.977
e	|S|>	-	1.768
e	|S|>	ɪ	2.07
e	|S|>	ɛ	2.333
e	|S|>	eː	3.655
e	|S|>_F	-	0.243
e	|S|>_F	ɪ	3.807
e	|S|>_F	ɛ	4.07
e	|S|>_N	ɪ	1.163
e	|S|>_N	ɛ	2.017
e	|S|>_N	-	3.392
e	|S|>_R	ɛ	0.838
e	|S|>_R	ɪ	1.637
e	|S|>_R	-	3.392
e	|S|F	-	0.333
e	|S|F	ɪ	3.392
e	|S|F	ɛ	3.655
e	|S|F	eː	4.977
e	|S|N	ɪ	1.222
e	|S|N	ɛ	2.023
e	|S|N	-	2.977
e	|S|N	eː	4.977
e	|S|R	ɛ	0.933
e	|S|R	ɪ	1.655
e	|S|R	-	2.977
e	|S|R	eː	4.977
e_ɾ	<|S|	oː_r	0.0
e_ɾ	<|S|>	oː_r	0.0
e_ɾ	<|S|>_N	oː_r	0.0
e_ɾ	<|S|N	oː_r	0.0
e_ɾ	|S|>	oː_r	0.0
e_ɾ	|S|>_N	oː_r	0.0
e_ɾ	|S|N	oː_r	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	1.585
f	>|S|<	f	2.0
f	>|S|<_R	f	2.322
f	>|S|R	f	2.0
f	|S|<	f	0.039
f	|S|<_F	f	0.0
f	|S|<_R	f	0.415
f	|S|F	f	0.0
f	|S|R	f	0.363
i	#|S|	-	1.1
i	#|S|	iː	1.1
i	#|S|	ˈiː	3.907
i	#|S|>	-	1.074
i	#|S|>	iː	1.074
i	#|S|>	ˈiː	4.322
i	#|S|>_N	iː	0.184
i	#|S|>_N	-	3.644
i	#|S|>_N	ˈiː	4.644
i	#|S|>_R	-	0.184
i	#|S|>_R	iː	3.644
i	#|S|>_R	ˈiː	4.644
i	#|S|N	iː	0.234
i	#|S|N	-	3.322
