Phone1	Phone2	Surprisal
a	a	0.723
a	aː	2.109
a	ˈa	3.267
a	ãː	4.092
b	w	0.681
b	b	1.41
d	d	0.0
e	-	1.601
e	ɪ	1.707
e	ɛ	1.74
e	eː	3.95
e_ɾ	oː_r	0.0
f	f	0.0
i	-	1.091
i	iː	1.349
i	ˈiː	2.86
j	-	1.536
j	i	1.75
j	ɡ	2.686
j	k	2.958
j	ɪ	3.758
j_t	ɫ_t	0.0
j_ɾ	r_i	0.0
k	k	1.43
k	kː	1.636
k	kʷ	1.703
k_w	kʷ	0.0
k_ˈa	k_ˈa	0.0
l	lʲː	1.228
l	ɫ	1.461
l	lʲ	3.155
l	-	3.36
m	m	0.072
m	mː	4.355
m_b	m_b	0.0
m_ɐ	m_ãː	0.0
m_ˈa	m_ˈaː	0.0
n	n	0.389
n	ŋ	2.835
n	nː	3.377
o	ɔ	1.072
o	oː	1.644
o	-	2.292
p	p	0.0
r	r	0.626
r	rː	1.507
s	s	0.127
s	s_ɛ	3.57
s_ʊ	sː_ʊ̃ː	0.0
t	t	0.346
t	tː	3.1
t	k_t	3.374
u	-	0.703
u	ʊ	1.374
v	w	0.0
w	-	0.0
ð	t	0.487
ð	d	2.998
ð	ɪ_t	3.055
ð	tʰ	4.602
ð_ɐ	t_ãː	0.0
ŋ	ŋ	1.634
ŋ	n_ʊ̃ː	1.875
ŋ	n_ɛ̃ː	2.067
ŋ	n	2.585
ɐ	ãː	0.39
ɐ	ɫ_ãː	3.454
ɐ	a	4.293
ɐ	n_ãː	4.765
ɐ	aː	4.952
ɐ	i_a	5.282
ɐ_s	aː_s	0.0
ɑ	a	0.0
ɔ	ɔ	0.0
ɟ	k_ʊ	1.239
ɟ	lʲ_i	1.438
ɟ	ʊ_ɫ	2.271
ɡ	ɡ	0.236
ɡ	k	2.73
ɣ	k	0.425
ɣ	ɡ	1.971
ɣ_ʊ	k_ʊ̃ː	0.0
ɪ	ɛ̃ː	0.459
ɪ	ɛ̃	3.459
ɪ	ʊ̃ː	3.459
ɪ	n_ɛ̃ː	4.044
ɪ	ɪ̃	5.044
ɲ	n	0.796
ɲ	n_i	2.023
ɲ	n_e	2.492
ɾ	r	0.271
ɾ	ɛ_r	3.083
ɾ	ɔ_r	5.005
ɾ	-	6.221
ɾ	ɔ	6.846
ɾ_k	r_k	0.0
ɾ_n	r_n	0.0
ɾ_t	r_t	0.0
ɾ_ɐ	r_ãː	0.0
ɾ_ʊ	r_ʊ̃ː	0.0
ʃ	s	1.992
ʃ	sː	1.992
ʃ	ɡ	2.046
ʃ	d	2.907
ʃ	j	3.037
ʃ_e	ɡ_ɛ	0.0
ʊ	ʊ̃ː	0.298
ʊ	ɫ_ʊ̃ː	3.647
ʊ	oː	4.103
ʊ	d_ʊ̃ː	5.368
ʊ	uː	6.102
ʊ	e_ʊ̃ː	6.651
ʧ	p_ɫ	1.0
ʧ	f_ɫ	2.0
ʧ	k_ɫ	2.0
ˈa	ˈaː	1.006
ˈa	ˈa	1.189
ˈa	ɫ_ˈaː	3.978
ˈa_ɣ	ˈa_k	0.0
ˈe	ˈɪ	1.691
ˈe	ˈeː	1.797
ˈe	ˈɛ	2.295
ˈe	-	3.665
ˈe	ɛ	3.703
ˈe	ˈeː_n	4.965
ˈe	ˈoe̯	6.492
ˈe_j	ˈɛ_k	0.585
ˈe_j	k	1.585
ˈe_w	ˈe	0.0
ˈe_ŋ	ˈɛ̃ː	0.0
ˈe_ɾ	r_ɛ	0.0
ˈi	ˈiː	0.457
ˈi	ˈɪ	3.578
ˈi	ɛ	3.999
ˈi	ˈyː	4.9
ˈi	ɪ	5.127
ˈi	ˈiː_w	5.295
ˈi	ˈi	5.313
ˈi	ˈĩː	6.331
ˈo	ˈʊ	1.485
ˈo	ˈɔ	1.809
ˈo	ˈoː	1.972
ˈo	ˈɔ_n	4.052
ˈo	ˈu	4.571
ˈo_j	ˈuː_k	0.0
ˈo_w	ˈau̯	0.0
ˈo_ð	ˈoː_t	0.0
ˈu	ˈuː	0.463
ˈu	ˈʊ	1.864
ˈɑ	ˈaː	0.817
ˈɑ	ˈa	1.21
ˈɔ	ˈɔ	0.489
ˈɔ	ˈoː	2.348
ˈɔ	-	3.847
ˈɔ	ˈo	5.515
ˈɛ	ˈɛ	0.046
ˈɛ	ˈae̯	4.991
ˈɛ_ɾ	ˈɛ_r	0.0
β	p	1.355
β	b	1.402
β	w	2.584
β	p_ɛ	3.969
β_ɐ	ãː	0.0
β_ɪ	w_ɛ̃ː	0.0
θ	k	0.696
θ	k_ɛ̃ː	2.192
θ	t_i	2.876
θ	t	5.186
θ_ˈe	k_ɛ	0.0
θ_ˈi	k_ɪ	0.0
