Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.0
d	d	0.0
e	-	0.0
e̯ˈa	ˈɛ	1.133
e̯ˈa	ˈeː	1.585
e̯ˈa	ˈe	2.246
f	f	0.0
i	-	0.582
i	ɐ	1.862
i	i	4.14
j	-	0.0
k	k	0.223
k	ɡ	2.805
k_ʎ	ʧ	0.0
kʲ	p	0.0
l	l	0.451
l	-	1.897
m	m	0.0
n	n	0.541
n	-	2.64
n	j̃	3.203
n	ŋ	4.524
o̯ˈa	ˈɔə̯	1.304
o̯ˈa	ˈou̯	1.396
o̯ˈa	ˈɔ	2.217
p	p	0.714
p	v	1.357
p_t	t	0.0
r	r	0.387
r	l	2.669
r	r_ɐ	4.168
r	-	5.472
r_i	l	0.0
r_u	ɐ_r	0.0
s	s	0.268
s	-	2.558
t	t	0.599
t	-	1.558
t_ə	d_ɐ	0.0
u	-	0.585
u	ɐ	1.585
w	-	0.626
w	v	1.506
w_ˈo	ˈɔ	0.0
z	ð	1.374
z	d	1.608
z	-	1.805
ŋ	ŋ	0.0
ɔ	ˈʌ̃	0.0
ə	ɐ	0.0
ɡ	ɡ	0.164
ɡ	ʤ	3.219
ʃ	s	0.0
ʎ	l	0.739
ʎ	ˈɔə̯	1.319
ʎ_u	ʧ	0.0
ʎ_ˈe	ˈaː	0.0
ʒ	ð	0.0
ʤ	ð	0.0
ʦ	θ	1.038
ʦ	-	1.67
ʦ	z	2.331
ˈa	ˈeə̯	1.025
ˈa	-	2.456
ˈa	ˈa	2.464
ˈa	ˈɛə̯	2.786
ˈe	ˈɛə̯	1.198
ˈe	ˈɛ	1.995
ˈe	ˈi	2.454
ˈe	ˈeː	2.938
ˈi	ˈẽ	1.003
ˈi	ˈi	2.01
ˈi	ˈɛ	2.542
ˈi	ˈɛ̃	3.626
ˈo	ˈu	1.45
ˈo	ˈo	2.318
ˈo	ˈɔə̯	2.602
ˈo	ˈɔ	2.623
ˈo	-	3.231
ˈu	ˈou̯	1.133
ˈu	ˈo	1.26
ˈu	ˈɛ	2.982
ˈu_k	ˈɔ	0.0
ˈu_n	ˈõũ̯	0.0
ˈɔ	ˈʌ̃	0.0
