Phone1	Phone2	PMI
s_#>	s_#>	8.475
<#_t	<#_t	8.261
t_ə	d_ɐ	8.231
k_#>	ɡ_#>	8.031
<#_l	<#_l	7.401
<#_n	<#_n	7.358
<#_k	<#_k	6.927
b	b	6.801
l	<#_l	6.633
ʦ	θ	6.256
<#_r	<#_r	6.22
f	f	6.218
s	s_#>	6.085
<#_ɡ	<#_ɡ	5.849
ˈe	ˈaː	5.843
k	<#_k	5.817
m	m	5.805
k	ɡ_#>	5.734
n	<#_n	5.723
d	d	5.707
k_#>	ɡ	5.653
ˈɔ	ˈʌ̃	5.62
ˈo	ˈu	5.365
v	<#_v	5.358
<#_v	<#_v	5.358
ɡ	ɡ	5.336
t	<#_t	5.328
ˈi	ˈẽ	5.272
<#_k	k	5.21
ɡ	<#_ɡ	5.196
v	v	5.144
s_#>	s	5.077
s	s	5.077
ˈu	ˈo	5.001
t_i	t_ɐ	4.99
r_#>	r_#>	4.95
ʃ	s	4.945
e̯ˈa	ˈɛ	4.858
ˈo	ˈɔ	4.801
ʒ	ð	4.787
ˈi	ˈi	4.724
<#_t	t	4.681
p	p	4.675
ˈa	ˈa	4.655
k	k	4.456
<#_l	l	4.431
<#_n	n	4.415
l	l	4.343
<#_ˈi	j	4.294
n	n	4.239
t	t	4.236
ˈa	ˈeə̯	4.226
ˈu	ˈou̯	4.223
ˈi	j	4.177
ˈe	ˈɛə̯	4.129
r	r	4.08
o̯ˈa	ˈɔə̯	3.965
<#_ɡ	ɡ	3.815
r	<#_r	3.78
ˈe	ˈeː	3.526
<#_v	v	3.405
ə	ɐ	3.385
ʎ	ʧ	3.365
ʎ	ˈɔə̯	3.36
ˈi	ˈɛ	3.356
k	ɡ	3.356
ɡ	ʤ	3.295
ʎ_ˈe	ˈaː	3.13
kʲ	p	3.104
p_#>	p_#>	3.097
r_#>	r	2.993
<#_r	r	2.993
o̯ˈa	ˈou̯	2.992
<#_ˈi	<#_f_j	2.965
ʎ	ˈaː	2.944
m_#>	m_#>	2.927
r_u	ɐ_r	2.908
n_#>	n_#>	2.902
<#_d	<#_d	2.902
k	ʧ	2.869
n_ə	n_ɐ	2.843
<#_ˈa	<#_ˈeə̯	2.78
ˈe	ˈɛ	2.744
ʎ	l	2.714
d	<#_d	2.657
w	<#_ˈɔ	2.631
r_ə	r_ɐ	2.573
<#	<#	2.535
#>	#>	2.535
t_#>	t_#>	2.515
r	r_#>	2.511
t	d	2.486
<#_p	<#_p	2.431
p	v	2.408
ˈa_p	ˈeə̯_v	2.394
ʤ	ð	2.336
u	ɐ_r	2.308
ˈo	<#_ˈɔ	2.29
#>	ɡ_#>	2.241
u	ɐ	2.233
k_ʎ	ʧ	2.233
r_#>	l_#>	2.226
ˈu	ˈɔ	2.215
m	m_#>	2.204
p	p_#>	2.068
r	l	2.049
ˈo	ˈɔə̯	2.025
t_ə	d	2.013
ˈɔ	ˈʌ̃_#>	1.991
m_#>	m	1.965
<#_d	d	1.929
#>	s_#>	1.928
j	ˈʌ̃_#>	1.854
p	<#_p	1.842
ˈa	<#_ˈeə̯	1.811
p_#>	p	1.791
<#_p	p	1.791
e̯ˈa	ˈe	1.79
ˈa	ˈɛə̯	1.763
n	n_#>	1.749
ʦ	z	1.726
ʎ	ˈɔə̯_l	1.71
ə	d_ɐ	1.702
p	t	1.692
w	ˈɔ	1.67
t	d_ɐ	1.654
t_#>	t	1.645
ˈi	ˈɛ̃	1.584
<#_ˈa	ˈeə̯	1.561
t	t_#>	1.557
n_#>	n	1.457
ˈe	ˈi	1.415
r_#>	l	1.342
ˈu	ˈõũ̯	1.34
i	ˈʌ̃_#>	1.336
ˈi	<#_f_j	1.329
<#	<#_n	1.321
o̯ˈa	ˈɔ	1.277
i	ɐ	1.266
ˈo	ˈo	1.202
<#	<#_l	1.193
ˈu_k	ˈɔ	1.138
<#	<#_k	1.131
p_t	t	1.081
r	l_#>	1.031
j	ˈʌ̃	1.021
<#_w_ˈo	<#_ˈɔ	0.915
<#	<#_t	0.904
u	r	0.737
<#	<#_ɡ	0.616
ʎ	ʤ	0.591
n	ˈõũ̯	0.541
n	j̃	0.503
i	ˈʌ̃	0.503
<#	<#_v	0.426
<#	<#_r	0.426
n	ˈʌ̃_#>	0.411
p	k	0.302
t_i	t	0.236
r	ɐ_r	0.206
ˈu_n	ˈõũ̯	0.201
r_u	r	0.193
#>	r_#>	0.065
#>	p_#>	0.041
ʦ_i	θ	0.035
t_ə	ɐ	0.029
t	t_ɐ	-0.001
n	ˈʌ̃	-0.009
n	n_ɐ	-0.031
i	t_ɐ	-0.034
<#_w_ˈo	ˈɔ	-0.047
ɡ_ʎ	ʤ	-0.058
#>	m_#>	-0.102
ə	n_ɐ	-0.136
#>	ɡ	-0.137
#>	n_#>	-0.154
ʎ_u	ʧ	-0.156
r	r_ɐ	-0.163
ˈa	ˈeə̯_v	-0.196
ˈɔ_n	ˈʌ̃	-0.243
p	ˈeə̯_v	-0.257
p	k_v	-0.262
#>	ˈʌ̃_#>	-0.273
<#	<#_p	-0.344
ˈa	r	-0.347
#>	t_#>	-0.347
r_u	ɐ	-0.35
<#	<#_ˈɔ	-0.353
t_r	t	-0.355
<#	<#_ˈeə̯	-0.421
<#	<#_d	-0.421
ə	r	-0.444
ˈa_p	ˈeə̯	-0.449
t_i	ɐ	-0.451
n_ə	n	-0.464
r_ə	r	-0.501
ˈa_r	r	-0.506
i	l	-0.554
ə	r_ɐ	-0.558
<#	k	-0.586
r_i	l	-0.624
r	ɐ	-0.64
r	t	-0.679
#>	l_#>	-0.713
ˈa_p	v	-0.721
<#	<#_f	-0.761
n_ə	ɐ	-0.811
r_ə	ɐ	-0.835
<#	j	-0.975
w	v	-1.022
#>	m	-1.064
ə_#>	#>	-1.065
s_#>	#>	-1.065
r_#>	#>	-1.065
k_#>	#>	-1.065
<#_t	<#	-1.065
<#_n	<#	-1.065
<#_l	<#	-1.065
<#_k	<#	-1.065
<#_ˈi	<#	-1.102
#>	ˈʌ̃	-1.106
v	<#	-1.114
j_#>	#>	-1.114
j	#>	-1.114
<#_ɡ	<#	-1.114
<#_v	<#	-1.114
<#_r	<#	-1.114
u_#>	#>	-1.151
t_#>	#>	-1.151
p_#>	#>	-1.151
n_#>	#>	-1.151
<#_ˈa	<#	-1.151
<#_w	<#	-1.151
<#_p	<#	-1.151
<#_d	<#	-1.151
m_#>	#>	-1.163
#>	t	-1.217
#>	ɐ_#>	-1.228
#>	p	-1.266
<#	ˈɔ	-1.315
<#	d	-1.394
d	<#	-1.396
<#_ˈi	f	-1.398
<#	ɡ	-1.419
ə	n	-1.426
w	<#	-1.447
#>	s	-1.47
<#	v	-1.527
<#	f	-1.529
<#	p	-1.581
#>	l	-1.597
#>	n	-1.599
<#	n	-1.622
<#	ˈeə̯	-1.64
ˈɔ	#>	-1.679
u	#>	-1.679
p	<#	-1.739
n	ɐ	-1.754
ɡ	<#	-1.767
<#	l	-1.777
ˈo	<#	-1.788
#>	ɐ	-1.807
l	<#	-1.833
m	#>	-1.886
#>	r	-1.893
t	#>	-2.109
ˈa	<#	-2.12
k	<#	-2.175
p	#>	-2.18
<#	<#_f_j	-2.305
i	#>	-2.326
<#	t	-2.676
n	<#	-2.7
ˈi	<#	-2.738
ˈa	v	-2.792
<#	r	-2.801
i	θ	-2.913
ˈi	f	-3.034
k	ˈɔ	-3.148
<#_w_ˈo	<#	-3.163
k	#>	-3.362
s	#>	-3.455
ˈɔ_j_n_i_#>	ˈʌ̃_#>	-3.481
n	#>	-3.489
r	<#	-3.553
ə	#>	-3.949
t	<#	-3.997
ˈɔ_j_n_i_#>	ˈʌ̃	-4.314
r	#>	-4.699
ˈɔ_j_n_i_#>	#>	-7.151
ə	d	-7.506
u	ʧ	-inf
p	ˈeə̯	-inf
i	t	-inf
