Phone1	Phone2	PMI
<#_ˈa	<#_ˈa	11.016
<#_m	<#_m	10.366
<#_ɡ	<#_ɡ	10.336
<#_t	<#_t	9.844
<#_d	<#_d	9.813
<#_z	<#_ʤ	9.63
k_#>	k_#>	9.53
<#_v	<#_v	9.29
<#_p	<#_p	9.269
<#_n	<#_n	9.167
<#_f	<#_f	9.14
<#_l	<#_l	9.039
<#_s	<#_s	9.007
n_#>	ŋ_#>	8.92
<#_k	<#_k	8.471
l_#>	w_#>	8.466
<#_b	<#_b	7.865
ˈo_s_#>	ˈe_s_#>	7.65
ˈi_ʎ	ˈi	7.558
ə_#>	ɔ_#>	7.438
b	b	7.147
ˈa_r	ˈɛ_ʀ	7.119
n_ə	n_ɔ	7.087
<#_r	<#_ʀ	7.056
<#_w	<#_ɥ	6.666
ˈɔ_n	ˈã_ŋ	6.616
<#	<#_f	6.514
ˈi_n	ˈẽ_ŋ	6.495
ʎ_ˈe	l_ˈa	6.477
k_ʎ_u_#>	j_#>	6.276
<#_s	<#_e	6.192
#>	e_#>	5.99
ˈo	w_ˈe	5.671
ˈi	ˈẽ	5.665
ˈu	ˈy	5.443
ˈa	ˈa	5.195
t	j_ɾ	4.864
ˈu	ˈu	4.748
ˈo	ɥ_ˈɔ	4.747
o̯ˈa	w_ˈe	4.696
ˈe	ˈɛ	4.523
ʦ	s	4.501
r	ɾ	4.234
i_#>	#>	4.124
i_#>	e_#>	4.053
m	m	3.876
ˈi_k	ˈi_ɡ	3.794
ˈo_s	ˈe_s	3.79
ˈi	ˈi	3.756
ˈa_k	ˈa_k	3.738
<#	<#_p	3.681
r_ˈa	ɾ_ˈa	3.599
<#_ˈa	<#_ˈã	3.535
ˈo	ˈu	3.513
p_t	ʧ	3.34
t_r	t_ɾ	3.266
n	n	3.196
#>	w_#>	3.184
t	t	3.131
s	s	3.103
<#_w	<#_w	3.071
ˈe	ˈe	3.054
r_u	ɾ_e	3.049
p	s_p	2.962
r_#>	w_#>	2.95
#>	ɔ_#>	2.883
i	e	2.879
e̯ˈa	ˈe	2.868
o̯ˈa	ɥ_ˈe	2.848
r_#>	#>	2.833
u_#>	e_#>	2.761
n_i_#>	ŋ_#>	2.753
<#_kʲ	<#_p	2.733
w_#>	w_#>	2.63
<#	<#_e	2.582
ˈɔ_j	ˈã	2.512
#>	l_#>	2.448
u_r	ɾ	2.424
k_ʎ	j	2.353
ˈa_p	ˈa	2.242
i_n	n	2.236
r	ʀ	2.21
j_n	ŋ	2.191
e̯ˈa_w	ˈɛ	2.191
n_t	ŋ	2.091
ˈa_t	ˈa	2.07
ʒ	ʤ	2.036
<#	<#_t	1.961
<#	<#_s	1.961
ˈɔ	ˈã	1.921
ˈu	ˈỹ	1.771
p	b	1.729
e̯ˈa	l	1.71
ʎ	l	1.672
ə	e	1.626
ˈo	ˈe	1.599
p	p	1.591
ˈu	ˈũ	1.576
w	w	1.448
l	l	1.397
t_#>	#>	1.392
l	w	1.151
u_#>	#>	0.885
ə_#>	#>	0.732
