Phone1	Phone2	Surprisal
a	-	0.092
a	ə_n	4.024
b	b	0.198
b	-	2.96
b̥͡f	pʰ	0.0
d	d	0.923
d	θ	1.907
d	ð	3.326
d	t	3.77
d	n_d	4.925
d_ʁ	d_r	0.0
e	-	0.0
eə̯	i_n	0.0
f	f	0.207
f	f_ˈo	3.648
f	v	4.21
f_a	p	0.0
h	h	0.0
i	ŋ	0.0
j	j	0.0
kʰ	kʰ	0.0
l	l	0.0
m	m	0.0
n	n	0.292
n	-	2.448
n_d	n	0.0
s	s	0.881
s	t	1.892
s	z	2.848
s	-	5.016
s	s_ˈɪ	5.815
s_a	t	0.0
t	d	0.0
x	ç	1.115
x	x	1.845
x	k	1.943
ç	k	0.632
ç	ç	1.495
ŋ	ŋ	0.0
ɡ	ɡ	1.358
ɡ	k	1.372
ɡ	-	2.734
ɡ	x	4.661
ɡ	ʤ	4.889
ɡ_s	k_s	0.0
ɪ	e	0.0
ʁ	r	0.948
ʁ	r_ˈi	1.932
ʁ	r_ˈɛ	2.188
ʃ	ʃ	0.701
ʃ	s	1.378
ʃ_d	s_t	0.0
ʃ_l	s_l	0.0
ʋ	w	0.239
ʋ	-	3.689
ʋ	ʍ	3.73
ʌ	ə_r	0.409
ʌ	r	2.02
ʕ	r	0.264
ʕ	-	3.558
ʕ	ˈeː_r	3.604
ʦ	tʰ	0.781
ʦ	t	1.258
ˈa	ˈa	2.038
ˈa	ˈɑː	2.053
ˈa	ˈɪ	2.311
ˈa	ˈeː	2.576
ˈa	ˈe	2.773
ˈa_l	ˈɑː	0.0
ˈa_ʕ	ˈeː_r	0.0
ˈae̯	-	0.989
ˈae̯	ˈəi̯	1.812
ˈae̯	ˈiː	2.242
ˈao̯	ˈu	1.035
ˈao̯	ˈuː	2.408
ˈao̯	ˈi	2.602
ˈao̯	ˈiː	2.656
ˈaː	-	0.547
ˈaː	ˈø	1.663
ˈaː_ɡ	ˈeː	0.0
ˈe	ˈɪ	0.349
ˈe	ˈa	2.217
ˈeə̯	ˈɛ	0.0
ˈeː	-	0.779
ˈeː	ˈiː	1.261
ˈeː_ɡ	ˈɛː	0.0
ˈi	ˈɪ	0.558
ˈi	-	1.64
ˈiə̯	ˈi	0.0
ˈiə̯_ɡ	ˈiː	0.0
ˈiː	ˈiː	0.0
ˈo	ˈʌ	0.926
ˈo	-	1.781
ˈo	ˈo	2.453
ˈo_l	ˈuː	0.0
ˈo_ɡ	ˈaɪ̯	0.0
ˈoː	-	0.283
ˈoː	ˈe	2.487
ˈu	ˈɪ	0.782
ˈu	-	1.256
ˈuə̯	ˈø	1.415
ˈuə̯	ˈi	2.0
ˈuə̯	ˈɪ	2.0
ˈuə̯	ˈøː	3.0
ˈuː	-	0.0
ˈɔ	ˈo	0.0
ˈɔe̯	ˈe	0.264
ˈɔe̯	-	2.578
ˈɔə̯	ˈø	0.0
ˈɔː	-	0.779
ˈɔː	ˈi	1.671
ˈɔː	ˈoː	3.276
ˈəi̯	ˈəi̯	0.329
ˈəi̯	ˈɪ	2.295
ˈɛ	ˈɛ	1.028
ˈɛ	ˈɪ	2.028
ˈɛ	-	3.497
ˈɛ	ˈi	3.497
ˈɛ	ˈa	3.521
ˈɛ_m	ˈaːɪ̯	0.0
ˈɛː	-	0.0
ˈɪ	ˈɪ	0.0
