Phone1	Phone2	PMI
s_#>	s_#>	9.951
ɡ̊_#>	ɡ_#>	9.695
ɡ̊	ɡ_#>	9.695
<#_n	<#_n	9.617
<#_l	<#_l	9.479
ˈ_#>	̂_#>	9.264
d̥_#>	d_#>	9.202
<#_r	<#_r	9.126
k_#>	k_#>	9.072
d̥	d_#>	9.064
<#_j	<#_j	8.877
<#_u̯ɛ	<#_o	8.758
<#_d	<#_d	8.348
ɔ_#>	o_#>	7.595
l	<#_l	7.368
x	x	7.259
n	<#_n	7.189
ʒ	ʒ	7.064
a_#>	a_#>	6.962
d	<#_d	6.884
r	<#_r	6.882
u̯ɛ	<#_o	6.872
j	<#_j	6.868
l_#>	ʎ_#>	6.759
s	s_#>	6.737
<#_x	<#_x	6.715
ɛ_#>	e_#>	6.674
p	p	6.601
b̥_#>	b_#>	6.464
b̥	b_#>	6.464
k	k_#>	6.457
<#_b	<#_b	6.382
b	b	6.222
õ	uː	6.216
b̥	b	6.155
ɔ	o_#>	6.111
ã_ʦ	eː_t	6.052
ɡ	ɡ	6.019
a	a_#>	6.019
z	z	5.974
ɡ̊_#>	ɡ	5.958
ɡ̊	ɡ	5.958
x	<#_x	5.867
b	<#_b	5.853
l	ʎ	5.817
m	m	5.762
r_#>	r_#>	5.659
n	n	5.581
<#_n	n	5.581
<#_ʦ	<#_t	5.549
j_a	j_e	5.478
<#_l	l	5.47
<#_k	<#_k	5.464
ɲ	n	5.294
<#_j	j	5.279
k_#>	k	5.223
k	k	5.223
<#_d	d	5.199
t_#>	t_#>	5.19
d̥_#>	d	5.136
j_ɞ	j_eː	5.135
l	ʎ_#>	5.12
d	d	5.056
s_#>	s	5.032
s	s	5.032
<#_r	r	5.013
d̥	d	4.998
ʣ	d	4.965
t	t	4.767
ɔ_#>	o	4.763
u	oː	4.76
ʒ̊	ʒ	4.749
<#_x	x	4.727
r̝	r	4.704
r_i	a_r	4.675
r	r	4.674
k	<#_k	4.619
ʉ	u	4.562
ʦ	ʦ	4.546
l	l	4.541
ɛ	e_#>	4.52
ˈ	̂_#>	4.519
l_#>	ʎ	4.493
j	j	4.365
ə	i	4.349
ɞ	aː	4.347
<#_u̯ɛ	o	4.303
<#_b	b	4.13
ʦ	t	4.119
b̥_#>	b	4.074
ɔ	oː	3.989
ʦ	<#_t	3.975
e	eː	3.971
a_#>	a	3.959
z̥	z	3.956
ã	eː	3.953
u̯ɛ	o	3.933
ɔ	o	3.904
<#_v	<#_ʋ	3.847
ɛ	e	3.818
w	l	3.809
r̝	r̩	3.743
r	r_#>	3.717
t	t_#>	3.709
ɔ	aː	3.636
a	a	3.55
<#	<#_o	3.512
<#_k	k	3.464
r̝	r_j	3.437
r_#>	r	3.381
ɛ_#>	e	3.37
ˈ_#>	̂	3.364
<#	<#_j	3.35
ə	iː	3.341
<#	<#_r	3.297
ʤ	ɡ	3.261
ɾ	r	3.228
<#_v	<#_u	3.152
ʧ	a_k	3.138
t_#>	t	3.134
ɡ_u	ɡ_o	3.115
ɛ_r	a_r	3.096
<#	<#_d	3.091
<#	<#_l	3.04
ɔ_ˈ	aː_̌	3.008
i	iː	2.991
<#	<#_n	2.983
ə_ˈ	iː_̂	2.972
n	a_n	2.932
#>	s_#>	2.929
i_ˈ	i_̂	2.923
ɞ	eː	2.881
<#	<#	2.877
#>	#>	2.877
ˈ	̂	2.865
#>	a_#>	2.836
d_ɛ	d_a	2.827
#>	̂_#>	2.821
<#_ʦ	<#_ʦ	2.816
w_ɔ	l_aː	2.808
<#_ʦ	t	2.73
v	<#_ʋ	2.722
u	o	2.716
ã	eː_t	2.71
f	ʋ	2.705
<#_ʣ	<#_d	2.7
ˈ	̌	2.696
a_ˈ	a_̂	2.684
v	ʋ	2.658
<#_s	<#_s	2.639
ʧ_i	a_k	2.638
ɞ	uː	2.626
i_#>	iː_#>	2.62
#>	o_#>	2.611
ʃ	ʧ	2.56
d̥	d̥	2.549
#>	ɡ_#>	2.539
ʃ	ʃ	2.533
i	a_n	2.499
i	a_k	2.499
r	a_r	2.473
ɲ	ɲ	2.447
ɛ	r̩	2.432
ɛ_ˈ	e_̂	2.384
ʣ	<#_d	2.367
n_i	a_n	2.361
ʧ	ʧ	2.359
i	iː_#>	2.333
u̯ɛ_#>	o_#>	2.28
s	<#_s	2.244
#>	d_#>	2.242
ʦ	t_i	2.197
#>	k_#>	2.188
ə	uː	2.183
i	a_r	2.135
w	uː	2.131
ɛ	a	2.114
ʦ	<#_ʦ	2.104
e	e	2.102
ʦ	eː_t	2.078
u	eː	2.074
ʃ	ʧ_e	2.059
i	i	2.001
<#_ʦ	ʦ	2.001
i	a	1.979
ʧ	k	1.915
u̯ɛ	oː	1.909
j	eː	1.908
v	<#_u	1.906
ɛ_ˈ	eː_̂	1.862
<#	<#_ʋ	1.861
<#	<#_x	1.799
<#	<#_b	1.799
ɞ	j_eː	1.787
ɞ	j	1.786
j	ʋ	1.753
