Phone1	Phone2	PMI
pʰ	pʰ	8.089
o	o	7.51
ɥ	ɥ	7.422
l	l	7.264
œ	œ	7.177
tʰ	tʰ	6.682
m	m	6.672
n	n	6.608
kʰ	kʰ	6.608
ʦ	ʦ	6.574
a_³³	a_³³	6.494
p	p	6.487
ʦʰ	ʦʰ	6.422
t	t	6.422
e	e	6.379
⁴²	⁴²	6.258
x	x	6.195
k	k	6.074
⁵⁵	⁵⁵	5.836
s	s	5.817
²⁴	²⁴	5.674
ɛ	ɛ	5.617
i	i	5.578
u	u	5.545
w	w	5.51
ɔ	ɔ	5.286
y	y	5.187
⁵⁴	⁵⁴	4.748
³³	³³	4.642
a	a	4.573
j	j	4.438
²¹	²¹	4.407
ŋ	ŋ	3.742
i_ŋ	i_ŋ	3.256
a_⁵⁴	a_⁵⁴	3.256
ŋ_y	ŋ_y	3.249
<#_ŋ	<#_ŋ	2.911
a_³³	a	1.905
a_³³	³³	1.89
<#_ŋ	ŋ	1.678
<#_ŋ	<#	1.311
ŋ	<#_ŋ	1.257
a	a_³³	1.062
³³	a_³³	1.046
<#	<#	0.835
i_ŋ	i	0.72
ŋ_y	y	0.566
a_⁵⁴	⁵⁴	0.441
a_⁵⁴	a	0.338
i	i_ŋ	0.293
y	ŋ_y	0.143
i_ŋ	ŋ	0.071
ŋ_y	ŋ	0.064
⁵⁴	a_⁵⁴	0.015
a	a_⁵⁴	-0.089
ŋ	<#	-0.343
ŋ	i_ŋ	-0.356
ŋ	ŋ_y	-0.359
<#	<#_ŋ	-0.765
ŋ	i	-0.904
i	ŋ	-0.904
ŋ	y	-1.11
y	ŋ	-1.11
<#	ŋ	-1.998
⁵⁴	a	-inf
³³	a	-inf
a	⁵⁴	-inf
a	³³	-inf
