Phone1	Phone2	PMI
<#_ʣ	<#_ð	12.126
<#_ˈo	<#_ˈɔ	11.459
<#_ɾ	<#_r	11.458
ˈu_n	ˈou̯_n	11.335
ˈɛ_n	ˈẽ_n	10.999
ˈɔ_ɾ	ˈɔə̯_r	10.832
ˈo_u	ˈɔə̯_v	10.799
k_a	k_ɐ	10.791
ˈa_l	ˈeə̯_l	10.711
<#_d	<#_d	10.568
<#_ˈa	<#_ˈeə̯	10.486
<#_ˈa	<#_ˈa	10.486
ɾ_a	r_ɐ	10.43
ˈi_n	ˈẽ_n	10.385
l_a	l_ɐ	10.3
n_t	n_t	10.297
<#_t	<#_t	10.044
<#_n	<#_n	10.017
ˈa_n	ˈʌ̃_n	9.968
<#_m	<#_m	9.807
t_u_#>	t_#>	9.714
<#_l	<#_l	9.299
<#_i	<#_s	9.285
<#_s	<#_s	9.25
<#_f	<#_f	8.984
<#_p	<#_p	8.797
<#_b	<#_ʤ	8.756
<#_b	<#_v	8.756
<#_b	<#_b	8.71
<#_k	<#_θ	8.56
<#_a	<#_a	8.539
<#_k	<#_k	8.373
z_ŭ_#>	p_#>	8.355
ŋ_ɡ	n_ð	8.149
a_l	ɐ_l	7.98
ˈɛ_ɾ	ˈeː_r	7.979
ˈi_ɾ	ˈi	7.931
a_m	ɐ_m	7.785
ˈa_n_u_#>	ˈʌ̃_#>	7.773
ɾ_ˈa	j_ˈʌ̃	7.716
ˈi_n	ˈẽ_j̃	7.71
ˈa_ɾ	ˈeə̯	7.68
ˈo_ɣ	ˈu_ɡ	7.671
ʦ_a	θ_ɐ	7.671
a_#>	ɐ_#>	7.599
s_u_#>	s_#>	7.563
ˈa_t	ˈa_t	7.557
<#_ɡ	<#_ɡ	7.381
ˈa_n_ɛ_#>	ˈʌ̃_#>	7.249
ˈe_ɖː	ˈɛə̯_l	7.213
a_n	ɐ_n	7.205
s_k	k	7.175
s_t	s_t	7.021
u_#>	d_#>	6.876
<#_ˈa	<#_ˈʌ̃	6.601
<#	<#_k	6.578
ɾ_ɛ_#>	r_#>	6.536
ˈo_ɾ	ˈɔə̯_r	6.459
ɛ_ɾ	ɐ_r	6.435
n_ʣ	ɲ	6.32
ˈo_n	ˈõũ̯	6.066
b	b	6.004
ˈi_ɛ_ɾ	ˈeː	5.754
ˈɛ	ˈeː_d	5.685
ˈa	ˈa	5.558
ɣ_ɛ	z	5.548
m	m	5.455
ˈɛ	ˈi_r	5.434
<#_b	<#_ɡ	5.151
ˈe	ˈɛ	5.028
ˈu	ˈu	4.993
ˈɛ_ɣ	ˈɛ	4.987
ˈi	ˈɛ	4.893
m_i_n	m	4.873
ɖː	l	4.81
ɛ_#>	v_#>	4.745
j	ʧ	4.713
ˈa_ð	ˈeə̯	4.687
nː	n	4.682
ˈɔ	ˈɔ	4.642
s_p	p	4.625
ˈi_t	ˈɛ	4.577
ˈɛ	ˈɛə̯	4.567
ˈu	ˈo	4.545
ˈa_n	ˈʌ̃	4.365
t_ɔ	t	4.299
ɛ_#>	#>	4.272
ˈu	ˈou̯	4.263
ɔ̆_#>	i_#>	4.172
ˈɔ	ˈou̯	4.151
ˈu_ɾ	ˈu_r	4.141
u_#>	#>	4.121
n_ɛ_#>	j̃_#>	4.094
ð	d	4.087
ˈu_t	ˈo_θ	4.064
ɾ_t_ɛ	r_t	4.043
i_ð_ˈa	i_t	4.043
ɣ	ɡ	4.025
m_a	m_ɐ	3.983
u_#>	l_#>	3.983
k_u_#>	k_#>	3.981
ð_ɛ	t_ˈeə̯	3.946
ɾ_k	r_k	3.926
ˈi_ʣ	j_ˈɔə̯	3.926
ˈɔ	ˈo	3.919
ˈɔ	u	3.9
j_z	u_j	3.889
ɣ_ɛ_#>	z_#>	3.877
s_t	t	3.812
ˈɛ	ˈɛ	3.794
ð_a	d_ɐ	3.751
p_u_z_ŭ_#>	p_#>	3.712
ˈa_t_ɛ	t_ɐ	3.688
b_ˈa	v_ˈa	3.687
ɔ_l	u_l	3.644
ˈe	ˈɛə̯	3.625
ˈe_n	ˈɛ_n	3.612
ˈɔ_n_ɛ	ˈõũ̯	3.591
ˈo	ˈɔə̯	3.583
ˈɔ_n	ˈõũ̯	3.569
ɾ	r	3.533
j_ˈa	j_ˈeə̯	3.525
ˈu_m	ˈo_m	3.505
l_u_#>	l_#>	3.497
ˈɔ	ˈɔə̯	3.494
j_u	ʧ	3.449
ɾ_ɛ	ɐ_r	3.367
e_ɾ	ɐ_r	3.324
n_a	n_ɐ	3.288
r	r	3.284
a	ɐ	3.281
t_ɛ	t_ɐ	3.264
t_a	t_ɐ	3.254
ˈi	ˈi	3.214
ɾ_u_#>	r_#>	3.185
ɾ_ɛ_#>	ˈeə̯_#>	3.179
ˈi	ˈẽ	3.138
t	t	3.062
l	l	3.039
<#	<#_u	3.004
ˈo	ˈou̯	2.999
ˈo_ɣ	ˈu	2.88
<#_k	<#_ʧ	2.86
n	n	2.859
j	j_ˈeə̯	2.858
ˈu	ˈɔ	2.771
β	v_ɐ	2.739
z	t_r	2.596
ˈe_ɖː	ˈɛə̯	2.586
m_a	m	2.579
<#	<#_ɡ	2.564
s_u	s	2.513
ˈɛ	ˈi	2.51
ʣ_u	j	2.5
u_#>	ɡ_#>	2.472
j_ˈa	z	2.436
ˈi_l	ˈi	2.425
ˈi_ɛ	ˈɛ	2.425
ˈa_u	ˈɔə̯	2.354
ʣ	j	2.299
ˈa_ɣ	ˈeə̯	2.239
ˈa	ˈeə̯	2.236
k_u	k	2.23
o	u	2.209
l_u	l	2.169
ɡ	ɡ	2.156
u_#>	s_#>	2.008
d	d	1.979
ˈo	ˈɔ	1.884
ɛ_#>	ˈeə̯_#>	1.836
β	v	1.815
ð	t	1.783
s	s	1.759
j	j	1.752
ɔ̆_#>	#>	1.689
ɔ	u	1.671
ɾ_ˈa	r	1.65
ɾ	ɐ_r	1.582
u_#>	t_#>	1.554
p	p	1.534
ˈɛ	ˈeː	1.521
ˈa	ˈʌ̃	1.498
ɾ	r_ɐ	1.475
ˈo	ˈo	1.37
b	v	1.353
ɾ	j	1.123
<#_ˈa	<#	0.629
