Phone1	Phone2	PMI
b_ˈa	b_ˈa	10.303
<#_e	<#_ɛ	9.888
ˈi_n	ˈɛ_n	9.669
k_ɾ	k_ʀ	8.911
<#_a	<#_a	8.903
<#_ʀ	<#_ʀ	8.529
ˈe_k	ˈɛ_ʧ	8.48
<#_t	<#_t	8.367
<#_n	<#_n	8.093
z	ʒ	7.881
ˈu_#>	ˈɔ̃_#>	7.841
<#_l	<#_l	7.802
i	i	7.674
ˈi_l	ˈɛ_j	7.579
ˈy	ˈy	7.341
ɡ	ɡ	7.203
ɲ	ɲ	7.146
ˈa_#>	ˈe_#>	7.139
ʀ	<#_ʀ	7.03
k_l	k_l	6.871
a	<#_a	6.739
<#_e	ɛ	6.67
u	ɔ	6.626
ʤ	ʤ	6.604
d	d	6.548
ʤ	ʧ_#>	6.398
n	<#_n	6.384
<#_a	a	6.335
<#_ˈa	<#_ˈɔː	6.328
ɾ_ˈi	ʀ_ˈi	6.264
t	<#_t	6.263
ˈu_#>	ˈɔ̃	6.254
a_s	ɛ_s	6.188
b_e	v_i	5.981
e	<#_ɛ	5.921
ˈa_#>	ˈe	5.907
w	ˈoː	5.84
l	<#_l	5.707
l_#>	ˈa_#>	5.666
<#_n	n	5.645
a	ɔː	5.61
a	a	5.52
m	m	5.517
ʀ_t	ˈa_ʀ	5.478
<#_t	t	5.44
f	f	5.386
p	p	5.366
ˈi	ˈi	5.242
b	b	5.224
<#_l	l	5.14
ˈɔ	ˈuː	5.099
ˈi_#>	ˈi_#>	5.089
k_ˈa	k_w	4.95
ˈu	ˈɔ̃_#>	4.94
n	n	4.931
j_#>	ˈɛ_#>	4.917
k_ˈa	ʧ_ˈiː	4.849
ˈu	ˈu	4.798
t	t	4.781
ˈa	ˈe_#>	4.773
ʤ_e_#>	ʧ_#>	4.771
k	k	4.731
<#_s	<#_s	4.602
β	f	4.587
b	v	4.456
ʎ	j	4.436
<#_ʀ	ʀ	4.367
ˈi	ˈẽ	4.365
ˈe	ˈɛ	4.359
l	l	4.346
ˈu	ˈɔ	4.324
β	v	4.31
s	s	4.304
ˈɔ_ʀ	w_ˈa	4.301
ɣ	ɡ	4.242
<#_ˈa	ˈɔː	4.225
ˈi_#>	ˈi	4.207
ʀ	ʀ	4.2
ˈu	ˈɔ̃	4.044
ˈɛ	ˈiː	4.043
ˈa_#>	ˈiː_#>	4.0
ʤ	ʧ	3.995
e	ɛ	3.949
ˈa	ˈe	3.931
ˈa	ˈoː	3.916
a	ɛ	3.902
ˈy	ˈu	3.874
s	ʃ	3.871
l	ˈa_#>	3.794
ˈa	<#_ˈɔː	3.736
ˈɛ	ˈɛ̃	3.703
ˈe	ˈɛ_ʧ	3.684
ˈi	ˈi_#>	3.574
ˈe	w	3.566
ˈi	ˈɛ	3.539
ˈa	ˈɔː	3.534
ˈy_#>	ʀ_#>	3.494
s	<#_s	3.465
ˈa_w	ˈoː	3.456
t_ˈa	t_ˈa	3.431
ˈu_n	ˈuː_n	3.418
ɥ	ˈuː	3.41
ˈi	ˈiː	3.384
ˈɛ	j	3.366
ˈi	ˈɛ_n	3.341
<#_s	s	3.304
l_#>	ˈa	3.233
j	ˈiː	3.23
<#_u	<#_ɔ	3.211
ɾ	ʀ	3.208
ɔ_#>	j_#>	3.177
ˈɔ	ˈøː	3.15
f_ɾ	f_ʀ	3.137
j	ˈɛ_#>	3.128
ˈɛ_ʀ	ˈɛː_ʀ	3.092
n	n_#>	3.063
ʀ	ˈa_ʀ	3.04
k	ʧ	3.028
l_ˈa	l_ˈɛ̃	3.005
b	b_ˈa	2.991
ɔ	j_#>	2.97
b_ˈa	b	2.946
j_#>	ˈɛ	2.931
j_s	ʃ	2.905
ˈa	ˈɑ̃	2.861
ˈu	ˈøː	2.83
n	ˈɛ_n	2.83
ˈu	ˈuː	2.812
<#_ɥ	<#_ˈuː	2.801
ˈɛ_#>	ˈiː_#>	2.731
ʎ	ˈa_j	2.684
j_ɾ	ˈɛ_ʀ	2.615
w	ˈuː	2.592
ˈɔ	ˈɔ	2.586
ˈu_t	ˈɔ	2.537
ˈa	ˈa	2.507
ˈa	ˈiː_#>	2.485
ɥ	<#_ˈuː	2.468
ˈi_#>	ˈẽ_#>	2.444
ˈi	ˈɛ_j	2.429
n_ɔ_#>	n_#>	2.428
<#	<#	2.4
#>	#>	2.4
u	<#_ɔ	2.391
