Phone1	Phone2	Surprisal	OOV_Smoothed
#>	b̥_#>	0.0	4.923
<#_n	<#_n	0.0	4.923
b	b̥	0.181	4.923
b	b̥͡v̥	3.087	4.923
b_#>	f_#>	0.0	4.923
b_m	v̥_n	0.0	4.923
d	d̥	0.384	4.923
d	s	3.267	4.923
d	ʦ	3.945	4.923
d	ɾ	4.682	4.923
d_n	z̥_n	0.0	4.923
d_ˈaɪ̯	d̥_ˈiː	0.0	4.923
f	f	0.0	4.923
f_#>	b̥_#>	0.0	4.923
h	h	0.0	4.923
kʰ	ɡ̊	0.0	4.923
l	l	0.058	4.923
l	-	4.672	4.923
m	m	0.0	4.923
n	n	0.131	4.923
n	n_d̥	4.524	4.923
n	ŋ	4.524	4.923
n_#>	#>	0.0	4.923
nː	n_a	0.0	4.923
p	-	0.0	4.923
pʰ	b̥͡v̥	0.0	4.923
r	r	0.0	4.923
s	ʃ	0.848	4.923
s	s	2.17	4.923
s	ɡ̊_s	2.17	4.923
t	d̥	0.515	4.923
t	-	1.737	4.923
tʰ	ʦ	0.0	4.923
v	v	0.103	4.923
v	-	3.858	4.923
x	x	0.415	4.923
x	-	2.0	4.923
z	s	0.322	4.923
z	-	3.322	4.923
z	s_ˈiː	3.322	4.923
z̥	s	0.0	4.923
ç	ç	1.459	4.923
ç	ɡ̊	1.874	4.923
ç	x	2.459	4.923
ç	ç_d̥	2.459	4.923
ŋ	ŋ	0.0	4.923
ɐ	ɐ	0.0	4.923
ɡ	ɡ̊	0.807	4.923
ɡ	x	2.0	4.923
ɡ	ç	2.485	4.923
ɡ_n	ŋ	0.0	4.923
ɪ	-	0.0	4.923
ʃ	ʃ	0.0	4.923
ʒ	j	0.0	4.923
ˈa	ˈɒ	0.436	4.923
ˈa	ˈoː	2.524	4.923
ˈa	-	3.524	4.923
ˈaɪ̯	ˈiː	1.078	4.923
ˈaɪ̯	ˈaː	1.248	4.923
ˈaɪ̯	-	3.248	4.923
ˈaʊ̯	ˈuː	0.755	4.923
ˈaʊ̯	ˈaː	2.433	4.923
ˈaʊ̯	ˈɒ	3.17	4.923
ˈaʊ̯	ˈɔ	3.17	4.923
ˈaː	-	0.737	4.923
ˈaː	ˈɒ_l	1.322	4.923
ˈeɪ̯	ˈeː	0.0	4.923
ˈeː	-	1.0	4.923
ˈeː	ˈɛ	1.0	4.923
ˈiː	ˈaɪ̯	0.222	4.923
ˈiː	ˈiː_ɐ	2.807	4.923
ˈoː	ˈoː	0.716	4.923
ˈoː	-	1.716	4.923
ˈoː	ˈɛː	3.524	4.923
ˈuː	ˈaʊ̯	0.585	4.923
ˈuː	-	2.322	4.923
ˈuː	ˈuː	2.907	4.923
ˈyː	ˈaɪ̯	0.0	4.923
ˈø	-	0.0	4.923
ˈøː	-	0.0	4.923
ˈœ	ˈɛ	0.0	4.923
ˈœː	ˈɛ	0.0	4.923
ˈɔ	ˈɔ	1.17	4.923
ˈɔ	ˈʊ	1.585	4.923
ˈɔ	-	2.17	4.923
ˈɔʏ̯	-	1.0	4.923
ˈɔʏ̯	ˈeː	2.0	4.923
ˈɔʏ̯	ˈiː	2.0	4.923
ˈɔʏ̯_d	ˈiː_s	0.0	4.923
ˈɛ	ˈɛ	1.17	4.923
ˈɛ	-	1.585	4.923
ˈɛ	ˈeː	2.17	4.923
ˈɛɪ̯	-	0.0	4.923
ˈɪ	ˈɪ	0.755	4.923
ˈɪ	ˈiː	2.433	4.923
ˈɪ	-	3.755	4.923
ˈɪ	ˈaɪ̯	3.755	4.923
ˈɪ	ˈaː	3.755	4.923
ˈʊ	ˈʊ	0.585	4.923
ˈʊ	ˈɔ	1.585	4.923
ˈʏ	ˈɪ	0.848	4.923
ˈʏ	-	2.17	4.923
ˈʏ	ˈʊ	2.17	4.923
ˈʏ_n	n	0.0	4.923
