Phone1	Phone2	Surprisal	OOV_Smoothed
<#_b	<#_b	0.0	5.262
<#_d	<#_d	0.0	5.262
<#_f	<#_f	0.0	5.262
<#_h	<#_h	0.0	5.262
<#_j	<#	0.0	5.262
<#_k	<#_kʰ	0.0	5.262
<#_l	<#_l	0.0	5.262
<#_m	<#_m	0.0	5.262
<#_n	<#_n	0.0	5.262
<#_p	<#_pʰ	0.0	5.262
<#_r	<#_ɾ	0.0	5.262
<#_s	<#_s	0.0	5.262
<#_t	<#_tʰ	0.0	5.262
<#_v	<#_ʋ	0.3	5.262
<#_v	<#	2.415	5.262
<#_ɡ	<#_ɡ	0.0	5.262
<#_ʃ	<#_ʂ	0.585	5.262
<#_ʃ	<#_s	1.585	5.262
<#_ˈeː	<#_ˈɑ	0.0	5.262
<#_ˈuː	<#	1.0	5.262
<#_ˈuː	<#_ˈøː	1.0	5.262
<#_ˈʊ	<#_ˈʉ	0.0	5.262
d	-	0.737	5.262
d	tʰ	1.322	5.262
d_#>	#>	0.29	5.262
d_#>	d_#>	2.459	5.262
dʲ	-	0.0	5.262
f_#>	ʋ_#>	0.0	5.262
h	j	0.0	5.262
i	i	0.0	5.262
i_ŋ	ɪ_ŋ	0.0	5.262
j	-	1.0	5.262
j	ɡ	1.0	5.262
k	-	1.459	5.262
k	kː	1.459	5.262
k	k	1.874	5.262
k_#>	k_#>	0.0	5.262
k_ə	k	0.0	5.262
l	l	0.354	5.262
l	lː	2.202	5.262
l_#>	l_#>	0.848	5.262
l_#>	lː_#>	1.17	5.262
lʲ_#>	lː_#>	0.0	5.262
m	mː	0.737	5.262
m	ˈœ_mː	1.322	5.262
m_#>	m_#>	0.0	5.262
n	n	1.115	5.262
n	nː	1.379	5.262
n	nː_ə	2.7	5.262
n_#>	#>	1.054	5.262
n_#>	n_#>	1.585	5.262
n_#>	nː_#>	2.433	5.262
n_ə	nː_ə	0.0	5.262
nʲ_#>	#>	0.0	5.262
p	p	0.0	5.262
p_#>	p_#>	0.0	5.262
r	ɾ	0.521	5.262
r	ɳ	2.722	5.262
r	ɾ_ˈʏ	3.459	5.262
r	ɾ_ə	4.044	5.262
r_#>	ɾ_#>	0.0	5.262
r_d_#>	ˈuː_ɾ_#>	0.0	5.262
s	s	0.0	5.262
s_#>	s_#>	0.778	5.262
s_#>	#>	1.263	5.262
t	t	0.415	5.262
t	tː	2.0	5.262
t_#>	t_#>	0.893	5.262
t_#>	#>	1.115	5.262
t_ə	t_ə	0.0	5.262
tʲ_#>	t_#>	0.0	5.262
v	ʋ	0.848	5.262
v	-	1.17	5.262
v_#>	#>	0.0	5.262
v_ə	ʋ_ə	0.0	5.262
x	k	0.0	5.262
x_t	tː	0.0	5.262
z	t	0.0	5.262
ŋ	ŋː	0.737	5.262
ŋ	-	1.322	5.262
ŋ_#>	ŋː_#>	0.0	5.262
ŋ_ə	ŋː_ə	0.0	5.262
ə	-	0.678	5.262
ə	ə	2.0	5.262
ə	ʋ	3.0	5.262
ə_#>	ə_#>	0.0	5.262
ə_l_#>	l_#>	0.0	5.262
ə_r	ɾ_ə	0.0	5.262
ʃ	s_k	1.0	5.262
ʃ	ç	1.0	5.262
ʃ_#>	s_k_#>	0.737	5.262
ʃ_#>	s_k_ə_#>	1.322	5.262
ˈa	ˈɛ	1.379	5.262
ˈa	ˈɪ	1.7	5.262
ˈa	ˈɑ	2.7	5.262
ˈa	ˈɔ	2.7	5.262
ˈa_r	ˈɑː_ɳ	0.0	5.262
ˈeː	ˈɛ	1.585	5.262
ˈeː	ˈæː	2.17	5.262
ˈeː	ˈɑː	2.17	5.262
ˈeː	ˈʏ	2.17	5.262
ˈi	ˈiː	0.585	5.262
ˈi	ˈɪ	1.585	5.262
ˈiː	ˈyː	1.755	5.262
ˈiː	ˈɛ	2.755	5.262
ˈiː	ˈeː	3.17	5.262
ˈiː	ˈiː	3.17	5.262
ˈiː	ˈæɪ̯	3.17	5.262
ˈiː	ˈøː	3.755	5.262
ˈiː	ˈɪ	3.755	5.262
ˈiː	ˈʉː	3.755	5.262
ˈiː_nʲ	ˈæɪ̯_n	0.0	5.262
ˈuː	ˈoː	1.0	5.262
ˈuː	ˈøː	1.0	5.262
ˈyː	ˈʉː	0.737	5.262
ˈyː	ˈoː	2.322	5.262
ˈyː	ˈʉ_nː	2.322	5.262
ˈyː_#>	ˈʉː_#>	0.0	5.262
ˈyː_dʲ	ˈøː	0.0	5.262
ˈøː	ˈʉː	0.0	5.262
ˈœ	ˈuː	1.222	5.262
ˈœ	ˈɑ	1.807	5.262
ˈœ	ˈʊ	1.807	5.262
ˈœ_dʲ_#>	ˈuː_#>	0.0	5.262
ˈœ_nʲ	ˈɑ_nː	0.0	5.262
ˈɒ	ˈɑ	0.737	5.262
ˈɒ	ˈɑː	2.322	5.262
ˈɒ	ˈɛ	2.322	5.262
ˈɒː	ˈɑː	0.737	5.262
ˈɒː	ˈɛ	1.322	5.262
ˈɔ	ˈuː	0.0	5.262
ˈɔu̯	ʋ	1.0	5.262
ˈɔu̯	ˈuː	1.0	5.262
ˈɔu̯_n	ˈoː_n	0.0	5.262
ˈɔː	ˈɑ	1.222	5.262
ˈɔː	ə	1.807	5.262
ˈɔː	ˈʉː	1.807	5.262
ˈɛ	ˈøː	0.0	5.262
ˈɛi̯	ˈoː	0.0	5.262
ˈɛː	ˈeː	1.585	5.262
ˈɛː	ˈoː	1.585	5.262
ˈɛː	ˈæː	1.585	5.262
ˈʊ	ˈʉ	0.893	5.262
ˈʊ	-	2.115	5.262
ˈʊ	ˈɑ	2.115	5.262
ˈʏ	ˈʏ	0.737	5.262
ˈʏ	ˈœ	1.322	5.262
