Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.869
b	-	1.708
b	v	3.398
b	bː	4.284
d	t	1.361
d	ɾ	1.8
d	ʈ	2.37
d	d	3.563
d	dː	4.454
d_ɐ	t_a	0.0
e	i	0.0
f	f	0.064
f	fː	4.536
f_j	ç	0.0
i	i	0.483
i	ɪ	1.813
j	ɟː	0.866
j	-	1.148
j̃	n_ɪ	0.0
k	k	0.32
k	kː	2.329
k_r	k_ɾ	0.0
k_ˈu	k_ˈu	0.0
l	l	0.758
l	ɖː	1.722
l	-	4.568
l	w	4.95
l	ʊ	5.994
l	lː	6.023
m	m	0.211
m	mː	2.877
n	n	0.168
n	nː	3.872
n	-	4.582
n_d	nː	0.0
o	o_l	0.0
p	p	0.0
p_j	c	0.0
p_ˈo	p_ˈu	0.0
r	ɾ	0.89
r	r	1.955
r	ɽ	3.711
r	ɪ_ɾ	3.755
r	ʐː	4.263
r_ɐ	ɾ	0.0
s	s	0.771
s	ʃː	2.578
s	ʃ	2.659
s	sː	3.504
t	t	0.72
t	tː	1.533
t	-	4.403
t_ɐ	ʈː	0.0
u	-	0.994
u	u	1.006
u_j	ˈu	0.0
v	v	0.525
v	w	2.727
v	p	2.889
v	ʊ	5.716
w	w	0.0
z	ɕ	1.006
z	z	1.362
z	-	3.147
ð	ʤ	1.352
ð	-	1.765
ð	j	2.464
ð	ɕ	2.913
ŋ	ŋ	0.0
ɐ	a	0.453
ɐ	ɪ	2.555
ɐ	i	3.988
ɐ	w	4.786
ɐ_r	ɪ_ɾ	0.0
ɡ	ɡ	0.717
ɡ	k	1.353
ɲ	ɲː	0.105
ɲ	ɲ	3.838
ʤ	-	0.491
ʤ	j	1.793
ʧ	cː	0.0
ˈa	ˈa	0.0
ˈaː	ˈa	0.0
ˈe	ˈi	0.0
ˈeə̯	ˈa	0.566
ˈeə̯	ˈa_ɾ	2.203
ˈeə̯	ˈa_r	3.221
ˈeə̯_r	ˈa_ɾ	0.0
ˈeə̯_v	ˈa_p	0.0
ˈeː	ˈi	0.869
ˈeː	ˈɛ	1.144
ˈeː_t	j	0.0
ˈẽ	ˈi	0.521
ˈẽ	ˈɛ	1.723
ˈi	ˈi	0.523
ˈi	ˈɛ	2.689
ˈi	ɪ	2.746
ˈo	ˈu	0.666
ˈo	ˈɔ	2.113
ˈo	ˈo	2.852
ˈou̯	ˈu	0.143
ˈou̯	ˈɔ	3.409
ˈõũ̯	ˈu_n	0.548
ˈõũ̯	ˈɔ_n	1.661
ˈu	ˈu	0.0
ˈu_ɡ	ˈɔ_k	0.0
ˈɔ	ˈɔ	0.296
ˈɔ	ˈu	2.429
ˈɔə̯	ˈɔ	0.481
ˈɔə̯	-	2.745
ˈɔə̯	ˈa_w	2.894
ˈɛ	ˈi	0.593
ˈɛ	ˈɛ	2.244
ˈɛ	ˈe	2.99
ˈɛə̯	ˈɛ	0.0
ˈɛ̃	ˈɛ	0.0
ˈʌ̃	ˈa	0.263
ˈʌ̃	ˈa_n	2.584
θ	ʦː	1.497
θ	ʧː	2.115
θ	ɕ	2.18
θ	ʦ	2.363
