Phone1	Phone2	PMI
a_³⁵	a_¹¹	9.121
kʰ	kʰ	7.775
ʨ	c	7.549
pʰ	pʰ	7.549
ɕ	ɕ	7.354
k	k	7.303
ʦ	ʦ	7.216
p	p	7.159
²	⁵	7.021
<#_w	ʋ	6.913
ʨʰ	ʨʰ	6.775
nʲ	ɲ	6.721
h	h	6.677
tʰ	tʰ	6.58
ɵ_n	ɔ_n	6.479
ɵ_³⁵	i_¹¹	6.479
l	l	6.436
ʨʰ	ç	6.385
ʔ	k̚	6.368
ʦʰ	ʦʰ	6.354
o	o	6.311
<#	ʋ	6.289
f	f	6.266
s	s	6.094
t̚	t̚	6.006
m	m	5.913
ɨ	u	5.793
ɛ	e	5.791
³⁵	a_¹¹	5.732
j_²¹³	j_⁵³	5.705
ɔ	ɔ	5.686
u	ʊ	5.364
⁵	¹	5.338
a	a_¹¹	5.265
¹¹	⁵³	5.216
ɵ	i_¹¹	5.153
ɵ	ɔ_n	5.153
w	w	5.047
y	i	5.014
ɛ	ɛ	4.942
i	i	4.933
ŋ	ŋ	4.848
l	<#_n	4.699
w	ʋ	4.693
ɥ	j	4.642
⁴²	⁴⁴	4.565
j	j	4.546
<#_u	ʋ	4.546
²¹³	³¹	4.535
a_³⁵	¹¹	4.506
²⁴	¹¹	4.506
<#	<#_n	4.464
n	n	4.457
³⁵	¹¹	4.388
u	u	4.298
³⁵	i_¹¹	4.264
ʨʰ	cʰ	4.213
a_³⁵	a	4.176
n	ɔ_n	4.153
a	a	3.978
ɵ	ɔ	3.953
n	m	3.91
ɵ_n	ɔ	3.862
<#_u	u	3.805
j_²¹³	⁵³	3.506
j	j_⁵³	3.443
ɵ_n	n	3.29
a	o	3.285
z̩	i	3.25
ɵ_³⁵	i	3.25
ɥ_ɵ	j_ɛ	3.243
f	p	3.235
l_a	n_a	3.227
j_²¹³	j	3.101
ɛ	a	3.094
²¹³	j_⁵³	3.085
a_n	a_m	3.048
a_⁴²	a_⁴⁴	3.048
ɵ_³⁵	¹¹	3.046
a_j	o_j	3.032
ɵ	a	2.971
l	n	2.955
⁵	⁵	2.938
ɥ	j_ɛ	2.91
y_²¹³	i_³¹	2.902
y	i_³¹	2.902
z̩	z̩	2.793
²¹³	⁵³	2.724
t	t	2.613
<#	u	2.61
u	ʋ	2.577
<#	<#	2.541
<#_w	<#	2.541
ɵ	j_ɛ	2.52
l	n_a	2.503
j_ɛ	j_a	2.453
ɥ_ɵ	ɛ	2.281
a_j	o	2.191
j	o_j	2.119
ʦ	t	2.086
n	a_m	2.048
a_n	m	2.035
a	a_m	1.974
ɵ	n	1.964
ɥ	ɛ	1.948
ɵ	i	1.924
a	o_j	1.909
a	n_a	1.909
ɛ	j_a	1.886
ɨ_w	u	1.874
⁴²	a_⁴⁴	1.834
<#	n	1.803
a	a_⁴⁴	1.779
kʰ	h	1.766
ɵ	¹¹	1.72
<#_u	<#	1.697
j	j_a	1.679
l_a	n	1.64
y_²¹³	³¹	1.613
y	³¹	1.613
n	a_ŋ	1.608
y_²¹³	i	1.593
²¹³	i_³¹	1.584
a_⁴²	⁴⁴	1.558
ɵ	ɛ	1.558
a_j	j	1.541
j_ɛ	j	1.541
n	ɔ	1.536
<#	ɲ	1.517
ɥ_ɵ	j	1.507
l_a	a	1.39
j_ɛ	a	1.39
a_n	a	1.381
a_⁴²	a	1.381
³⁵	⁵³	1.35
j	o	1.278
j	⁵³	1.244
³⁵	i	1.035
²¹³	⁴⁴	1.012
ɛ	j	0.975
a	m	0.961
w	u	0.817
³⁵	a	0.787
ɵ	j	0.784
l	a	0.667
a	¹¹	0.65
n	a	0.627
j	a	0.616
i	j	0.607
n	ŋ	0.484
²¹³	j	0.48
j	i	0.463
l	<#	0.44
a	j	0.418
a	n	0.322
w	<#	0.32
a	⁴⁴	0.289
²¹³	i	0.275
nʲ	<#	0.241
⁴²	a	0.166
u	<#	-0.272
