Phone1	Phone2	Surprisal
aɪ̯	ɪ	0.0
b	b	0.0
d	d	0.666
d	t	2.024
d	-	3.012
e	-	0.0
f	f	0.177
f	-	3.116
h	h	0.0
j	j	0.0
k	k	0.0
l	l	0.085
l	-	4.13
l_ə	l	0.0
lʲ	l_d̥	0.0
m	m	0.0
n	n	0.089
n	n_d	4.066
n_s	n_s	0.0
nʲ	n	1.0
nʲ	n_ə	1.0
p	p	0.0
r	r	0.245
r	-	2.678
r_ə	r	0.0
s	s	0.068
s	z	4.45
s_l	s_l	0.0
t	t	0.067
t	d̥	4.454
tʰ	t_ˈɔ	0.797
tʰ	ʦ	1.236
tʲ	ʦ_j	0.0
v	ʋ	0.485
v	v	2.096
v	-	4.273
x	χ	0.374
x	-	2.131
ç	χ	0.729
ç	ɣ	1.334
ŋ	ŋ	0.201
ŋ	n	2.946
ɐ	r	0.673
ɐ	ə_r	1.424
ə	ə	0.0
ə_f	v_ə	0.0
ə_n	ə_n	0.0
ɡ	ɡ	0.0
ɪ	ɪ	1.043
ɪ	-	1.959
ɪ	ə	1.959
ɾ	d̥	1.669
ɾ	d_ə	1.873
ɾ	ˈuə̯	1.924
ɾ	ə	2.746
ɾ_ɐ	r	0.0
ʁ̥	-	0.812
ʁ̥	r	1.216
ʁ̥_t	r	0.0
ʃ	s	0.0
ˈa	ˈa	0.681
ˈa	-	2.385
ˈa	ˈɛ	2.825
ˈa	ˈai̯	4.511
ˈaɪ̯	ˈɛi̯	0.0
ˈaʊ̯	-	0.0
ˈaː	-	0.0
ˈeː	-	1.171
ˈeː	ˈɛ	2.279
ˈeː	ˈɛː	2.745
ˈeː	ˈeː	3.275
ˈeː	ˈɪ	3.362
ˈeː_t	ˈɪ_t	0.0
ˈiː	ˈiə̯	1.068
ˈiː	-	2.498
ˈiː	j	2.849
ˈiː	ˈi	2.976
ˈiː	ˈɛ_j	3.643
ˈoː	-	0.812
ˈoː	ˈɪə̯	1.216
ˈuː	ˈɔu̯	1.414
ˈuː	ˈoə̯	1.578
ˈuː	ˈuə̯	1.786
ˈuː_ɐ	ˈoə̯	0.0
ˈyː	ˈuə̯	1.017
ˈyː	ˈiə̯	1.983
ˈyː	ˈuː	1.983
ˈøː	-	0.0
ˈœ	-	0.557
ˈœ	ˈɔː	2.629
ˈœ	ˈu	2.657
ˈɔ	ˈɔ	1.209
ˈɔ	-	1.51
ˈɔ	ˈuə̯	2.209
ˈɔa̯	ˈɪə̯	0.0
ˈɔː	ˈaː	1.306
ˈɔː	-	1.717
ˈɔː	ˈa	2.713
ˈɔː	ˈiə̯	2.848
ˈɛ	ˈɪ	1.139
ˈɛ	ˈiə̯	2.443
ˈɛ	ˈɪə̯	2.735
ˈɛ	-	2.997
ˈɛ	n	3.959
ˈɛ	ˈu̯o	5.483
ˈɛ_l	l	0.0
ˈɛː	-	0.832
ˈɛː	j_ˈɛ	1.19
ˈɪ	ˈɪ	1.553
ˈɪ	ˈiː	1.903
ˈɪ	ˈi	2.161
ˈɪ	-	3.029
ˈɪ	ˈøə̯	4.453
ˈʊ	-	1.44
ˈʊ	ˈɔ	1.589
ˈʊ	ˈu	3.215
ˈʊ	ˈɪ	3.215
ˈʊ	ˈɪə̯	3.581
ˈʏ	-	1.161
ˈʏ	ˈuː	1.43
ˈʏ	ˈoː	3.173
ˈʏ	ˈy	3.821
