Phone1	Phone2	Surprisal
b	b	0.0
d	θ	1.168
d	d	1.277
d	ð	2.814
d̥	θ	1.62
d̥	ð	1.758
d̥	d	2.273
d̥	ð_i	3.13
d̥	d_u	4.109
i	e_x	0.0
k	k	0.451
k	k_s	2.632
k	kʷ	3.224
m	m	0.143
m	m_b	4.124
m	mː	4.751
n	n	0.092
n	nː_i	4.677
n	nː	5.474
p	p	0.134
p	pː	3.494
s	s	0.361
s	s_k	2.352
s	sː	5.303
s_χ	s_k	0.0
t	t	0.092
t	tː	4.009
v	ɸ	0.287
v	β	2.469
v̥	β_ɑ	1.175
v̥	β	1.435
v̥	ɸ	2.417
z	s	0.0
z̥	s	0.0
ŋ	ŋ	0.0
ə	ɑ	1.219
ə	j_ɑ	2.072
ə	ɛː	3.561
ə	u	4.101
ə	e	4.298
ə	ɔː	4.582
ə	ɑː	4.936
ə	iː	4.998
ə	i	5.313
ə	-	6.969
ə_n	n	0.585
ə_n	i_z	1.585
ə_v̥	i_ɸ	0.0
ə_ɫ	l_ɑ	0.0
ə_ɾ	r	1.585
ə_ɾ	r_u	1.585
ə_ɾ	r_ɑ	1.585
ɦ	x	0.0
ɪ	-	0.0
ɫ	l	0.063
ɫ	lː	4.543
ɾ	r	0.136
ɾ	r_i	4.118
ɾ	z	4.937
ʋ	w	0.159
ʋ	xʷ	3.259
ˈaː	ˈɛː	1.309
ˈaː	ˈɑ	1.683
ˈaː	ˈɑː	3.357
ˈaː	ˈe	3.412
ˈaː	ˈɑ_x	3.418
ˈeː	ˈɑi̯	0.991
ˈeː	ˈe	1.569
ˈeː	ˈi	3.627
ˈeː	ˈɑ	3.668
ˈi	ˈeu̯	1.074
ˈi	ˈe	2.412
ˈi	-	2.703
ˈi	ˈe_xʷ	3.166
ˈi	ˈeː	3.798
ˈoː	ˈɑu̯	1.031
ˈoː	ˈu	1.131
ˈoː	-	4.202
ˈu	ˈɔː	0.0
ˈyː	-	0.0
ˈøː	ˈɑ	0.0
ˈœy̯	ˈuː	0.216
ˈœy̯	ˈiu̯	2.845
ˈɑ	ˈɑ	0.0
ˈɑ_s	ˈɑ_s	0.0
ˈɑu̯	ˈɑ_l	0.0
ˈɔ	ˈu	0.0
ˈɛ	ˈe	1.179
ˈɛ	ˈɑ	1.246
ˈɛ	ˈi	2.871
ˈɛ_ɾ	r_ˈi	0.0
ˈɛi̯	ˈiː	0.795
ˈɛi̯	ˈi	2.039
ˈɛi̯	ˈɑi̯	2.776
ˈɛi̯	jː	4.872
ˈɪ	ˈi	0.039
ˈɪ	ˈĩː	5.215
ˈɪ_k	ˈe_k	0.0
ˈɪ_n	ɑi̯	0.0
ˈʏ	ˈu	0.0
χ	ɣ	0.0
χ_t	x_t	0.0
