Phone1	Phone2	Surprisal	OOV_Smoothed
#>	e_#>	0.6559733430020261	4.731831471512847
#>	s_#>	1.4669598120940615	4.731831471512847
<#	e	0.7739760316291208	4.731831471512847
<#	<#_a	2.1562656885596843	4.731831471512847
<#_a	<#_a	0.4913103961108041	4.731831471512847
<#_a	<#	2.458562553762524	4.731831471512847
<#_b	<#_b	0.0	4.731831471512847
<#_c	<#_p_l	1.577277157170949	4.731831471512847
<#_d	<#_d	0.0	4.731831471512847
<#_f	<#_f	0.0	4.731831471512847
<#_j	<#_ʧ	0.635630198536173	4.731831471512847
<#_j	<#	1.4972843654432249	4.731831471512847
<#_k	<#_k	0.0	4.731831471512847
<#_l	<#_l	0.0	4.731831471512847
<#_m	<#_m	0.0	4.731831471512847
<#_n	<#_n	0.0	4.731831471512847
<#_o	<#	3.154554314341898	4.731831471512847
<#_p	<#_p	0.0	4.731831471512847
<#_s	<#_s	0.0	4.731831471512847
<#_t	<#_t	0.0	4.731831471512847
<#_v	<#_b	0.0	4.731831471512847
<#_ç	<#_f	3.154554314341898	4.731831471512847
<#_ɕ	<#_θ	0.0	4.731831471512847
<#_ɡ	<#_ɡ	0.0	4.731831471512847
<#_ʃ	<#_e	0.0	4.731831471512847
<#_ʐ	<#_r	0.0	4.731831471512847
<#_ʤ	<#_ʧ	0.0	4.731831471512847
<#_ˈa	<#_ˈa	0.0	4.731831471512847
<#_ˈi	<#_ˈe	3.154554314341898	4.731831471512847
<#_ˈu	<#_ˈu	3.154554314341898	4.731831471512847
<#_ˈɔ	<#_w_ˈe	0.16180894239008056	4.731831471512847
<#_ˈɔ	<#_ˈo	3.757005955027766	4.731831471512847
a	a	0.0	4.731831471512847
a_#>	a_#>	0.0	4.731831471512847
a_t	a_ð	3.154554314341898	4.731831471512847
b	β	3.154554314341898	4.731831471512847
cː	ʎ	1.577277157170949	4.731831471512847
cː_ʊ	ʎ_o	0.0	4.731831471512847
i	e	0.9937136575828946	4.731831471512847
i	i	2.1899518694436493	4.731831471512847
i	-	2.6616310358699304	4.731831471512847
i	ˈi	3.1899518694436493	4.731831471512847
j	j	3.154554314341898	4.731831471512847
j_#>	s_#>	1.577277157170949	4.731831471512847
k	k	1.255178248787659	4.731831471512847
k	ɣ	1.631605921102648	4.731831471512847
k	-	2.631605921102648	4.731831471512847
k	ɡ	3.5422164116069306	4.731831471512847
kː_a	k_a	1.577277157170949	4.731831471512847
l	l	0.08767813527793127	4.731831471512847
l	ʎ	4.01620848124895	4.731831471512847
m	m	0.8284756090567473	4.731831471512847
m	m_b	1.2124766402050973	4.731831471512847
mː	m	1.577277157170949	4.731831471512847
n	n	0.09533185142570169	4.731831471512847
n	ɾ	3.85490716189253	4.731831471512847
n_t	n_t	0.0	4.731831471512847
nː	n	0.5789885313887354	4.731831471512847
nː	ɲ	2.3512531888000696	4.731831471512847
p	β	0.9643615986944961	4.731831471512847
p	p	1.0384924058066454	4.731831471512847
p_ˈi	s_p_ˈi	3.154554314341898	4.731831471512847
r	ɾ	0.0	4.731831471512847
r_k	ɾ_k	1.577277157170949	4.731831471512847
s	s	0.0	4.731831471512847
s_t	s_t	0.0	4.731831471512847
s_ʊ	s_o	0.0	4.731831471512847
sː	s	3.154554314341898	4.731831471512847
t	ð	1.002142089719811	4.731831471512847
t	t	2.0452364287014664	4.731831471512847
t	-	2.850248928461081	4.731831471512847
t	w	3.6535500540029093	4.731831471512847
t	s_t	4.261863679304352	4.731831471512847
t_ˈa	t_ˈa	1.577277157170949	4.731831471512847
tː	j_t	1.0741308071121494	4.731831471512847
tː	t	1.4270953701300058	4.731831471512847
tː	j	3.1252292204291905	4.731831471512847
u	o	0.6259147499830008	4.731831471512847
u	u	1.5382366147050694	4.731831471512847
v	β	0.259202526221184	4.731831471512847
v	w	2.96725215765172	4.731831471512847
w	-	0.3333333333333333	4.731831471512847
w	ˈo	3.4878876476752314	4.731831471512847
w_ˈa	w_ˈa	0.0	4.731831471512847
ŋ_k	ŋ_k	0.0	4.731831471512847
ŋ_ɡ	ŋ_ɡ	0.0	4.731831471512847
ɕ	θ	0.0	4.731831471512847
ɕ_ɪ	θ	1.577277157170949	4.731831471512847
ɖː	ʎ	0.5974181182093178	4.731831471512847
ɖː	l	1.6307970086378012	4.731831471512847
ɟː	ʎ	0.0	4.731831471512847
