Phone1	Phone2	Surprisal
a	ə	0.674
a	i	2.742
a	ʎ_i	2.957
a	-	4.165
a	a	4.67
a_d	ə_t	0.0
b	b	0.0
d	d	0.888
d	t	2.256
d	ʣ	2.801
d	-	3.227
dː	d_e̯ˈa	0.0
e	i	0.566
e	ˈi	2.423
e	-	2.856
f	f	0.775
f	ç	1.878
f	-	2.8
i	-	0.0
j	ʎ	1.434
j	e̯ˈa	1.61
j	r	2.29
j	u	3.352
j_t	p_t	0.0
j_ˈa	l_e̯ˈa	0.0
k	k	0.147
k	ʦ	3.367
k_a	k	0.0
l	l	1.556
l	r	1.592
l	ʎ	1.608
m	m	0.517
m	ɲ	2.572
m	-	2.911
n	n	0.0
p	p	0.223
p	k	2.805
p_j	p_l	0.0
p_ˈɛ	k_e̯ˈa	0.0
r	r	0.077
r	u	4.259
r_a	r_ə	0.0
s	s	0.797
s	ʃ	2.443
s	ʃ_t	3.035
s	t	3.428
s	ʦ	5.275
s_ˈɛ	s	0.0
t	t	0.2
t	p_t	2.946
u	u	0.464
u	-	1.862
v	-	1.251
v	p	2.008
v	v	2.253
v	j	3.417
v	z	5.166
w	-	0.0
z	ʣ	0.794
z	ʦ_i	1.24
ŋ	n	0.233
ŋ	m	3.353
ŋ	ŋ	4.284
ə	-	0.0
ɡ	ɡ	0.931
ɡ	k	1.073
ɲ	ɲ	0.737
ɲ	m	1.322
ʤ	ʤ	0.629
ʤ	ʣ	1.501
ˈa	ˈɨ	0.898
ˈa	ˈa	1.607
ˈa	-	4.163
ˈa	ɨ	4.163
ˈa	ˈa_t	5.425
ˈa_r	ˈa_t	0.0
ˈe	ˈa	1.23
ˈe	ˈi	2.532
ˈe	e̯ˈa	2.841
ˈe	i	3.177
ˈe	ˈa_ʦ	3.664
ˈe	e̯ˈa_w	3.803
ˈi	ˈi	0.389
ˈi	-	2.545
ˈi	ˈə	3.948
ˈu	ˈu	0.749
ˈu	o̯ˈa	1.471
ˈu	ˈo	4.492
ˈu_j	ˈo_j	0.0
ˈy	ˈu	0.0
ˈø	ˈo	1.229
ˈø	o̯ˈa	1.715
ˈø	-	1.895
ˈɔ	ˈo	1.198
ˈɔ	o̯ˈa	2.172
ˈɔ	ˈa_v	2.948
ˈɔ	ˈa	3.164
ˈɔ	ˈu	3.306
ˈɛ	ˈe	1.098
ˈɛ	ˈi	1.979
ˈɛ	e̯ˈa	2.587
ˈɛ	ˈa	3.152
