Phone1	Phone2	PMI
s_w	ʃ_ʋ	9.224
p_a	f_ə	9.032
<#_k	<#_k	8.445
<#_n	<#_n	8.392
<#_r	<#_ʀ	8.202
β	v	7.987
ˈɔ	ˈɔː	7.928
<#_l	<#_l	7.916
<#_t	<#_ʦ	7.845
<#_s	<#_z	6.835
p	p	6.758
<#_k	k	6.61
<#_ˈu	<#_ˈʊ	6.459
s_ˈi	z_ˈɪ	6.409
ˈi_l	ˈɛ_ɫ	6.323
f_r	f_ʀ	6.245
k	<#_k	6.194
ˈɛ	ˈɛː	6.183
s_t	ʃ_t	6.178
b	b	6.106
<#_ˈa	<#_ˈɛ	5.998
ˈoː	ˈoː	5.98
ˈu	ˈɔ	5.873
<#_t	ʦ	5.839
<#_ˈa	<#_ˈa	5.838
ˈiː	ˈiː	5.822
m	m	5.819
ˈeː	ˈoː	5.814
t	<#_ʦ	5.78
l_d	ɫ_d̥	5.762
<#_l	l	5.75
l	<#_l	5.668
ˈi_k	ˈɪ_ɕ	5.662
ˈiu̯	ˈʏ	5.631
ˈɔː	ˈuː	5.62
ˈiː	ˈeɪ̯	5.611
<#_r	ʀ	5.599
ˈu	ˈo	5.553
<#_s	z	5.518
ŋ	ŋ	5.311
r	<#_ʀ	5.31
ˈɛː	ˈiː	5.303
lː	ɫ	5.289
<#_s	<#_ʃ	5.286
<#_ˈu	ˈʊ	5.249
h	h	5.178
n	<#_n	5.129
f	f	5.11
ˈa	ˈaː	5.07
w	ʋ	4.892
ˈu	<#_ˈʊ	4.865
ˈi	ˈe	4.855
k	k	4.851
l	l	4.815
<#_n	n	4.781
ˈa	ˈa	4.76
ˈiu̯	ˈeː	4.655
ɡ	ɡ̊	4.618
ˈɛː	ˈeː	4.542
d	d	4.526
t	ʦ	4.42
t_#>	d̥_#>	4.401
ˈi	ˈœ	4.304
r	ʀ	4.301
ˈi	ˈɪ	4.254
<#_θ	<#_d	4.254
ˈa	<#_ˈɛ	4.249
t	t	4.242
l	ɫ	4.225
ˈa	<#_ˈa	4.172
a	ə	4.168
θ	d̥	4.096
s	<#_z	4.07
ˈɔː	ˈyː	4.008
t	s	3.866
<#_ɡ	<#_j	3.801
p	f_ə	3.734
ˈɔː	ˈɔʊ̯	3.711
ˈu	ˈʊ	3.655
<#_ˈa	ˈɛ	3.633
k	ɕ	3.626
p	f	3.604
<#_s	ʃ	3.583
t_#>	d̥	3.579
ˈiː_s	ˈeɪ̯	3.539
n	n	3.493
ˈɛ	ˈɛ	3.483
<#_ˈa	ˈa	3.407
θ	d	3.391
f	v̥	3.302
r_#>	ɐ_#>	3.291
<#_θ	d	3.201
ˈa	ˈɛ	3.17
s_l	ʃ_l	3.166
nː	n	3.161
d	ɡ̊	3.095
f_#>	f_#>	3.043
ˈɛː_w	ˈiː	3.036
θ	<#_d	3.021
w	ˈiː	2.986
d	d̥	2.956
s	z	2.948
ˈa_n	ˈa_n	2.904
s	ʃ	2.88
ˈɔ_r	ˈɔː	2.832
w	ʃ_ʋ	2.8
b	v̥	2.768
l_b	ɫ_v̥	2.747
<#_j	<#_j	2.711
ˈi_n	ˈe_ŋ	2.701
ˈi	ˈɛ	2.636
ɡ	<#_j	2.601
ɡ_s	ɡ̊	2.552
s	<#_ʃ	2.521
j	ə	2.507
h	x	2.484
lː	ɫ_#>	2.476
r	ɐ	2.474
<#	<#	2.474
#>	#>	2.474
<#_d	<#_d	2.462
n	ŋ	2.416
j	<#_j	2.378
a	f_ə	2.373
ˈi	ˈɛː	2.323
ˈuː	ˈuː	2.298
r_#>	ɐ	2.293
k	ʃ	2.274
<#_j	j	2.163
<#_ɡ	j	2.161
k_s	ɕ	2.098
a	ɐ	2.089
f_s	v̥	2.081
t	d̥_#>	2.079
f	f_#>	2.074
d	<#_d	2.003
oː	ɐ	1.97
u	ɐ	1.943
s_w	ʃ	1.91
s_k	ʃ	1.91
<#_d	d	1.89
r	ˈɔː	1.859
ˈɔ	ˈuː	1.851
d_s	ɡ̊	1.836
j	j	1.83
f_#>	f	1.825
ˈa_h	ˈaː_x	1.787
f	f_ʀ	1.74
ɣ	j	1.71
x	ɕ	1.693
s_t	t	1.651
t	x	1.638
s_w	ʋ	1.568
ð	d	1.562
a_r	ɐ	1.538
ˈɛː	ˈeɪ̯	1.517
i	ə	1.515
s	ɕ	1.501
ˈiː	ˈɪ	1.465
ˈi_k	ˈɪ	1.447
t	ʃ_t	1.416
t	s_#>	1.403
<#	<#_ʦ	1.393
s_ˈi	ˈɪ	1.39
<#	<#_n	1.373
θ_s	d̥	1.36
ˈi	ˈɪ_ɕ	1.352
ˈi	ˈɛ_ɫ	1.331
ˈi_l	ˈɛ	1.316
d	ɫ_d̥	1.313
ˈi	z_ˈɪ	1.31
s	ɡ̊	1.307
r	ɐ_#>	1.298
t	d̥	1.257
<#	<#_j	1.254
<#	<#_z	1.229
p_a	ə	1.219
s	v̥	1.203
h_t	x	1.16
l	ˈɛ_ɫ	1.151
s	s_#>	1.129
