Phone1	Phone2	PMI
<#_r	<#_r	9.785
p_ˈɛ	p_ˈe	9.76
s_ˈe	ʃ_ˈa	9.578
<#_ˈa	<#_ˈa	8.621
<#_t	<#_t	8.432
<#_n	<#_n	7.518
b	b	7.155
f	f	6.552
d	d	6.545
t	<#_t	6.544
a_r	i_r	6.46
<#_ɡ	<#_ɡ	6.308
ɡ	<#_ɡ	6.308
r	<#_r	6.217
r_a	r_ˈa	6.173
v	v	6.109
ʎ	ʎ	6.048
r_a	r_ə	5.99
ˈo	ˈo	5.863
ʧ	ʦ	5.831
ˈa	<#_ˈa	5.821
n	<#_n	5.819
lː	l_#>	5.602
ʧ	<#_ʦ	5.511
t	t_#>	5.488
m	m	5.481
z	s	5.417
<#_m	<#_m	5.407
ˈi	ˈi	5.383
<#_l	<#_l	5.372
s	s	5.207
lː	l	5.181
ɟ	z	5.024
p	p	4.904
t_u_#>	t_#>	4.882
ˈu	ˈu	4.831
l	l	4.807
l	<#_l	4.755
p	p_#>	4.706
kː	k	4.684
<#_ɡ	ɡ	4.676
ɡ	ɡ	4.676
m	<#_m	4.663
k	k	4.623
tː	t	4.623
ˈe	ˈe	4.606
<#_ˈa	ˈa	4.548
tː	p_t	4.465
<#_t	t	4.452
t	t	4.439
ˈa	ˈɔ	4.437
s	ʃ	4.432
c	k_ʎ	4.431
c	ʎ	4.415
ˈɔ	ˈu	4.363
ˈɛ	e̯ˈa	4.301
<#_r	r	4.262
r	r	4.227
<#_n	n	4.178
ˈu	ˈo	4.165
ˈɔ	o̯ˈa	4.111
i	i	4.084
n	n	4.071
ˈɛ	ˈe	4.009
c	k	4.003
ˈa	ˈa	3.99
a	ə	3.946
tː	p	3.876
ˈe	ʃ_ˈa	3.827
o	u	3.826
e	i	3.824
ˈɛ	ˈi	3.817
<#_m	m	3.615
s	ʃ_ˈa	3.512
ˈɔ	ˈo	3.509
p	p_ˈe	3.487
n	n_#>	3.437
<#_l	l	3.426
ˈɛ	p_ˈe	3.391
s_ˈe	ʃ	3.371
u	u	3.347
p_u_#>	p_#>	3.313
k_r	k_r	3.281
r_n	r_n	3.086
ˈu_n	ˈu_n	3.086
p	kʲ	3.076
<#_ˈu	<#_ˈu	3.062
ˈa_z	ˈa_s	3.051
s_ˈɛ	s_e̯ˈa	2.939
ˈɔ_r	o̯ˈa_r	2.884
t	ʦ	2.873
ˈe	ˈa	2.857
n_u	n_ə	2.813
lː_u_#>	l_#>	2.802
<#_ˈɛ	<#_j	2.725
#>	#>	2.656
<#	<#	2.656
n_u_#>	n_#>	2.647
v_e	w_ə	2.568
ŋ	n	2.526
l_e	r_i	2.523
<#_k	<#_k	2.507
ˈu	<#_ˈu	2.459
ŋ	ŋ	2.439
n	j_n	2.378
j	l	2.314
p_ˈɛ	ˈe	2.297
k	<#_k	2.174
u	l_#>	2.133
ˈɛ	j	2.094
<#_t	<#_ʦ	2.071
k	k_#>	2.013
<#	<#_r	2.002
l	r	1.969
ɟ	ʒ	1.899
<#	<#_n	1.843
ˈo	w	1.83
ˈɛ	<#_j	1.825
j	w	1.793
<#_ˈu	ˈu	1.772
<#_ˈɛ	j	1.772
<#	<#_t	1.756
<#_ɟ	z	1.602
ɟ	ɡ	1.583
e	w	1.566
<#_k	k	1.566
<#	<#_ˈa	1.561
t	<#_ʦ	1.543
p_ˈɛ	p	1.472
#>	t_#>	1.352
r	i_r	1.345
r	r_ə	1.345
<#_t	ʦ	1.299
r	r_ˈa	1.267
a	r_ə	1.167
a	r_ˈa	1.12
a	i_r	1.109
t_u_#>	t	1.098
ˈo	w_ˈo	1.062
z	ˈa_s	1.051
e	ə	1.034
<#	<#_ʦ	1.033
#>	p_#>	0.993
ˈe	e̯ˈa	0.983
v_e	w	0.979
k	ʦ	0.959
e	w_ə	0.922
s_ˈe	ˈa	0.874
t_ˈe	ʦ	0.871
<#	<#_m	0.858
<#	<#_l	0.837
#>	l_#>	0.778
k_u_#>	k_#>	0.718
<#	<#_ɡ	0.716
ɟ	ʎ	0.705
u	i	0.663
r_a	r	0.662
lː_u_#>	l	0.606
ɟ	ɡ_ʎ	0.595
p_u_#>	p	0.574
ˈɛ	ˈa	0.567
r	o̯ˈa	0.474
#>	n_#>	0.464
l_u	r	0.45
ˈu	ˈu_n	0.42
a	ˈa	0.4
s	s_e̯ˈa	0.356
ˈɛ	j_ˈa	0.354
k	k_r	0.281
a	i	0.228
v_e	ə	0.179
u	n_#>	0.171
a_r	r	0.059
n	r_n	0.012
r	r_n	-0.005
r	k_r	-0.005
r	o̯ˈa_r	-0.005
a_r	i	-0.021
u	l	-0.026
ˈɛ	s_e̯ˈa	-0.03
ˈɔ	ˈu_k	-0.03
ˈɔ_r	o̯ˈa	-0.057
u	ə	-0.076
a	r	-0.077
ŋ	ˈi	-0.091
ˈa	ˈa_s	-0.109
<#	<#_w	-0.13
ˈɔ	o̯ˈa_r	-0.145
r_a	ˈa	-0.146
s_ˈɛ	e̯ˈa	-0.148
n	ˈu_n	-0.183
ˈu_n	ˈu	-0.188
s_ˈɛ	s	-0.196
<#	<#_k	-0.216
ˈa_z	s	-0.224
ˈi_ŋ	ˈi	-0.228
lː_u	l	-0.233
r_a	ə	-0.234
p_u	p	-0.302
<#	<#_j	-0.325
l	i	-0.329
<#	<#_ˈu	-0.354
n	n_ə	-0.363
l	r_i	-0.364
n	r	-0.368
k_u_#>	k	-0.388
r	n	-0.412
n	j	-0.417
r	ə	-0.417
k_r	k	-0.434
#>	k_#>	-0.435
e	r_i	-0.49
ˈa_z	ˈa	-0.505
v	w	-0.511
e	r	-0.516
ˈɔ	r	-0.532
l_e	i	-0.589
r_n	r	-0.596
ˈɔ_r	r	-0.596
k_r	r	-0.596
n_u	n	-0.618
r_n	n	-0.622
ˈu_n	n	-0.622
n_u	ə	-0.624
r	ˈa	-0.629
u	n_ə	-0.64
l_e	r	-0.663
r	i	-0.731
<#	ɡ	-0.916
<#	m	-0.934
<#_t	<#	-0.944
<#_ˈa	<#	-0.944
a_#>	#>	-0.944
<#_r	<#	-0.944
<#_n	<#	-0.944
#>	i_#>	-0.968
<#_m	<#	-1.024
e_#>	#>	-1.026
<#_ɡ	<#	-1.039
u_#>	#>	-1.039
lː	#>	-1.039
<#_l	<#	-1.039
ɡ	<#	-1.039
<#_k	<#	-1.105
<#	l	-1.109
<#_ˈu	<#	-1.118
<#_ɟ	<#	-1.12
<#_ˈɛ	<#	-1.12
<#	z	-1.139
<#	w	-1.139
<#	k	-1.157
k	r	-1.246
<#	j	-1.277
ʧ	<#	-1.357
r	k	-1.37
ˈu	n	-1.4
#>	l	-1.418
k	<#	-1.439
u	r	-1.442
ɟ	<#	-1.454
<#	n	-1.498
#>	k	-1.541
n	ˈu	-1.569
#>	i	-1.605
<#	ˈu	-1.644
l	<#	-1.656
v	w_ə	-1.679
<#	ʦ	-1.682
ˈu	<#	-1.721
#>	p	-1.746
u	k_#>	-1.757
m	<#	-1.767
n	ə	-1.782
k	#>	-1.826
w	p	-1.934
u	p_#>	-1.938
ˈɛ	<#	-2.021
z	ˈa	-2.021
f	<#	-2.157
#>	n	-2.182
<#	t	-2.223
u	n	-2.28
s	e̯ˈa	-2.319
ˈe	ʃ	-2.322
#>	t	-2.433
p	#>	-2.446
e	#>	-2.488
<#	ˈa	-2.511
n	<#	-2.644
u	#>	-2.742
t	<#	-2.831
u	k	-2.862
ˈɔ	k	-2.966
n	#>	-3.048
ˈɛ	s	-3.116
k_u_#>	#>	-3.12
v	ə	-3.287
ˈa	s	-3.333
<#	r	-3.521
ˈa	<#	-3.743
a	#>	-3.796
lː_u_#>	#>	-3.839
p_u_#>	#>	-3.839
n_u_#>	#>	-3.839
t	#>	-3.939
r	<#	-4.512
t_u_#>	#>	-4.544
s	ˈa	-5.102
u	p	-5.948
ˈɛ	p	-inf
ˈe	ʦ	-inf
u	t_#>	-inf
u	t	-inf
p	ˈe	-inf
