Phone1	Phone2	Surprisal
a	ə	0.307
a	i	3.271
a	-	3.509
b	b	0.0
c	k_ʎ	0.0
d	d	0.791
d	-	1.244
dː	ʦ_i	0.0
e	i	0.448
e	ə	2.374
e	r	3.758
f	f	0.0
i	i	0.664
i	-	1.439
j	l	0.659
j	w	1.448
k	k	0.338
k	ʦ	2.259
kː	k	0.0
l	r	0.875
l	l	1.137
lː	l	0.844
lː	-	1.175
m	m	0.0
n	n	0.407
n	j_n	3.175
n	r	3.39
n	-	4.661
n_u	n_ə	0.0
nː	n	0.0
o	u	0.0
p	p	0.501
p	-	2.769
p	kʲ	2.769
p_ˈɛ	p_ˈe	0.0
r	r	0.07
r	-	4.405
r_a	r_ˈa	0.0
rː	r	0.0
s	s	0.0
s_ˈe	ʃ_ˈa	0.0
sː	-	0.0
t	t	0.288
t	ʦ	2.464
tː	p_t	0.343
tː	t	2.24
u	u	0.0
v	v	1.114
v	-	1.575
v	w	2.306
w	-	0.0
z	s	0.0
ŋ	n	0.0
ɟ	z	0.536
ɟ	ʒ	1.688
ɟ_u	ʤ	0.0
ɡ	ɡ	1.194
ɡ	-	1.764
ɡ	m	1.897
ɲ	-	0.0
ʃː	ʃ_t	0.0
ʎ	ʎ	0.0
ʒ	ʃ_k	0.0
ʣ	z	0.0
ʤ	j	0.0
ʧ	ʦ	0.0
ʧː	ʦ	0.0
ˈa	ˈa	0.718
ˈa	ˈɔ	1.35
ˈe	-	1.149
ˈe	ˈe	1.349
ˈe	ˈa	2.677
ˈi	ˈi	0.0
ˈo	w_ˈo	1.396
ˈo	ˈo	1.564
ˈo	o̯ˈa	1.827
ˈu	ˈu	0.478
ˈu	ˈo	1.826
ˈɔ	ˈu	1.163
ˈɔ	o̯ˈa	2.0
ˈɔ	ˈo	2.154
ˈɔ	-	3.668
ˈɛ	ˈi	1.266
ˈɛ	ˈe	2.035
ˈɛ	ˈa	2.384
ˈɛ	e̯ˈa	2.751
