Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.202
d	-	2.935
d̥	d̥	0.252
d̥	t	3.312
d̥	-	4.065
f	f	0.0
h	h	0.0
j	j	0.0
k	k	0.147
k	k_ə	3.959
k	ə	4.93
l	l	0.0
m	m	0.093
m	n	3.996
n	n	0.09
n	ə	5.2
n	-	5.504
n	m	6.439
n_n	n_n	0.0
n_t	n_t	0.0
o	-	0.0
p	p	0.0
p_n	b_m	0.0
r	r	0.0
s	s	0.187
s	ʃ	3.044
s_k	ʃ	0.0
t	t	0.137
t	ˈʏ_t	4.179
t	-	4.825
t_n	t_n	0.0
v	v	0.146
v	-	3.381
v̥	f	0.392
v̥	v̥	2.073
w	w	0.0
z	z	0.0
z̥	z̥	0.862
z̥	z_ə	1.153
ŋ	ŋ	0.0
ɐ	ɐ	0.121
ɐ	-	4.559
ɐ	ɪ	4.717
ɐ_n	ɐ_n	0.0
ɑɪ̯	ɒː	0.0
ə	-	0.0
ɡ	ɣ	1.371
ɡ	j	1.937
ɡ	-	2.173
ɡ	ɡ	2.937
ɣ̊	ç	1.747
ɣ̊	ɣ_ə	1.761
ɣ̊	ə	2.089
ɣ̊	x	3.056
ɣ̊	ɣ̊	4.271
ɫ	l_ə	0.0
ʊ	ˈʊ	0.0
ˈeː	ˈeː	0.929
ˈeː	-	2.043
ˈeː	ˈɛː	2.107
ˈeːe̯	ˈeː	0.0
ˈiː	ˈiː	0.0
ˈiːi̯	ˈiː	0.0
ˈoː	ˈeo̯	0.849
ˈoː	ˈoː	1.169
ˈoːo̯	ˈeo̯	0.0
ˈuː	ˈuː	0.0
ˈuːu̯	ˈuː	0.0
ˈyː	ˈyː	0.0
ˈæɪ̯	ˈɛɪ̯	0.0
ˈæː	ˈɛɪ̯	0.0
ˈæːɪ̯	ˈɛɪ̯	0.0
ˈøy̯	ˈɔʏ̯	0.0
ˈøː	-	0.345
ˈøː	ˈoː	2.234
ˈøːø̯	-	0.0
ˈœ	-	0.685
ˈœ	ˈœ	1.403
ˈœy̯	ˈɔʏ̯	0.0
ˈœːy̯	ˈaʊ̯	0.0
ˈɑ	ˈa	0.216
ˈɑ	-	3.215
ˈɑ	ˈɛə̯	5.005
ˈɑɪ̯	ˈɛɪ̯	0.0
ˈɑʊ̯	ˈaʊ̯	0.367
ˈɑʊ̯	ˈɔʏ̯	2.153
ˈɑː	ˈa	0.363
ˈɑː	-	2.17
ˈɑːɑ̯	ˈa	0.664
ˈɑːɑ̯	ˈɛː	1.439
ˈɒː	ˈɒː	0.0
ˈɒːɒ̯	ˈɒː	0.0
ˈɔ	ˈɔ	0.0
ˈɔː	ˈɒː	0.0
ˈɛ	ˈɛ	0.497
ˈɛ	-	1.78
ˈɛə̯	ˈɛ	0.0
ˈɛːɪ̯	ˈiː	0.0
ˈɪ	ˈɪ	0.065
ˈɪ	-	4.502
ˈɪə̯	ˈɪ	0.0
ˈʊ	ˈʊ	0.0
ˈʊə̯	ˈʊ	0.0
ˈʏ	ˈʏ	0.338
ˈʏ	-	2.261
ˈʏə̯	ˈʏ	0.955
ˈʏə̯	-	1.046
χ	ç	0.742
χ	x	1.315
