Phone1	Phone2	Surprisal
a	ə	0.17
a	ɡ̊_ə	3.167
aːu̯	æ	0.0
b̥	b̥	0.0
c	-	0.0
cʰ	ɣ̊	0.0
d̥	d̥	0.0
f	v̥	0.0
h	h	0.0
j	-	1.629
j	ˈæ	1.687
j	ˈyː	2.106
j	ˈi	2.902
j_a	ə	0.0
j_ˈoːu̯	ˈiə̯	0.0
j_ˈɛ	ˈæ	0.0
j_ˈɛː	ˈi	0.0
k	χː	0.674
k	χ	1.422
kʰ	ɣ̊	0.0
kʰ_v	ʋ	0.0
l	l	0.0
l̥	l	0.0
m	m	0.0
n	n	0.37
n	-	2.145
n_d̥	ŋ	0.0
nː	n	0.833
nː	n_d̥	2.028
nː	-	2.37
n̥	ɣ̊_n	0.937
n̥	ə	1.065
p	f	1.216
p	fː	1.419
p	-	2.353
pʰ	p͡f	0.0
r	r	0.269
r	-	2.876
r	r_ˈyə̯	4.882
r̥	r	0.128
r̥	ɡ̊	3.557
r̥_t	r_ʦ	0.0
s	z̥	0.668
s	ʒ̊	2.175
s	ʃ	2.742
s_c	ʒ̊	0.0
s_j	z̥	0.0
s_k	ʃː	0.376
s_k	ʒ̊	2.122
s_t	ʃ_t	0.566
s_t	ʒ̊_t	1.624
s_ˈa	z̥_ˈɒ	0.0
sː	sː	0.0
t	sː	0.561
t	z̥	2.441
t	ʦ	2.856
t_ʏ	z̥	0.0
tʰ	ʦ	0.0
t͡l̥	l	0.668
t͡l̥	l_d̥	1.432
t͡l̥_ʏ	lː	0.0
t͡n̥	n	0.0
u	-	0.0
v	ʋ	1.023
v	-	1.876
v	b̥	2.088
v_ʏ	b̥	0.0
x	ɡ̊	0.0
ç	h	0.0
ð	t	0.813
ð	tː	2.659
ð	d̥	2.831
ð	-	2.921
ð_ʏ	d̥_ə	0.0
ŋ	ŋ	0.293
ŋ	-	2.444
ɑu̯	i	0.0
ɛ	-	0.0
ɟ̊	ɡ̊	0.0
ɟ̊ː	ɡ̊ː	0.0
ɡ̊	ɡ̊	0.507
ɡ̊	-	1.755
ɡ̊_ʏ	i	0.0
ɡ̊ː	ɡ̊ː	0.0
ɣ	ɡ̊	0.0
ɪ	-	0.0
ɪ_r̥	ə_r	0.363
ɪ_r̥	r	2.17
ɲ	ŋ	0.0
ʏ	ə	0.576
ʏ	i	2.107
ʏ	-	3.367
ʰc	k͡χ	0.0
ʰk	k͡χ	0.0
ʰt	ʦ	1.422
ʰt	χ_t	1.639
ʰt	t	1.709
ʰt͡n̥	sː	0.0
ˈa	ˈɒ	0.833
ˈa	ˈæ	1.592
ˈa	-	3.227
ˈai̯	ˈy	0.755
ˈai̯	-	1.296
ˈau̯	ˈæ	0.0
ˈaː	ˈɒː	0.86
ˈaː	ˈɒ	1.155
ˈaːi̯	-	0.62
ˈaːi̯	ˈyə̯	1.518
ˈaːu̯	-	0.0
ˈeːi̯	ˈøi̯	0.0
ˈi	ˈi	0.423
ˈi	ˈy	1.976
ˈiː	ˈiː	1.208
ˈiː	ˈyː	1.496
ˈiː	-	2.233
ˈoːu̯	ˈuə̯	0.756
ˈoːu̯	-	1.294
ˈoːu̯_r̥	ˈeː	0.0
ˈu	ˈu	0.669
ˈu	ʋ	1.431
ˈuː	ˈuː	0.691
ˈuː	ɡ̊	1.772
ˈuː	-	3.51
ˈœ	ˈɒ	0.0
ˈœː	-	0.0
ˈœːy̯	ˈau̯	0.859
ˈœːy̯	ˈoː	1.156
ˈɑu̯	ˈɒ_χ	0.0
ˈɑːu̯	ˈɒː	1.081
ˈɑːu̯	-	1.702
ˈɑːu̯	ˈeː	2.185
ˈɔ	ˈo	1.207
ˈɔ	ˈu	1.452
ˈɔ	ˈoː	2.313
ˈɔu̯	-	0.755
ˈɔu̯	χ	1.296
ˈɔː	ˈoː	0.0
ˈɛ	-	0.928
ˈɛ	ˈæ	1.076
ˈɛi̯	ˈæi̯	0.0
ˈɛː	-	0.66
ˈɛː	ˈi	2.198
ˈɛː	ˈæ	2.747
ˈɛːi̯	ˈæi̯	0.935
ˈɛːi̯	-	1.068
ˈɪ	ˈi	0.596
ˈɪ	ˈo	2.827
ˈɪ	-	3.34
ˈɪ	ˈy	3.34
ˈɪː	-	1.577
ˈɪː	ˈi	1.577
ˈɪː	ˈy	1.602
ˈʏ	ˈu	1.238
ˈʏ	ˈo	2.01
ˈʏ	-	2.459
ˈʏ	ˈuː	2.777
ˈʏː	-	1.585
ˈʏː	ˈo	1.585
ˈʏː	ˈyː	1.585
θ	d̥	0.239
θ	-	2.711
