Phone1	Phone2	PMI
ŋ	ŋ	7.651856502074681
ɡ	ɡ	7.27765886522856
ɲ	ɲ	6.993300152229112
ʧ	ɟ	6.547188079404959
θ	ʧ_e	5.955536101882866
d	d	5.79669714261914
j_t	tː	5.735752801920277
m_b	m	5.72857035718781
f	f	5.5131359840493515
ˈu	ˈu	5.435841567539097
i	i	5.3512572077355065
θ	ʧ	5.3261463890461345
s	s	5.270717257143643
ʎ	lː	5.2141685554291515
m	m	5.172734006659182
w_ˈe	ˈɔ	5.148253898681732
ˈi	ˈi	5.121420674044161
ˈa_ɾ	ˈa	5.088638810563649
ɾ	r_e	4.985743889053174
ʎ	ʎ	4.8636327708356815
p	p	4.82720508071609
j_ˈe	ˈɛ	4.77518908408043
b	b	4.719812756431938
b	v	4.637835940248326
n	n_e	4.568718224974627
β	v	4.450146140767291
k	k	4.4476976903701555
t	t	4.442535107142256
l	l_e	4.330697969924783
w	w	4.265527573764255
l	l	4.256945021380257
e	i	4.199288290320491
ˈa	ˈa	4.190267727910313
ˈo	ˈo	4.174458364495138
ɣ	k	4.073500444071588
ɾ	e_r	3.953429943002532
ˈe	ˈɛ	3.9473518104086662
j_ˈe	ˈe	3.9279384964441806
ð	t	3.910989914029521
ˈo	ˈɔ	3.902752331723955
ˈe	ˈe	3.7955805295353833
s	r_s	3.7516547035143875
ɾ	r	3.7244955167183504
n	n	3.7194308142797365
n	n_t	3.5873401058529226
a	a	3.5388717518827937
l	j	3.4953797277643734
t	tː	3.4521652839638763
ʎ	c	3.443912779574832
β	b	3.405756852567595
o	u	3.378191120821156
ɣ	ɡ	3.2921536078773883
j	j	3.270501965308592
ð	d	3.003885227559419
<#_e	<#	2.9489408116248637
w_ˈe	ˈo	2.943176671412133
l	lː	2.8525159036042202
b_w	b	2.7188025212337985
r	r	2.7100976679488253
ˈe_ʎ	lː	2.689211812135772
β	p	2.660881397225594
r	rː	2.6313341845096576
ð	u_t	2.5800040477607884
ˈu	ˈɔ	2.5374307618131513
θ_j	ʧ	2.4920568932214304
w	ˈɔ	2.4028538055523216
s_#>	#>	2.307050138499074
e	e	2.2852450794139187
o	o	2.2039588281870617
j	ˈe	2.090832918475442
ʝ_ˈe	ˈɛ	2.0573168161953492
ˈa_t	ˈa	1.9166282427785373
ˈe_ɣ	k	1.8742398437876369
e_s	ʃ	1.83832841029619
w_#>	#>	1.8262388703416899
ɾ_e	e	1.7792724290196864
<#_w	<#	1.7328038458188861
k	kː	1.7293733387965997
l_a	a	1.626765550975507
ˈa_j	ˈa	1.5106787740997267
j	t_r	1.359015041177451
ʃ	ʃː	1.3440157941752866
f_w	f	1.2338548476904996
ʃ	sː	1.2270232940310553
ˈe_j	ˈe	1.142988118975434
e	u	1.0995236993207784
ˈi_ɾ	ˈi	1.092252848748322
j	ˈi	1.0866477925379496
<#_a	<#	1.0851443576080593
ˈu	ˈo	1.0723745790733714
e_s	s	1.0668677992079256
f_j	f	1.0472118839332782
d_j	d	1.0338548476904994
s	z	1.0161240160387444
n	ɲ	0.997516818278509
ˈi	i	0.9785544753589799
m_j	m	0.9564502230686498
n_o	n	0.9404754847777858
ˈe	ˈɔ	0.8155464996824925
ˈe	ˈo	0.7449928836429229
ˈi_ɾ	e	0.7216523436032316
i	u	0.6194242950687358
e	a	0.6148816451599304
w	t	0.5809107612216466
ˈe	e	0.5514989106272016
ɾ	j	0.4396064682339806
ˈe	ˈi	0.3070793846246767
e	ˈɛ	0.2865462384416458
n_#>	#>	0.2069055366256542
ˈi	e	0.13689000758416764
o	i	0.10111758226570478
#>	e_#>	-1.140754767142639
ɾ_#>	#>	-0.3124751008123587
a	e	-0.03107142822263642
