Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
d	d	0.0
f	f	0.0
i	i	0.32
i	e	2.33
j	j	0.0
j_ɐ	j_a	0.0
j̃	ŋ	0.0
k	k	0.0
k_r	k_r	0.0
l	l	0.0
m	m	0.136
m	ŋ	3.474
m_b	m	0.0
n	n	0.732
n	ŋ	1.442
n	ɲ	5.068
o	o	0.0
p	p	0.0
r	r	0.0
r_ɐ	e_r	0.0
s	s	0.0
t	t	0.0
t_ɐ	t	0.0
u	u	0.618
u	-	1.52
v	v	0.217
v	w	2.842
v_r	v_r	0.0
v_ɐ	v	0.0
z	z	0.208
z	-	2.896
ð	ð	0.0
ŋ	ŋ	0.0
ɐ	a	0.494
ɐ	e	1.97
ɐ	-	4.836
ɐ_d	a_d	0.0
ɡ	ɡ	0.0
ɲ	ɲ	0.0
ʤ	ʤ	0.0
ʧ	ʧ	0.0
ˈa	ˈaː	0.0
ˈaː	-	0.0
ˈe	ˈa	0.0
ˈeə̯	ˈɛ	0.66
ˈeə̯	ˈɛ_r	1.703
ˈeə̯	-	4.056
ˈeː	ˈɛ	1.911
ˈeː	ˈa_j	1.94
ˈeː	ˈɛː	2.485
ˈeː	-	2.562
ˈeː	ˈa	2.992
ˈẽ	ˈe	0.874
ˈẽ	ˈæ	1.138
ˈi	ˈiː	0.636
ˈi	ˈe	2.223
ˈi	-	3.78
ˈi	ˈi	3.848
ˈo	ˈo	0.917
ˈo	ˈɔ	2.61
ˈo	ˈʌ	2.813
ˈo	-	3.095
ˈo	ˈuː	4.402
ˈou̯	ˈʌu̯	0.626
ˈou̯	-	1.506
ˈou̯_n	ŋ	0.0
ˈõũ̯	ˈʌ_ŋ	0.0
ˈu	ˈuː	0.345
ˈu	-	2.234
ˈɔ	ˈɔ	0.0
ˈɔə̯	ˈɔː	0.142
ˈɔə̯	ˈo	3.418
ˈɛ	ˈa	0.982
ˈɛ	ˈe	2.07
ˈɛ	ˈæ	3.116
ˈɛ	ˈaː	3.512
ˈɛ	ˈɛ	4.255
ˈɛə̯	ˈɛ	0.0
ˈɛ̃	ˈæ	0.0
ˈʌ̃	ˈa	0.807
ˈʌ̃	ˈaː	2.395
ˈʌ̃	ˈa_ŋ	2.717
ˈʌ̃	ˈɛ	3.538
θ	θ	0.0
