Phone1	Phone2	Surprisal
a	-	1.942
a	ɔ	2.185
a	ɛ	2.331
a	r	2.342
a	a	3.691
a	u	4.432
a_r	ɔ_ʐ	0.0
a_s	ɨ	0.0
a_́	ɔ	0.991
a_́	u	1.826
a_́	ɨ	2.219
ai̯	ɛ	1.519
ai̯	j	1.57
ai̯	a	2.456
ai̯	j_a	2.921
au̯	u	0.0
aː	a	0.0
b	b	0.0
d	d	1.16
d	ʥ	1.822
d	d̥	1.891
d_a	d̥	0.0
e	u	0.0
e_s	ɨ	0.0
e_́	ɛ	0.482
e_́	ʐ	1.816
ei̯	i	0.0
eː	j	0.813
eː	-	1.214
i	-	0.648
i	ɛ	1.955
i	a	3.265
iː	-	0.0
j	-	0.0
j_au̯	u	0.0
k	k	0.616
k	ʦ	1.524
l	w	0.383
l	l	2.1
m	m	0.158
m	-	3.272
n	n	0.893
n	ɲ	2.085
n	w̃	3.116
n	ɛ	3.179
o	-	0.0
oː	a	0.0
p	p	0.582
p	-	1.591
r	r	0.381
r	ɔ	2.617
r	-	3.85
r_a	r	0.0
r_i	ʐ̊	0.0
s	s	1.064
s	-	1.501
s	ɨ	2.57
sʲ	s	0.818
sʲ	ɕ	1.208
t	t	1.026
t	ʨ	1.589
t	-	3.173
t	d	3.931
t_i	ʨ	0.0
u	-	0.346
u	k_i	2.228
uː	ɛ	0.0
uː_́ˀ	ɨ	0.0
w	v	0.694
w	f	2.365
w	v_j	2.414
z	z	0.0
zʲ	z	0.889
zʲ	ʑ	1.12
ŋ	w̃	0.955
ŋ	ŋ	1.047
ɛ	ɛ_z̥	0.0
ɡ	ɡ	0.399
ɡ	ʐ̊	2.724
ɡ	ʐ	3.467
ɡ_a	ɡ̊	0.0
ʃ	x	0.0
ˀ	-	0.0
́	-	0.0
́ˀ	-	0.0
́ˀ_w	v	0.0
