Phone1	Phone2	Surprisal
a	-	0.425
a	a	1.97
a_r	r	0.0
a_ʤ	a_j	0.0
b	v	0.629
b	b_w	1.501
d	ɾ	0.983
d	d	1.017
e	ə	0.0
e̯ˈa	ˈe	1.043
e̯ˈa	ˈi	2.059
e̯ˈa	ˈɛ	2.2
e̯ˈa	ˈa	4.133
f	f	0.41
f	-	2.015
i	ə	0.446
i	i	2.652
i	e	4.21
i	-	4.82
i	ˈa	5.825
i_n	ə_n	0.0
i_r	ə	0.0
j	v	0.858
j	j	1.629
j	ə	3.001
k	k	0.444
k	kː	2.72
k	p	3.143
k_ə	kː_ə	0.0
l	w	0.765
l	-	1.281
m	m	0.979
m	mː	2.265
m	-	2.635
m	ɡ	3.637
m	n	4.528
n	n	0.503
n	-	3.038
n	ɲː	3.369
n	nː	3.72
n_ʦ	ŋ_k	0.0
o̯ˈa	ˈɔ	1.27
o̯ˈa	ˈo	1.665
o̯ˈa	-	2.464
o̯ˈa	ˈu	3.492
p	p	0.174
p	-	3.135
p_l	k_j	0.0
p_t	tː	0.0
r	ɾ	1.163
r	-	2.019
r	l	2.95
r	v	3.744
r	r	3.803
r	rː	5.014
r_i	ɾ_ə	0.0
r_k	r_k	0.0
r_n	ɾ_n	0.0
s	s	0.32
s	ʃ	2.699
s	ˈɔ_sː	4.479
t	t	0.166
t	tː	3.204
t_ˈi_k	ʦ	0.0
u	ə	0.88
u	u	1.804
u	o	3.197
u	-	4.034
v	v	0.0
w	v	0.552
w	-	1.654
ç	f	0.0
ŋ	-	0.0
ə	ə	0.075
ə	a	4.309
ɡ	ɡ	0.0
ɨ	-	0.0
ɲ	-	1.567
ɲ	m_j	1.885
ɲ	m	1.919
ɲ	ɲ	2.972
ʃ	s	0.652
ʃ	-	1.46
ʃ_t	ʃː	0.0
ʎ	j	0.775
ʎ	ʎː	2.238
ʎ	-	2.296
ʣ	d	1.192
ʣ	-	1.811
ʣ	ʤ	1.851
ʤ	-	0.532
ʤ	ʤ	1.697
ʦ	ʃ	0.396
ʦ	-	2.815
ʦ	t	3.354
ʧ	ʃ	0.0
ˈa	ˈa	0.386
ˈa	ˈɛ	2.09
ˈa_v	ˈɔ	0.0
ˈa_ʦ	dː	0.0
ˈe	ˈɛ	1.604
ˈe	j_ˈɛ	2.013
ˈe	ˈe	2.173
ˈe	ˈi	2.312
ˈi	ˈi	0.606
ˈi	ˈɛ	2.592
ˈi	ˈe	3.249
ˈi	-	3.797
ˈi_r	ˈi	0.0
ˈo	ˈu	1.578
ˈo	w_ˈɔ	1.647
ˈo	ˈɔ	2.327
ˈo	ˈo	3.381
ˈo	w	4.31
ˈu	ˈu	0.459
ˈu	ˈo	2.37
ˈu	-	3.66
ˈu_n	ˈɔ_n	0.0
ˈə	ˈi	0.0
ˈɨ	ˈa	0.0
