Phone1	Phone2	Surprisal	OOV_Smoothed
#>	j_#>	0.0	5.219
<#_ɕ	<#_tʲ	0.0	5.219
a	ˈa	0.585	5.219
a	ə	1.585	5.219
bʲ	bʲ	0.0	5.219
d	d	0.0	5.219
d_w	ɫ	0.0	5.219
e	ɪ	0.0	5.219
i	ɪ_j	0.585	5.219
i	ˈi	1.585	5.219
j	j	0.0	5.219
k	k	0.144	5.219
k	x	3.392	5.219
kʲ	kʲ	0.0	5.219
l	lʲ	0.387	5.219
l	ɫ	2.087	5.219
m	m	0.415	5.219
m	mʲ	2.0	5.219
mʲ	mʲ	0.0	5.219
n	n	0.0	5.219
p	p	0.415	5.219
p	pʲ	2.0	5.219
pʲ	pʲ	0.0	5.219
r	r	0.28	5.219
r	ɐ_r	2.503	5.219
rʲ	rʲ	0.0	5.219
s	s	0.541	5.219
s	sʲ	1.678	5.219
s_#>	s_#>	0.0	5.219
t	t	0.0	5.219
v	v	0.0	5.219
vʲ	vʲ	0.0	5.219
w	ɫ	0.541	5.219
w	ɫ_ɨ	2.415	5.219
w	ˈo	3.0	5.219
x	x	0.0	5.219
z	zʲ	0.807	5.219
z	z	1.222	5.219
ɔ	ə	0.241	5.219
ɔ	ˈo	2.7	5.219
ɕ	tʲ	0.222	5.219
ɕ	rʲ	2.807	5.219
ɛ	ɪ	0.737	5.219
ɛ	ˈe	1.322	5.219
ɡ	ɡ	0.0	5.219
ɡ_ˈɛ	ɡ_ɐ	0.0	5.219
ɨ	ɨ	0.585	5.219
ɨ	j	1.585	5.219
ɲ	nʲ	0.0	5.219
ʂ	r	1.0	5.219
ʂ	ʂ	1.0	5.219
ʐ	ʐ	0.0	5.219
ʑ	dʲ	0.0	5.219
ʦ	ʨ	0.848	5.219
ʦ	ʦ	1.17	5.219
ʨ	tʲ	0.0	5.219
ˈa	ˈa	1.0	5.219
ˈa	ˈɵ	1.585	5.219
ˈa	ˈo	2.585	5.219
ˈa_s	ˈe_sʲ	0.0	5.219
ˈe	ɪ	1.0	5.219
ˈe	ˈe	1.585	5.219
ˈe	ˈo	2.585	5.219
ˈi	ˈi	0.0	5.219
ˈu	ˈu	0.485	5.219
ˈu	ʊ	1.807	5.219
ˈɔ	ˈo	0.716	5.219
ˈɔ	ɐ	2.202	5.219
ˈɔ	ə	3.524	5.219
ˈɔ	ˈɵ	3.524	5.219
ˈɛ	ˈo	1.0	5.219
ˈɛ	ɐ	1.737	5.219
ˈɛ	ˈe	2.322	5.219
ˈɛ_s	ˈo_sʲ	0.0	5.219
ˈɨ	ˈɨ	0.0	5.219
ˈɪ	ˈe	0.485	5.219
ˈɪ	ɪ	2.807	5.219
ˈɪ	ˈa	2.807	5.219
ˈɪ_z	ɪ_z	0.0	5.219
