Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.65
d	t	1.676
d	-	4.334
d_ə	ə	0.0
d̥	d̥	1.811
d̥	dʲ	2.06
d̥	lʲ	2.115
d̥	-	3.033
d̥	z̥	3.033
i	ɛi̯	0.0
j	dʲ	1.0
j	j	1.0
k	k	0.165
k	-	3.21
m	m	0.0
n	n	0.624
n	-	2.651
n	nʲ	3.128
n	n_ə	3.691
n_d̥	nʲ	0.91
n_d̥	n_ə	1.833
n_d̥	n	2.418
n_s	n_ʃ	0.0
p	p	0.0
r	ʀ	0.089
r	ʀ_ˈɔu̯	4.957
r	ˈɔ_ʀ	5.167
s	s	0.232
s	ʃ	3.594
s	z	3.922
s_k	ʃ	0.0
t	t	0.629
t	tʲ	2.672
t	-	3.981
t	z	4.006
t	d	4.548
t	t_ə	5.139
v	v	0.228
v	-	3.543
v	f	4.056
v_ˈɔ	ˈʊ	0.0
v̥	f	0.322
v̥	f_j	2.931
v̥	v	3.858
w	-	0.0
ŋ	ŋ	0.0
ə	ə	0.392
ə	i	2.791
ə	-	4.307
ə	ə_n	4.55
ə_ŋ	n	0.0
ə_χ	i	0.0
ɦ	h	0.0
ɫ	l	0.146
ɫ	lʲ	4.233
ɫ	j	4.546
ˈa	ˈœ	2.517
ˈa	ˈɒ	2.581
ˈa	ˈʊ	2.967
ˈa	ˈɔː	3.189
ˈa	ˈa	3.292
ˈa	ˈeː	3.556
ˈa	ˈuː	3.562
ˈa	-	3.566
ˈa	ˈɛi̯	3.956
ˈi	ˈiː	0.325
ˈi	-	2.641
ˈi	w	4.599
ˈoː	ˈyː	0.0
ˈu	ˈɛ	1.539
ˈu	ˈœ	1.681
ˈu	ˈœi̯	2.539
ˈu	ˈɛi̯	2.539
ˈyː	-	0.0
ˈæ	-	0.0
ˈæː	-	0.0
ˈœ	-	1.444
ˈœ	ˈeː	1.444
ˈœ	ˈʏ	1.915
ˈœu̯	-	0.672
ˈœu̯	ˈœ	1.426
ˈœɪ̯	ˈʏ	0.71
ˈœɪ̯	ˈœː	1.363
ˈɑː	-	1.797
ˈɑː	ˈɛi̯	2.414
ˈɑː	ˈɔu̯	2.806
ˈɑː	ˈeː	2.828
ˈɑː	j_ˈa	2.946
ˈɑː	ˈɒː	3.172
ˈɑː_p	ˈɒː	0.0
ˈɔ	ˈʊ	0.957
ˈɔ	-	2.168
ˈɔ	ˈœ	3.375
ˈɔ	ˈʏ	3.375
ˈɔ	ˈɔː	3.842
ˈɔ_n	ˈʏ	0.0
ˈə	ˈi	1.771
ˈə	-	2.208
ˈə	ˈa	2.31
ˈə	ˈʊ	2.628
ˈə	ˈai̯	2.977
ˈəɪ̯	ˈi	0.538
ˈəɪ̯	ˈiː	1.683
ˈɛ	ˈa	1.484
ˈɛ	ˈɒ	1.484
ˈɛ	-	1.81
ˈɛː	ˈeː	0.0
ˈɪø̯	-	1.0
ˈɪø̯	ˈaː	1.0
ˈɪə̯	ˈiː	1.769
ˈɪə̯	-	1.809
ˈɪə̯	ˈɛː_d	2.902
ˈɪə̯	ˈɛː	3.082
ˈɪə̯	ˈi	3.293
ˈɪə̯	ˈaː	3.888
ˈʊə̯	ˈuː	1.462
ˈʊə̯	ˈɔ	2.248
ˈʊə̯	ˈiː	2.844
ˈʊə̯	ˈyː	3.0
ˈʊə̯	-	3.218
ˈʊə̯	ˈœː	4.189
χ	x	0.957
χ	j	2.275
χ	ç	2.499
χ	j_ə	3.302
