Phone1	Phone2	Surprisal
aɪ̯	ˈaɪ̯_ʦ	0.0
b	b	0.0
d	d	0.21
d	s	2.885
e	-	0.0
f	f	0.319
f	b̥	2.333
h	h	0.0
j	j	0.0
k	ç	1.018
k	x	1.891
k	k	2.079
kʰ	k	0.0
l	l	0.0
l_ə	l	0.0
lʲ	l_d̥	0.0
m	m	0.0
n	n	0.114
n	ˈeː	4.346
n	eː	5.206
nʲ	n_d̥	1.0
nʲ	n_ə	1.0
p	f	0.98
p	f_ə	1.742
p	p	2.367
pʰ	b	0.0
r	ɾ	0.097
r	ˈaː	3.949
s	s	0.879
s	ʃ	1.247
s	ʃ_ʋ	4.831
s_k	ʃ	0.0
t	s	1.431
t	d̥	1.67
t	s_ə	3.14
t	t	3.237
t	d	3.389
tʰ	d	0.768
tʰ	ʦ	1.276
tʲ	d	0.0
v	ʋ	0.0
v_ˈeː	ʋ	0.0
x	x	1.039
x	-	1.277
x	ɡ̊	3.309
x_t	d̥	0.0
z	s	0.0
ç	ç	1.463
ç	ɡ̊	1.864
ç	k	2.449
ç	-	2.478
ŋ	ŋ	0.283
ŋ	ç	2.491
ɐ	ɑ	0.229
ɐ	ɾ	2.769
ə	ə	0.728
ə	-	1.335
ə_l	l	0.0
ə_n	ə	0.0
ɡ	ɡ	0.312
ɡ	-	2.361
ɪ	ɪ	0.0
ɾ	d̥	0.865
ɾ	d	1.581
ɾ	d_ə	3.1
ʃ	s	0.0
ˈa	ˈa	0.318
ˈa	-	2.337
ˈaɪ̯	-	0.585
ˈaɪ̯	ˈeː	1.585
ˈaʊ̯	-	0.0
ˈaː	ˈɛː	0.0
ˈeː	ˈeː	2.306
ˈeː	ˈɛ	2.4
ˈeː	-	2.402
ˈeː	ˈoː	2.469
ˈeː	ˈiː	2.869
ˈeː	ˈɪ	3.297
ˈiː	ˈaɪ̯	1.574
ˈiː	ˈeː	1.622
ˈiː	ˈiː	2.534
ˈiː	-	2.586
ˈiː_n	ˈeː	0.0
ˈoː	ˈɔː	1.019
ˈoː	ˈʊ	1.845
ˈoː	-	2.132
ˈuː	-	1.166
ˈuː	ˈoː	1.549
ˈuː	ˈa	2.233
ˈuː_ɐ	ˈaː	0.826
ˈuː_ɐ	ˈa	1.198
ˈyː	ˈaɪ̯	0.609
ˈyː	ˈaʊ̯	1.538
ˈøː	-	0.0
ˈœ	ˈʊ	1.546
ˈœ	ˈa	1.974
ˈœ	-	2.073
ˈœ	ˈuː	2.598
ˈɔ	-	1.491
ˈɔ	ˈuː	2.209
ˈɔ	ˈɔ	2.209
ˈɔ	ˈʊ	2.24
ˈɔa̯	ˈoː	0.972
ˈɔa̯	-	1.73
ˈɔa̯	ˈa	2.405
ˈɔː	ˈa	1.189
ˈɔː	ˈɔː	1.59
ˈɔː	-	2.87
ˈɔː	ˈoː	3.435
ˈɛ	ˈɪ	1.866
ˈɛ	ˈɛ	1.886
ˈɛ	-	1.945
ˈɛ	ˈiː	2.676
ˈɛ	ˈaɪ̯	4.682
ˈɛː	ˈɛː	0.0
ˈɪ	ˈɪ	0.882
ˈɪ	ˈaɪ̯	1.35
ˈɪ	-	3.944
ˈʊ	ˈʊ	1.537
ˈʊ	ˈɪ	2.258
ˈʊ	ˈa	2.512
ˈʊ	ˈuː	2.997
ˈʊ	-	3.488
ˈʊ	ˈɔ	4.142
ˈʏ	-	1.651
ˈʏ	ˈaʊ̯	1.729
ˈʏ	ˈʊ	2.036
ˈʏ	ˈaɪ̯	2.877
