Phone1	Phone2	PMI
j	j	7.97
ˈɛː	ˈɛː	7.667
ɪ	ɪ	7.354
f_l	f_l	6.918
j	<#_j	6.901
ŋ	ŋ	6.729
ɡ	ɡ	6.663
ˈʏ_#>	ˈuː_#>	6.635
s_l	ʃ_l	6.603
d_ˈiː	d_ˈiː	6.511
t_#>	ʦ_#>	6.434
x	x	6.361
ˈɛ_t	ˈiː_s	6.346
h	h	6.217
b	b	6.129
ˈoː	ˈɔː	6.051
x_#>	ɡ̊_#>	5.958
s	ʃ_#>	5.831
kʰ	k	5.765
<#_ˈɔː	<#_ˈa	5.634
ˈɔa̯_l	ˈa_l	5.612
ˈuː	ˈoː	5.599
s_k_#>	ʃ_#>	5.565
k	ʃ_#>	5.557
t_ɐ	d_ɑ	5.535
m	m	5.533
ˈɛ_ç	ˈɪ_k	5.434
tʰ	ʦ	5.358
ˈa	ˈa	5.258
t	t	5.08
ˈɔː	ˈɔː	5.05
r	ɾ	5.045
ˈeː	ˈeː	4.979
d	d	4.979
ˈʏ	ˈaʊ̯	4.963
f	f	4.933
x_#>	ɡ̊	4.864
ˈʏ	ˈuː_#>	4.835
ɐ	ɑ	4.813
ˈɔː	<#_ˈa	4.755
nʲ	n	4.715
ˈœ	ˈʊ	4.711
x	ɡ̊_#>	4.707
ˈœ	ˈuː	4.676
l	l	4.671
ˈʊ	ˈʊ	4.652
n	n	4.59
ˈɔ	ˈɔ	4.574
ˈɛ	ˈɛ	4.54
ˈiː	ˈiː	4.51
ˈɪ	ˈɪ	4.494
s	ʃ	4.439
ˈʏ_#>	ˈuː	4.433
p	f	4.423
ə	ə	4.258
ˈɪ	ˈaɪ̯	4.229
t_#>	ʦ	4.181
f	b̥	4.171
ˈɛ	ˈɪ	4.155
ˈɛ	ˈiː	4.053
ˈʏ	ˈʊ	4.006
#>	ʃ_#>	3.978
ç	ç	3.954
t	ʦ_#>	3.919
ç	k	3.911
s	s	3.765
k	x	3.752
tʰ	d	3.712
ˈuː	ˈaː	3.68
ˈɔa̯	ˈa	3.643
ˈiː	ˈeː	3.64
x	ɡ̊	3.612
k	k	3.605
k	ç	3.599
ə_m	ə_m	3.454
ç_t	ç_t	3.454
ˈuː_n	ˈoː_n	3.452
ŋ_k	ŋ_k	3.437
ˈɔa̯	ˈoː	3.333
<#_ˈɔː	ˈa	3.305
<#	<#_j	3.239
ˈyː	ˈaɪ̯	3.217
ˈœ	ˈa	3.21
v_ˈʊ	ʋ_ˈɪ	3.115
ˈɛ_n	ˈɛ_n	3.103
ˈiː_#>	ˈaɪ̯_#>	3.098
ˈʏ	ˈaɪ̯	3.051
ˈɔː	ˈa	3.005
d_ɐ	s_ɑ	2.965
ˈʊ	ˈuː	2.947
ˈeː	ˈiː	2.946
nʲ	n_ə	2.941
<#_n	<#_n	2.925
r_ə	ɾ_ə	2.906
kʰ	<#_k	2.875
t	s	2.872
ˈʊ	ˈɪ	2.773
ˈʊ	ˈa	2.756
<#_r	<#_ɾ	2.744
t	ʦ	2.731
ɾ	d̥	2.727
ˈʊ_n	ˈa_n	2.679
f_#>	b̥_#>	2.649
ˈeː	ˈɪ	2.636
ˈʏ	ˈuː	2.633
ç_#>	k_#>	2.61
ç	k_#>	2.61
p_#>	f_#>	2.544
p	f_#>	2.544
nʲ	n_d̥	2.538
<#	<#	2.51
#>	#>	2.51
ˈɪ_t	ˈaɪ̯_s	2.45
ˈiː	d_ˈiː	2.409
#>	ʦ_#>	2.398
t	d̥	2.368
p	p	2.358
ˈiː	ˈaɪ̯	2.356
ˈiː	ˈaɪ̯_#>	2.324
ɐ	ˈaː	2.303
p	f_ə	2.274
ˈuː	ˈa	2.215
r	<#_ɾ	2.152
n	<#_n	2.152
f_#>	b̥	2.132
#>	ˈuː_#>	2.03
nʲ	d̥	1.892
ˈɔ	ˈuː	1.868
ˈɛ	ˈiː_s	1.85
k_ˈɛ	ˈɪ	1.819
ɾ_ɐ	d_ɑ	1.801
ˈɪ_ɾ	ˈaɪ̯_d̥	1.779
ˈɔa̯	ˈa_l	1.769
v	ʋ	1.729
#>	ɡ̊_#>	1.696
f	b̥_#>	1.68
s_k_#>	ʃ	1.647
ɡ_ˈʊ	ɡ	1.644
k	ʃ	1.638
d	d_ˈiː	1.628
<#_n	n	1.622
<#	j	1.617
ʃ	s	1.603
<#_r	ɾ	1.603
ˈuː_ɐ	ˈaː	1.6
ç	ˈɪ_k	1.596
ˈeː	ˈɛ	1.595
f	f_l	1.582
ɾ	d	1.576
ˈiː_#>	ˈaɪ̯	1.565
<#	<#_ˈa	1.547
ˈʊ	ʋ_ˈɪ	1.504
ə	l	1.492
ˈoː	ˈʊ	1.478
p_#>	f	1.454
ˈɛ	ˈaɪ̯	1.422
d_ˈiː	ˈiː	1.416
ç_#>	k	1.413
ˈɛ_t	ˈiː	1.38
l	ʃ_l	1.346
ˈʊ	ʋ	1.321
ˈiː_n	ˈeː	1.28
ˈɔa̯	l	1.237
l	f_l	1.237
ˈɛ	ˈɪ_k	1.172
l_ə	l	1.13
ç	t	1.09
ɐ	d_ɑ	1.067
x	d̥	1.059
s	ʃ_l	1.047
t	d	0.989
t	ˈiː_s	0.956
l	ɪ	0.937
ç	ç_t	0.925
ˈuː	ˈoː_n	0.924
ɾ	d_ə	0.857
ˈɛ_ç	ˈɪ	0.845
ŋ	ç	0.835
x_t	d̥	0.815
s_l	ʃ	0.685
#>	ˈaɪ̯_#>	0.644
ŋ	ŋ_k	0.617
v_ˈʊ	ˈɪ	0.604
<#	<#_ɾ	0.603
#>	ɡ̊	0.602
f_l	f	0.599
d_ˈiː	d	0.556
ə	ə_m	0.554
t	d_ɑ	0.53
t_ɐ	ɑ	0.512
t_ɐ	d	0.509
<#	<#_n	0.485
<#	<#_k	0.485
ˈɛ_ç	k	0.459
ɐ	ˈa	0.446
#>	b̥_#>	0.446
ə_n	ə	0.429
ɾ	ˈaɪ̯	0.426
k	ŋ_k	0.38
l	ˈa_l	0.375
s_l	l	0.358
k	ŋ	0.304
m	ə_m	0.301
ˈɔa̯_l	l	0.293
ə_l	l	0.293
f_l	l	0.293
ŋ_k	ŋ	0.29
ç_t	t	0.251
ˈɔa̯_l	ˈa	0.214
d	s	0.208
v_ˈʊ	ʋ	0.203
ɾ	ə	0.199
ɾ	ɑ	0.192
#>	f_#>	0.185
ˈuː_n	ˈoː	0.165
ŋ	k	0.157
ˈɛ_n	ˈɛ	0.152
#>	ʦ	0.145
t	ç	0.129
ç_t	ç	0.125
n	ˈoː_n	0.102
t	ç_t	0.091
ə	ɾ_ə	0.088
nʲ	ə	0.088
l	ˈɔ	0.086
ɐ	s_ɑ	0.085
ˈɛ	ˈɛ_n	0.074
ˈɛ_t	s	0.07
#>	ʃ	0.059
#>	k_#>	0.047
ə	ɾ	-0.028
d	s_ɑ	-0.036
ˈɪ	ˈaɪ̯_s	-0.064
#>	b̥	-0.07
ˈɪ	ˈaɪ̯_d̥	-0.092
ŋ_k	k	-0.094
ˈʊ	ˈa_n	-0.141
ə_m	m	-0.15
#>	ˈuː	-0.172
ɐ	ɾ	-0.203
ɾ	ˈaɪ̯_d̥	-0.239
r	ɾ_ə	-0.289
l	ˈɔ_l	-0.308
n	ˈɛ_n	-0.325
d_ɐ	ɑ	-0.338
ɾ_ɐ	ɑ	-0.346
ˈʊ_n	n	-0.378
ˈʊ_n	ˈa	-0.386
r_ə	ɾ	-0.397
ˈɪ_t	ˈaɪ̯	-0.402
ˈuː_n	n	-0.402
ˈɪ_ɾ	ˈaɪ̯	-0.427
ə_m	ə	-0.428
r_ə	ə	-0.437
r	ə	-0.444
ˈɛ_n	n	-0.451
<#	k	-0.473
l	ʃ	-0.513
n	ˈa_n	-0.515
<#	ɾ	-0.538
t	ˈaɪ̯_s	-0.564
l	ˈa	-0.599
ɾ	d_ɑ	-0.609
#>	ɑ_#>	-0.68
d_ɐ	s	-0.709
ˈɪ_t	s	-0.712
ˈuː_ɐ	ˈa	-0.725
ç	ˈɪ	-0.781
<#	ˈa	-0.782
<#	n	-0.819
#>	ˈaɪ̯	-0.888
#>	f	-0.905
ə	m	-1.007
s	l	-1.013
n	ˈeː	-1.036
ˈuː	n	-1.056
t_#>	#>	-1.124
<#_ˈɔː	<#	-1.124
ˈʏ_#>	#>	-1.13
x_#>	#>	-1.13
j	<#	-1.13
#>	k	-1.151
kʰ	<#	-1.16
f_#>	#>	-1.16
<#_n	<#	-1.16
ˈiː_#>	#>	-1.164
<#_r	<#	-1.164
ç_#>	#>	-1.166
ç	#>	-1.166
p_#>	#>	-1.166
p	#>	-1.166
n_#>	#>	-1.166
ˈʊ	ɡ	-1.178
#>	ɑ	-1.209
n	ˈɛ	-1.289
ˈʊ	n	-1.296
n	ˈoː	-1.298
ɾ_ɐ	d	-1.347
ˈɪ_ɾ	d̥	-1.349
f	l	-1.386
l	f	-1.425
ˈɛ	n	-1.493
m	ə	-1.538
n	ˈa	-1.593
v	ʋ_ˈɪ	-1.636
r	<#	-1.756
n	<#	-1.934
ˈiː	#>	-1.938
ˈɔː	<#	-2.003
f	#>	-2.129
n	ə	-2.338
x	#>	-2.382
n	#>	-2.595
ˈʏ	#>	-2.93
ˈɛ	k	-2.996
ˈɪ	s	-3.194
k	#>	-3.254
v	ˈɪ	-3.445
k	ˈɪ	-3.462
ɐ	s	-3.609
t	#>	-3.639
ˈɛ	s	-4.356
s	#>	-4.425
s_k_#>	#>	-4.69
d	ɑ	-5.04
d	ˈiː	-5.935
ˈiː	d	-6.014
ɐ	d	-6.452
ˈɪ	d̥	-inf
t	ˈiː	-inf
t	ˈaɪ̯	-inf
t	ɑ	-inf
p	ə	-inf
