Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.229
b	v_ə	3.548
b	-	4.035
b_n	v_ə	0.0
b̥	v̥	0.0
d	d	0.141
d	-	3.424
d_ɐ	ʀ	0.0
d̥	d̥	0.0
eː	i	0.0
f	v	0.519
f	p	1.974
f	ə_v̥	4.395
f_n	p_ə	0.0
f_ʁ	v_ʀ	0.0
h	ɦ	0.0
j	j	0.0
k	k	0.778
k	-	1.262
k_n	k_ə	0.0
k_s	s	0.0
kʰ	k	0.0
l	l	0.122
l	j	4.416
l	ə_l	5.238
l	w	7.01
m	m	0.0
n	n	0.487
n	ə	1.967
n	-	5.014
n_ɐ	n_ə	0.0
p͡f	p	0.0
s	t	0.0
s_t	s	0.0
t	d̥	0.994
t	t	2.009
t	-	2.657
t	j_ə	3.457
t_n	j_ə	0.0
tʰ	d	0.0
v	β	0.201
v	-	3.941
v	β_ˈɪː	3.941
x	x	0.816
x	k	1.211
z	z	0.0
z_ə	z̥	0.0
z̥	z̥	0.0
ç	k	0.651
ç	x	2.461
ç	ŋ	2.461
ç_t	x	0.0
ŋ	ŋ	0.662
ŋ	ŋ_k	1.443
ɐ	ʀ	0.963
ɐ	ʀ_ə	1.668
ɐ	ə_ʀ	2.536
ɐ_n	ʀ_ə	0.0
ɐ_t	ʀ_d̥	0.0
ə	-	0.658
ə	ə	2.284
ə	ˈɛ_j	2.638
ə_n	ə	0.0
ɡ	ɣ	0.245
ɡ	-	2.677
ɡ_ə	ɣ̊	0.0
ɡ̊	ɣ̊	0.0
ɪ	ɪ	0.0
ɪ_ç	ə_ɣ̊	0.0
ʁ	ʀ	0.082
ʁ	-	4.186
ʃ	s	1.071
ʃ	ʃ	1.471
ʃ	z	2.616
ʃ_t	s_t	0.0
ʦ	t	0.0
ˈa	ˈaː	1.258
ˈa	ˈɑ	1.708
ˈa	ˈɑː	2.301
ˈa	ˈæ	4.68
ˈa	ˈæː	4.889
ˈa_l	ˈaː	0.0
ˈaɪ̯	ˈɛː	1.152
ˈaɪ̯	ˈiː	1.381
ˈaɪ̯	-	3.267
ˈaɪ̯	ˈi	4.009
ˈaʊ̯	ˈuː	1.35
ˈaʊ̯	ˈɔu̯	1.872
ˈaʊ̯	ˈɔː	1.989
ˈaʊ̯	-	3.6
ˈaː	ˈɒː	1.071
ˈaː	ˈaː	2.174
ˈaː	-	2.505
ˈaː	ˈɑː	2.985
ˈeː	ˈeː	1.085
ˈeː	ˈi	1.35
ˈeː	-	2.873
ˈiː	ˈeː	0.414
ˈiː	-	2.004
ˈoː	-	1.193
ˈoː	ˈu	1.553
ˈoː	ˈoː	2.174
ˈuː	ˈʊː	1.219
ˈuː	-	1.492
ˈuː	ˈoː	2.219
ˈyː	ˈøː	0.0
ˈøː	-	0.832
ˈøː	ˈyː	1.19
ˈɔ	ˈɔ	1.273
ˈɔ	ˈɔː	2.135
ˈɔ	ˈʊː	2.146
ˈɔ	-	2.915
ˈɔʏ̯	ˈœi̯	0.986
ˈɔʏ̯	-	1.014
ˈɛ	ˈɪ	1.915
ˈɛ	ˈæː	2.307
ˈɛ	-	2.736
ˈɛ	ˈeː	2.763
ˈɛ	ˈɑ	2.833
ˈɛ	ˈɛ	3.396
ˈɛː	-	0.0
ˈɪ	ˈɪː	0.898
ˈɪ	ˈeː	2.879
ˈɪ	ˈɛː	3.161
ˈɪ	ˈi	3.52
ˈɪ	ˈɛ	3.614
ˈɪ	ˈɪ	4.423
ˈʊ	ˈʊː	0.385
ˈʊ	ˈɔ	3.624
ˈʊ	ˈœː	3.634
ˈʊ	ˈʊ	3.787
ˈʏ	-	0.681
ˈʏ	ˈœ	1.41
