Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	-	0.0
a	<|S|>	-	0.0
a	|S|>	-	0.0
b	#|S|	b	0.076
b	#|S|<	b	0.057
b	#|S|<_F	b	0.045
b	#|S|<_R	b	0.045
b	#|S|F	b	0.057
b	#|S|R	b	0.057
b	>|S|	b	1.267
b	>|S|	-	1.774
b	>|S|	v_ə	1.774
b	>|S|<	b	1.468
b	>|S|<	-	1.647
b	>|S|<	v_ə	1.647
b	>|S|<_N	b	0.045
b	>|S|N	b	0.057
b	F_>|S|	b	1.325
b	F_>|S|	v_ə	1.343
b	F_>|S|	-	2.274
b	F_>|S|<	v_ə	1.267
b	F_>|S|<	b	1.437
b	F_>|S|<	-	2.215
b	F_>|S|<_N	b	0.037
b	F_>|S|N	b	0.045
b	F|S|	b	1.156
b	F|S|	v_ə	1.478
b	F|S|	-	2.379
b	F|S|<	b	1.325
b	F|S|<	v_ə	1.343
b	F|S|<	-	2.274
b	F|S|<_N	b	0.045
b	F|S|N	b	0.057
b	|S|<	b	0.241
b	|S|<	-	3.7
b	|S|<	v_ə	3.7
b	|S|<_F	b	0.057
b	|S|<_N	b	0.057
b	|S|<_R	b	0.057
b	|S|F	b	0.076
b	|S|N	b	0.076
b	|S|R	b	0.076
b_n	>|S|	v_ə	0.0
b_n	>|S|#	v_ə	0.0
b_n	F_>|S|	v_ə	0.0
b_n	F_>|S|#	v_ə	0.0
b_n	F|S|	v_ə	0.0
b_n	F|S|#	v_ə	0.0
b_n	|S|#	v_ə	0.0
b̥	>|S|	v̥	0.17
b̥	>|S|#	v̥	0.193
b̥	F_>|S|	v̥	0.0
b̥	F_>|S|#	v̥	0.0
b̥	F|S|	v̥	0.0
b̥	F|S|#	v̥	0.0
b̥	|S|#	v̥	0.17
d	#|S|	d	0.044
d	#|S|	-	5.044
d	#|S|<	d	0.033
d	#|S|<_F	d	0.026
d	#|S|<_R	d	0.026
d	#|S|F	d	0.033
d	#|S|R	d	0.033
d	>|S|	d	0.475
d	>|S|	-	2.344
d	>|S|<	d	0.523
d	>|S|<	-	2.25
d	>|S|<_N	d	0.026
d	>|S|N	d	0.033
d	F_>|S|	-	1.33
d	F_>|S|	d	2.138
d	F_>|S|<	-	1.258
d	F_>|S|<	d	2.459
d	F|S|	-	1.459
d	F|S|	d	1.722
d	F|S|<	-	1.33
d	F|S|<	d	2.138
d	|S|<	d	0.18
d	|S|<	-	3.502
d	|S|<_F	d	0.033
d	|S|<_N	d	0.033
d	|S|<_R	d	0.033
d	|S|F	d	0.044
d	|S|F	-	5.044
d	|S|N	d	0.044
