Phone1	Phone2	Surprisal
a	a	1.235
a	-	1.311
a	ɨ	2.539
a_k	kʲ_i	0.0
a_r	r_ɨ	0.0
aː	ˈɔ	0.955
aː	-	1.046
â	a	0.969
â	ˈa	1.421
â	ˈɔ	3.111
âː	ˈɔ	0.982
âː	-	1.018
ǎː	r	0.814
ǎː	ˈɔ	1.214
b	b	0.0
b̥	b̥	0.0
c	-	0.0
d	d	0.567
d	ʑ	2.259
d	-	3.106
e	-	1.347
e	e	1.967
e	ɛ	2.305
e	ˈe	2.748
eː	-	0.0
ê	ˈa	1.47
ê	ˈe	1.869
ê	-	2.454
ê	ˈɔ	2.454
êː	ˈɪ	0.0
êː_d̥	d̥	0.0
ěː	e	0.0
i	i	0.0
iː	-	0.0
î	ˈɨ	1.852
î	ˈɪ	2.121
î	-	2.209
î	ɛ	2.626
î	ˈa	3.121
îː	ˈɨ	1.701
îː	ˈɪ	1.701
îː	ˈi	2.155
îː	-	2.642
ǐ	ˈi_ʑ	0.0
ǐː	ˈɪ	0.0
j	j	0.0
k	k	0.0
l	w	1.051
l	l	1.244
l	-	3.394
m	mʲ	0.967
m	m	1.033
n	n	0.631
n	ɲ	2.154
n	m	3.466
n	nʲ	4.674
o	ɔ	0.838
o	ˈɛ	1.601
o	ˈɔ	3.172
ô	ˈɛ	1.028
ô	ˈɔ	1.357
ô	ɔ	3.068
ôː	ˈɔ	0.577
ôː	ˈɛ	1.602
ǒː	-	0.0
p	p	0.972
p	pʲ	1.028
r	r	1.322
r	rʲ	1.322
r	-	3.192
r	ɕ	3.465
r̩	ˈa	0.0
r̩̂	-	0.0
s	s	0.0
s_a	s	0.0
t	t	0.56
t	ɕ	1.754
t	ʨ	5.316
t_i	ɕ	0.0
uː	ˈu	0.0
û	ˈu	0.0
ûː	ˈu	0.646
ûː	-	1.47
ǔː	ˈu	0.0
x	x	0.384
x	-	2.096
z	z	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.669
ɡ̊	-	1.43
ɲ	ɲ	0.0
ʃ	ʂ	0.0
ʋ	v	1.061
ʋ	vʲ	1.363
ʋ	v_ˈa	3.792
ʋ	vʲ_ˈe	4.068
ʋ_î	vʲ	0.0
ʒ	ʐ	0.351
ʒ	ʒ	2.21
ʦ	ʦ	0.0
ʦ_a	t͡ʂ	0.0
ʧ	ʦ	0.0
