Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	0.194
a	<|S|	-	3.515
a	<|S|#	a	0.125
a	<|S|#	-	4.245
a	<|S|>	a	0.411
a	<|S|>	-	2.533
a	<|S|>_A	a	0.181
a	<|S|>_N	a	0.026
a	<|S|>_N_A	a	0.022
a	<|S|A	a	0.179
a	<|S|N	a	0.033
a	<|S|N_A	a	0.026
a	F_<|S|	a	0.459
a	F_<|S|	-	1.874
a	F_<|S|>	a	0.484
a	F_<|S|>	-	1.812
a	F_<|S|>_A	a	0.022
a	F_<|S|A	a	0.026
a	F|S|	a	0.42
a	F|S|	-	1.986
a	F|S|>	a	0.459
a	F|S|>	-	1.874
a	F|S|>_A	a	0.026
a	F|S|A	a	0.033
a	|S|#	a	0.126
a	|S|#	-	4.134
a	|S|>	a	0.378
a	|S|>	-	2.611
a	|S|>_A	a	0.179
a	|S|>_N	a	0.033
a	|S|>_N_A	a	0.026
a	|S|A	a	0.174
a	|S|N	a	0.044
a	|S|N_A	a	0.033
a_k	<|S|	kʲ	0.0
a_k	<|S|#	kʲ	0.0
a_k	|S|#	kʲ	0.0
a_n	<|S|	ɨ_m	0.363
a_n	<|S|#	ɨ_m	0.415
a_n	|S|#	ɨ_m	0.363
a_r	<|S|	r_ɨ	0.0
a_r	<|S|#	r_ɨ	0.0
a_r	|S|#	r_ɨ	0.0
a_t	<|S|	ɕ	0.0
a_t	<|S|#	ɕ	0.0
a_t	|S|#	ɕ	0.0
a_ɡ̊	<|S|	ɡʲ	0.0
a_ɡ̊	<|S|#	ɡʲ	0.0
a_ɡ̊	|S|#	ɡʲ	0.0
a_̂	<|S|	ɔ	0.0
a_̂	<|S|#	ɔ	0.0
a_̂	<|S|>	ɔ	0.0
a_̂	<|S|>_A	ɔ	0.0
a_̂	<|S|A	ɔ	0.0
a_̂	|S|#	ɔ	0.0
a_̂	|S|>	ɔ	0.0
a_̂	|S|>_A	ɔ	0.0
a_̂	|S|A	ɔ	0.0
aː	<|S|	ɔ	1.356
aː	<|S|	a	1.771
aː	<|S|	e	2.356
aː	<|S|#	a	1.126
aː	<|S|#	ɔ	3.17
aː	<|S|#	e	4.17
aː	<|S|>	ɔ	1.17
aː	<|S|>	a	2.0
aː	<|S|>	e	2.17
aː	<|S|>_A	ɔ	1.212
aː	<|S|>_A	e	1.873
aː	<|S|>_A	a	2.466
aː	<|S|>_N	e	0.244
aː	<|S|>_N	ɔ	3.492
aː	<|S|>_N	a	3.907
aː	<|S|>_N_A	e	0.2
aː	<|S|>_N_A	ɔ	3.755
aː	<|S|>_N_A	a	4.17
aː	<|S|>_R	a	0.206
aː	<|S|>_R	ɔ	3.492
aː	<|S|>_R	e	4.492
aː	<|S|>_R_A	a	0.17
aː	<|S|>_R_A	ɔ	3.755
aː	<|S|>_R_A	e	4.755
aː	<|S|A	ɔ	1.209
aː	<|S|A	e	1.89
aː	<|S|A	a	2.392
aː	<|S|N	e	0.312
aː	<|S|N	ɔ	3.17
aː	<|S|N	a	3.585
aː	<|S|N_A	e	0.244
aː	<|S|N_A	ɔ	3.492
aː	<|S|N_A	a	3.907
aː	<|S|R	a	0.263
aː	<|S|R	ɔ	3.17
aː	<|S|R	e	4.17
aː	<|S|R_A	a	0.206
aː	<|S|R_A	ɔ	3.492
aː	<|S|R_A	e	4.492
aː	|S|#	a	1.17
aː	|S|#	ɔ	2.755
aː	|S|#	e	3.755
aː	|S|>	ɔ	1.17
aː	|S|>	a	1.948
aː	|S|>	e	2.17
aː	|S|>_A	ɔ	1.209
aː	|S|>_A	e	1.89
aː	|S|>_A	a	2.392
aː	|S|>_N	e	0.312
aː	|S|>_N	ɔ	3.17
aː	|S|>_N	a	3.585
aː	|S|>_N_A	e	0.244
aː	|S|>_N_A	ɔ	3.492
aː	|S|>_N_A	a	3.907
aː	|S|>_R	a	0.263
aː	|S|>_R	ɔ	3.17
aː	|S|>_R	e	4.17
aː	|S|>_R_A	a	0.206
aː	|S|>_R_A	ɔ	3.492
aː	|S|>_R_A	e	4.492
aː	|S|A	ɔ	1.205
aː	|S|A	e	1.918
aː	|S|A	a	2.277
aː	|S|N	e	0.433
aː	|S|N	ɔ	2.755
aː	|S|N	a	3.17
aː	|S|N_A	e	0.312
aː	|S|N_A	ɔ	3.17
aː	|S|N_A	a	3.585
aː	|S|R	a	0.363
aː	|S|R	ɔ	2.755
aː	|S|R	e	3.755
aː	|S|R_A	a	0.263
aː	|S|R_A	ɔ	3.17
aː	|S|R_A	e	4.17
b	#|S|	b	0.263
b	#|S|<	b	0.3
b	#|S|<_F	b	0.737
b	#|S|<_R	b	0.0
b	#|S|F	b	0.678
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|F	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|<	b	0.0
b	F_>|S|<_F	b	0.0
b	F_>|S|F	b	0.0
b	F|S|	b	0.0
b	F|S|<	b	0.0
b	F|S|<_F	b	0.0
b	F|S|F	b	0.0
b	|S|<	b	0.144
b	|S|<_F	b	0.3
b	|S|<_R	b	0.0
b	|S|F	b	0.263
b	|S|R	b	0.0
b̥	>|S|	b̥	0.0
b̥	>|S|#	b̥	0.0
b̥	F_>|S|	b̥	0.0
b̥	F_>|S|#	b̥	0.0
b̥	F|S|	b̥	0.0
b̥	F|S|#	b̥	0.0
b̥	|S|#	b̥	0.0
c	>|S|	-	0.0
c	>|S|#	-	0.0
c	|S|#	-	0.0
d	#|S|	d	0.585
d	#|S|	ʑ	1.729
d	#|S|	-	4.977
d	#|S|<	d	0.585
d	#|S|<	ʑ	1.692
d	#|S|<_F	ʑ	0.922
d	#|S|<_F	d	1.141
d	#|S|<_R	d	0.1
d	#|S|<_R	ʑ	4.392
d	#|S|F	ʑ	0.973
d	#|S|F	d	1.1
d	#|S|R	d	0.126
d	#|S|R	ʑ	4.07
d	>|S|	d	0.585
d	>|S|	ʑ	2.392
d	>|S|	-	2.807
d	>|S|<	d	0.585
d	>|S|<	ʑ	2.438
d	>|S|<	-	2.748
d	>|S|<_F	d	0.484
d	>|S|<_F	ʑ	2.373
d	>|S|<_F	-	3.446
d	>|S|<_R	-	0.288
d	>|S|<_R	d	2.907
d	>|S|<_R	ʑ	4.392
d	>|S|F	d	0.49
d	>|S|F	ʑ	2.352
d	>|S|F	-	3.442
d	>|S|R	-	0.37
d	>|S|R	d	2.585
d	>|S|R	ʑ	4.07
d	F_>|S|	d	0.383
d	F_>|S|	-	2.524
d	F_>|S|	ʑ	4.07
d	F_>|S|<	d	0.371
d	F_>|S|<	-	2.482
d	F_>|S|<	ʑ	4.392
d	F_>|S|<_F	d	0.363
d	F_>|S|<_F	-	2.454
d	F_>|S|<_F	ʑ	4.655
d	F_>|S|F	d	0.371
d	F_>|S|F	-	2.482
d	F_>|S|F	ʑ	4.392
d	F|S|	d	0.404
d	F|S|	-	2.599
d	F|S|	ʑ	3.655
d	F|S|<	d	0.383
d	F|S|<	-	2.524
d	F|S|<	ʑ	4.07
d	F|S|<_F	d	0.371
d	F|S|<_F	-	2.482
d	F|S|<_F	ʑ	4.392
d	F|S|F	d	0.383
d	F|S|F	-	2.524
d	F|S|F	ʑ	4.07
d	|S|<	d	0.585
d	|S|<	ʑ	2.07
d	|S|<	-	3.392
d	|S|<_F	d	0.654
d	|S|<_F	ʑ	1.767
d	|S|<_F	-	3.822
d	|S|<_R	d	0.885
d	|S|<_R	-	1.326
d	|S|<_R	ʑ	4.07
d	|S|F	d	0.646
d	|S|F	ʑ	1.797
d	|S|F	-	3.768
d	|S|R	d	0.848
d	|S|R	-	1.454
d	|S|R	ʑ	3.655
d̥	>|S|	d̥	0.263
d̥	>|S|#	d̥	0.3
d̥	F_>|S|	d̥	0.0
d̥	F_>|S|#	d̥	0.0
d̥	F|S|	d̥	0.0
d̥	F|S|#	d̥	0.0
d̥	|S|#	d̥	0.263
e	<|S|	e	1.348
e	<|S|	ɛ	1.933
e	<|S|	ɔ	2.518
e	<|S|	ɪ	3.518
e	<|S|#	ɔ	1.243
e	<|S|#	ɛ	1.949
e	<|S|#	ɪ	2.243
e	<|S|#	e	3.222
e	<|S|>	e	1.169
e	<|S|>	ɛ	1.949
e	<|S|>	ɔ	3.028
e	<|S|>	ɪ	4.028
e	<|S|>_A	e	0.822
e	<|S|>_A	ɛ	2.203
e	<|S|>_A	ɪ	2.482
e	<|S|>_A	ɔ	4.714
e	<|S|>_N	e	1.301
e	<|S|>_N	ɛ	2.203
e	<|S|>_N	ɔ	2.336
e	<|S|>_R	ɔ	0.255
e	<|S|>_R	e	3.544
e	<|S|>_R	ɛ	4.129
e	<|S|A	e	0.844
e	<|S|A	ɛ	2.175
e	<|S|A	ɪ	2.524
e	<|S|A	ɔ	4.392
e	<|S|N	e	1.296
e	<|S|N	ɛ	2.175
e	<|S|N	ɔ	2.339
e	<|S|R	ɔ	0.326
e	<|S|R	e	3.222
e	<|S|R	ɛ	3.807
e	F_<|S|	e	3.222
