Phone1	Phone2	Surprisal	OOV_Smoothed
b	b	-0.0	4.8053442893004075
d	ʣ	0.6472487986976214	4.8053442893004075
d	d	1.4679195122364328	4.8053442893004075
ẽ	i	-0.0	4.8053442893004075
f	ç	0.9343614046239843	4.8053442893004075
f	f	1.0687679086522566	4.8053442893004075
i	i	-0.0	4.8053442893004075
j	-	0.3920045226720713	4.8053442893004075
j	i	2.978824633611404	4.8053442893004075
j	p	3.170306447074308	4.8053442893004075
j̃	-	0.595529579817871	4.8053442893004075
j̃	e	1.5640577428442772	4.8053442893004075
k	k	0.19816044934977606	4.8053442893004075
k	ʦ	3.8885722896420707	4.8053442893004075
k	-	4.039306609291743	4.8053442893004075
l	l	0.32631080416182423	4.8053442893004075
l	-	3.09528934586178	4.8053442893004075
l	r	4.3607884134031325	4.8053442893004075
l	ʎ	4.766313714754494	4.8053442893004075
m	m	0.39138266771868485	4.8053442893004075
m	ɲ	2.3754833452308284	4.8053442893004075
m	-	4.477473522273153	4.8053442893004075
n	n	-0.0	4.8053442893004075
p	p	0.61840951813084	4.8053442893004075
p	k	1.5203085439951374	4.8053442893004075
s	s	1.4447083718520963	4.8053442893004075
s	ʦ	2.2235144361452757	4.8053442893004075
s	ʃ	2.2378646587027275	4.8053442893004075
s	ʃ_t	2.689375214257918	4.8053442893004075
s	r_s	4.279732050228721	4.8053442893004075
t	t	0.35152357179024424	4.8053442893004075
t	ʦ	3.2232546407509974	4.8053442893004075
t	n_t	4.125964734574785	4.8053442893004075
t	m_t	4.268378828321816	4.8053442893004075
u	u	0.4589862642532901	4.8053442893004075
u	ə	3.4053961904947103	4.8053442893004075
u	-	3.4680810777565996	4.8053442893004075
u	i	3.5103185224983475	4.8053442893004075
v	v	1.264343994187548	4.8053442893004075
v	-	2.0806364269629913	4.8053442893004075
v	j	2.2868524820291585	4.8053442893004075
v	b	3.280142778680519	4.8053442893004075
v	w	4.664178613827031	4.8053442893004075
w	-	-0.0	4.8053442893004075
w̃	i	-0.0	4.8053442893004075
z	ʦ	-0.0	4.8053442893004075
ð	t	-0.0	4.8053442893004075
ɐ	ə	0.847292833985101	4.8053442893004075
ɐ	-	2.8229066456201575	4.8053442893004075
ɐ	i	3.6286191322479886	4.8053442893004075
ɐ	n_ə	3.689280926135604	4.8053442893004075
ɐ	a	3.839112833438281	4.8053442893004075
ɐ	ˈa	4.644173628357286	4.8053442893004075
ɡ	ɡ	0.976468265167431	4.8053442893004075
ɡ	m	1.023921933218694	4.8053442893004075
ɣ	k	0.22984769130425256	4.8053442893004075
ɣ	ɡ	2.763414671841601	4.8053442893004075
ɨ	i	0.41159366869152836	4.8053442893004075
ɨ	ə	2.5770011905886014	4.8053442893004075
ɨ	-	3.6327431958697294	4.8053442893004075
ɫ	e	0.8681904949535647	4.8053442893004075
ɫ	r	1.1450741186790157	4.8053442893004075
ɲ	n	-0.0	4.8053442893004075
ɾ	r	0.985374401364881	4.8053442893004075
ɾ	r_i	1.3614874392129759	4.8053442893004075
ɾ	-	3.576523902735409	4.8053442893004075
ʁ	r	-0.0	4.8053442893004075
ʃ	s	0.8859477009144104	4.8053442893004075
ʃ	-	1.4474279996142605	4.8053442893004075
ʃ	ʦ_i	3.8305361107405558	4.8053442893004075
ʎ	k_ʎ	0.7865071728171037	4.8053442893004075
ʎ	-	2.123785559801923	4.8053442893004075
ʎ	ʎ	2.3897917411248737	4.8053442893004075
ʒ	ʤ	0.845508475534893	4.8053442893004075
ʒ	ʣ	1.1730415882510186	4.8053442893004075
ˈa	ˈa	0.18891099218508814	4.8053442893004075
ˈa	ˈi	3.7334938798353856	4.8053442893004075
ˈa	e̯ˈa	4.394361350361535	4.8053442893004075
ˈe	e̯ˈa	1.0011097708351013	4.8053442893004075
ˈe	i	2.1735969206521544	4.8053442893004075
ˈe	ˈi	3.1945230517155876	4.8053442893004075
ˈe	ˈe	3.512721606134456	4.8053442893004075
ˈe	-	3.6103092235038177	4.8053442893004075
ˈẽ	ˈi_n	-0.0	4.8053442893004075
ˈi	ˈi	0.1181688569366245	4.8053442893004075
ˈi	ˈu	3.668525758744337	4.8053442893004075
ˈĩ	ˈi	-0.0	4.8053442893004075
ˈo	ˈo	0.9587013041041682	4.8053442893004075
ˈo	ˈu	2.0475003179371196	4.8053442893004075
ˈo	ˈu_n	3.7349118254098532	4.8053442893004075
ˈo	o̯ˈa	3.7908503589962774	4.8053442893004075
ˈo	ˈa	4.044735172499542	4.8053442893004075
ˈõ	ˈu	-0.0	4.8053442893004075
ˈu	ˈu	0.05361641407962534	4.8053442893004075
ˈu	-	4.776673011916361	4.8053442893004075
ˈũ	ˈu	-0.0	4.8053442893004075
ˈɐ	ˈe	1.5691482981662925	4.8053442893004075
ˈɐ	ˈi	2.094967028088029	4.8053442893004075
ˈɐ	ˈa	2.496917915347387	4.8053442893004075
ˈɐ	ˈɨ	3.2702270071576214	4.8053442893004075
ˈɐ	e̯ˈa	3.4503047255610637	4.8053442893004075
ˈɐ	-	4.1422926599363326	4.8053442893004075
ˈɐ̃	ˈɨ	1.1968048214042952	4.8053442893004075
ˈɐ̃	ˈɨ_n	1.6936428717983192	4.8053442893004075
ˈɐ̃	ˈi_n	2.9383400595650513	4.8053442893004075
