Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_a	#|S|>	<#	1.9242706070743512	4.810676517685878
<#_a	#|S|>_N	<#	1.9242706070743512	4.810676517685878
<#_v	#|S|<	<#	2.886405910611527	4.810676517685878
<#_v	#|S|<_F	<#	2.886405910611527	4.810676517685878
a	<|S|>	i	1.6523370457453035	4.810676517685878
a	<|S|>	ə	1.886322046033766	4.810676517685878
a	<|S|>	-	3.8077130931454284	4.810676517685878
a	<|S|>_N	i	1.378814042791513	4.810676517685878
a	<|S|>_R	i	0.42403324548287374	4.810676517685878
a	<|S|>_R	ə	3.286405910611527	4.810676517685878
b	#|S|<	b	0.27702858992310114	4.810676517685878
b	#|S|<_F	b	2.198365191358089	4.810676517685878
b	>|S|<	b	0.0	4.810676517685878
b	>|S|<_F	b	0.9621353035371756	4.810676517685878
b	>|S|<_R	b	2.886405910611527	4.810676517685878
b_w	#|S|<_F	b	3.8485412141487023	4.810676517685878
c	#|S|<	k	0.25507714527407827	4.810676517685878
c	#|S|<	ʦ	4.421770064801744	4.810676517685878
c	#|S|<_F	k	0.27249733262161024	4.810676517685878
c	#|S|<_F	ʦ	4.4375329414371105	4.810676517685878
c	>|S|#	ʦ	3.878052651831474	4.810676517685878
c	>|S|#	k	4.158919926488468	4.810676517685878
c	>|S|<_F	k	0.965359236609831	4.810676517685878
c	F_>|S|<_F	k	0.9634742340519773	4.810676517685878
d	#|S|<	d	0.6303102651613284	4.810676517685878
d	#|S|<	ʣ	2.6854883106247747	4.810676517685878
d	#|S|<	t	3.502372777558284	4.810676517685878
d	#|S|<_F	ʣ	1.441226268310609	4.810676517685878
d	#|S|<_F	d	2.5530269065095497	4.810676517685878
d	#|S|<_R	d	0.9909624535353849	4.810676517685878
d	>|S|<	t	0.9618986001616303	4.810676517685878
d	>|S|<	d	2.0677457105005628	4.810676517685878
d	>|S|<	-	3.7055006402570627	4.810676517685878
d	>|S|<	ʣ	4.0523430425562506	4.810676517685878
d	>|S|<_F	t	0.8433015766374943	4.810676517685878
d	>|S|<_F	d	2.507226006012764	4.810676517685878
d	>|S|<_F	-	3.6197489788766974	4.810676517685878
d	>|S|<_F	ʣ	4.000189242483794	4.810676517685878
d	F_>|S|<	t	0.6073319949364209	4.810676517685878
d	F_>|S|<	d	2.9966857812513186	4.810676517685878
d	F_>|S|<	-	3.73363051618196	4.810676517685878
d	F_>|S|<_F	t	0.28256949739045845	4.810676517685878
d	F_>|S|<_F	-	3.6101548623685646	4.810676517685878
e	<|S|#	ə	0.3669807248448411	4.810676517685878
e	<|S|#	i	3.0392695899548157	4.810676517685878
e	<|S|#	-	3.881760939259186	4.810676517685878
e	<|S|>	i	0.40243578834453536	4.810676517685878
e	<|S|>	ə	2.387353490633328	4.810676517685878
e	<|S|>_N	i	0.5652897350738578	4.810676517685878
e	<|S|>_N	ə	2.6001978489774875	4.810676517685878
e	F_<|S|#	-	2.163238109790386	4.810676517685878
e	F_<|S|#	i	2.38377454092723	4.810676517685878
e	F_<|S|#	ə	3.4696507417713205	4.810676517685878
e	F_<|S|>	i	2.9071441588341975	4.810676517685878
e	F_<|S|>	ə	4.802418628520419	4.810676517685878
e	F_=|S|#	ə	1.9357806920370983	4.810676517685878
f	#|S|<	f	0.5444805127017426	4.810676517685878
f	#|S|<	ç	2.358698923316962	4.810676517685878
f	#|S|<	-	4.692355379290337	4.810676517685878
f	#|S|<_F	f	1.0874159118255327	4.810676517685878
f	#|S|<_F	ç	1.6946847788856532	4.810676517685878
f	#|S|<_R	f	1.9477939300049443	4.810676517685878
f	>|S|#	-	0.4132789801425028	4.810676517685878
f	>|S|#	f	4.020122734822739	4.810676517685878
f	>|S|#	ç	4.739763218750507	4.810676517685878
f	F_>|S|#	-	0.5577659175952022	4.810676517685878
i	#|S|>	-	2.9492614776945363	4.810676517685878
i	#|S|>	i	4.262943804604694	4.810676517685878
i	#|S|>	u	4.679100735406505	4.810676517685878
i	#|S|>_N	-	2.910721873712882	4.810676517685878
i	<|S|#	u	1.3643292616933542	4.810676517685878
i	<|S|#	i	1.9738789629023248	4.810676517685878
i	<|S|#	i_r	3.624013875784483	4.810676517685878
i	<|S|#	r_i	3.921755328432231	4.810676517685878
i	<|S|#	ˈi	4.427673882185755	4.810676517685878
i	<|S|>	i	0.47915300662565175	4.810676517685878
i	<|S|>	-	3.881163934746957	4.810676517685878
i	<|S|>	ˈi	4.35840893234679	4.810676517685878
i	<|S|>	u	4.679100735406505	4.810676517685878
i	<|S|>_N	i	0.037019356934048696	4.810676517685878
i	=|S|#	-	3.8762824683150208	4.810676517685878
i	=|S|#	i	4.712926833126175	4.810676517685878
i	=|S|#	u	4.765533714292934	4.810676517685878
i	>|S|#	i	2.929730698786894	4.810676517685878
i	>|S|#	u	4.724243538799448	4.810676517685878
j	#|S|<	j	2.085045700620752	4.810676517685878
j	#|S|<	-	3.359324308918836	4.810676517685878
j	#|S|<	ʎ	4.243434195727275	4.810676517685878
j	#|S|<	ʦ	4.765533714292934	4.810676517685878
j	#|S|<_F	j	1.935806806082202	4.810676517685878
j	#|S|<_F	-	3.392213850268297	4.810676517685878
j	#|S|<_F	ʎ	4.1676021031372255	4.810676517685878
j	<|S|<	j	1.9541037472792067	4.810676517685878
j	<|S|<	-	1.9761499172525903	4.810676517685878
j	<|S|<	ʦ	3.569146368330532	4.810676517685878
j	<|S|<	ʎ	4.810012198560223	4.810676517685878
j	<|S|<_F	-	1.8864031005658177	4.810676517685878
j	<|S|<_F	j	3.161266399039891	4.810676517685878
j	<|S|<_F	ʦ	3.520751810269339	4.810676517685878
j	>|S|#	j	2.3306012473283695	4.810676517685878
j	>|S|#	ʎ	3.875527130165924	4.810676517685878
j	>|S|#	-	4.500483776189807	4.810676517685878
j	>|S|#	ʦ	4.765533714292934	4.810676517685878
j	>|S|<_F	j	1.935806806082202	4.810676517685878
j	>|S|<_F	-	4.810012198560223	4.810676517685878
j	F_>|S|#	ʎ	3.8590346981275294	4.810676517685878
j	F_>|S|#	-	4.810012198560223	4.810676517685878
j_ˈɛ	<|S|>	ˈa	2.886405910611527	4.810676517685878
j_ˈɛ	<|S|>	ˈe	2.9859058425056904	4.810676517685878
j_ˈɛ	<|S|>_R	ˈe	3.8485412141487023	4.810676517685878
k	#|S|<	k	0.08129569686688512	4.810676517685878
k	#|S|<_R	k	1.9313278515156214	4.810676517685878
k	>|S|#	k	0.8331409070248235	4.810676517685878
k	>|S|#	-	2.882980431580866	4.810676517685878
k	>|S|<	k	1.9298734823082706	4.810676517685878
k	>|S|<_R	k	2.888634022132567	4.810676517685878
k	F_>|S|#	k	1.9290997399945813	4.810676517685878
l	#|S|<	l	0.18337577345577727	4.810676517685878
l	#|S|<	ʎ	4.030420456925189	4.810676517685878
l	#|S|<	r	4.799518714581397	4.810676517685878
l	#|S|<_F	l	0.03992335253893776	4.810676517685878
l	<|S|<	l	0.9287841220995303	4.810676517685878
l	<|S|<	ʎ	2.173766391660504	4.810676517685878
l	<|S|<	-	3.4555531430187596	4.810676517685878
l	<|S|<	r	4.799518714581397	4.810676517685878
l	<|S|<_F	l	1.2898972641397086	4.810676517685878
l	<|S|<_F	ʎ	1.6826212063793689	4.810676517685878
l	<|S|<_F	-	3.82574613000603	4.810676517685878
l	>|S|#	r	0.8945207278674161	4.810676517685878
l	>|S|#	l	2.1128221844207693	4.810676517685878
l	>|S|#	ʎ	3.3791933881524545	4.810676517685878
l	>|S|#	-	4.4707474766264514	4.810676517685878
l	>|S|<	k_ʎ	1.341116812950724	4.810676517685878
l	>|S|<	-	2.0505399016629218	4.810676517685878
l	>|S|<	r	2.697755646171046	4.810676517685878
l	>|S|<	ʎ	3.5710582903449173	4.810676517685878
l	>|S|<	l	4.150527014509909	4.810676517685878
l	>|S|<_F	k_ʎ	1.0716528277198074	4.810676517685878
l	>|S|<_F	-	1.8085647915529695	4.810676517685878
l	>|S|<_F	ʎ	3.4835622602944976	4.810676517685878
l	>|S|<_F	r	3.863677514485408	4.810676517685878
l	>|S|>	l	0.3927002667190542	4.810676517685878
l	>|S|>	-	3.4572000721314433	4.810676517685878
l	>|S|>	r	4.799518714581397	4.810676517685878
l	F_>|S|#	r	1.0841283739508936	4.810676517685878
l	F_>|S|#	l	1.9986658044622148	4.810676517685878
l	F_>|S|#	ʎ	3.1216036868238217	4.810676517685878
l	F_>|S|<	-	0.9213070624592937	4.810676517685878
l	F_>|S|<	k_ʎ	2.383347584481527	4.810676517685878
l	F_>|S|<	r	3.476248626723147	4.810676517685878
l	F_>|S|<_F	-	0.6249671229716578	4.810676517685878
l	F_>|S|<_F	k_ʎ	2.097562534702067	4.810676517685878
l	F_>|S|>	l	1.3798110566312767	4.810676517685878
l	F_>|S|>	-	3.308692545972925	4.810676517685878
m	#|S|<	m	0.5772562868373634	4.810676517685878
m	#|S|<	ɲ	2.693344953420861	4.810676517685878
m	#|S|<_F	m	1.465690458001933	4.810676517685878
m	#|S|<_F	ɲ	2.3618836579821383	4.810676517685878
m	>|S|#	m	0.9891674953658753	4.810676517685878
m	>|S|#	ɲ	4.795934332981944	4.810676517685878
m	>|S|<_F	m	0.261337513078237	4.810676517685878
m	>|S|<_F	ɲ	3.832428295236556	4.810676517685878
m	>|S|>	m	4.24923260154926	4.810676517685878
m	>|S|>	ɲ	4.795934332981944	4.810676517685878
m	F_>|S|#	m	1.9322609504800727	4.810676517685878
m	F_>|S|<_F	m	0.00444507508591128	4.810676517685878
n	#|S|<	n	0.02495612005324882	4.810676517685878
n	#|S|<_F	n	0.009912808924383825	4.810676517685878
n	>|S|#	n	2.898822412365698	4.810676517685878
n	>|S|<_F	n	0.009912808924383825	4.810676517685878
n	>|S|>	n	0.8831957056761178	4.810676517685878
n	>|S|>	-	2.193092927598519	4.810676517685878
n	>|S|>	m	4.332466167903601	4.810676517685878
n	F_>|S|<	n	0.009912808924383825	4.810676517685878
n	F_>|S|<_F	n	0.00411920701983812	4.810676517685878
n	F_>|S|>	n	1.100338660093681	4.810676517685878
n	F_>|S|>	-	2.04875738051155	4.810676517685878
n	F_>|S|>	m	4.2908902495760906	4.810676517685878
o	#|S|>	u	1.957692604241403	4.810676517685878
o	#|S|>	-	4.550791529589	4.810676517685878
o	#|S|>_R	u	1.9374050514112773	4.810676517685878
o	<|S|#	-	2.927522737341506	4.810676517685878
o	<|S|#	u	4.433799029444768	4.810676517685878
o	<|S|<_F	ˈo	3.857329883666222	4.810676517685878
o	<|S|>	u	0.934794638069733	4.810676517685878
o	<|S|>	-	3.565038510542743	4.810676517685878
o	<|S|>	ˈo	4.712926833126175	4.810676517685878
o	<|S|>_N	u	1.2673438295139619	4.810676517685878
o	<|S|>_N	-	3.2893058245505498	4.810676517685878
o	<|S|>_R	u	4.615177148566472	4.810676517685878
p	#|S|<	p	0.35830595063239395	4.810676517685878
p	#|S|<	k	3.315328375003707	4.810676517685878
p	#|S|<_F	p	0.7696177244439181	4.810676517685878
p	#|S|<_F	k	2.8309089431870387	4.810676517685878
p	>|S|#	p	1.9334313449969762	4.810676517685878
p	>|S|<_F	p	0.31121565970633974	4.810676517685878
p	>|S|<_F	k	3.412149899806996	4.810676517685878
r	#|S|<	r	0.03479940567578197	4.810676517685878
r	#|S|<_F	r	0.013796032071073223	4.810676517685878
r	<|S|<	r	0.387975022629139	4.810676517685878
r	<|S|<	-	3.297744275489834	4.810676517685878
r	<|S|<_F	r	0.45001374975307173	4.810676517685878
r	<|S|<_F	-	3.1423624970041555	4.810676517685878
r	>|S|#	r	1.3652165336907254	4.810676517685878
r	>|S|#	r_n	2.436431609771948	4.810676517685878
r	>|S|#	r_i	2.8708114865788885	4.810676517685878
r	>|S|<_F	r	0.22950153353021238	4.810676517685878
r	>|S|<_F	-	3.2855959555900993	4.810676517685878
r	>|S|>	r	0.03479940567578197	4.810676517685878
r	>|S|>_N	r	2.889665654759945	4.810676517685878
r	F_>|S|#	r_n	1.658600296439752	4.810676517685878
r	F_>|S|#	r	2.7947168259447523	4.810676517685878
r	F_>|S|#	r_i	2.998555290241014	4.810676517685878
r	F_>|S|<	r	0.12506484545019916	4.810676517685878
r	F_>|S|<	-	4.175658928906928	4.810676517685878
r	F_>|S|<_F	r	0.12033697210906617	4.810676517685878
r	F_>|S|<_F	-	4.169709460228117	4.810676517685878
r	F_>|S|>	r	0.013796032071073223	4.810676517685878
s	#|S|<	s	0.5359587895665388	4.810676517685878
s	#|S|<	ʃ	2.887190080241239	4.810676517685878
s	#|S|<	ʃ_t	3.968900353489838	4.810676517685878
s	#|S|<	-	4.0716745022664655	4.810676517685878
s	#|S|<_F	s	0.6456242519990665	4.810676517685878
s	#|S|<_F	ʃ	2.6708783372861564	4.810676517685878
s	#|S|<_F	ʃ_t	3.885666774305459	4.810676517685878
s	#|S|<_F	-	3.9946301332978087	4.810676517685878
s	#|S|>	s	0.06718687281293209	4.810676517685878
s	>|S|#	-	1.445065774533238	4.810676517685878
s	>|S|#	s	1.4809833493123339	4.810676517685878
s	>|S|#	ʃ_t	3.7358475428865936	4.810676517685878
s	>|S|#	ʃ	4.171950462393519	4.810676517685878
s	>|S|<_F	ʃ_t	2.158869921225773	4.810676517685878
s	>|S|<_F	s	2.316433606465478	4.810676517685878
s	>|S|>	s	0.06718687281293209	4.810676517685878
s	F_>|S|#	-	1.4740962257500474	4.810676517685878
s	F_>|S|#	s	1.8957671553852364	4.810676517685878
s	F_>|S|#	ʃ_t	3.364824122674095	4.810676517685878
s	F_>|S|<	s	1.9367844817798052	4.810676517685878
s	F_>|S|<	ʃ_t	2.9105117407841217	4.810676517685878
s	F_>|S|<_F	s	1.929459344167181	4.810676517685878
s	F_>|S|<_F	ʃ_t	2.896327534811421	4.810676517685878
s	F_>|S|>	s	2.8992894701954546	4.810676517685878
s_#>	>|S|#	#>	2.886405910611527	4.810676517685878
s_#>	F_>|S|#	#>	2.886405910611527	4.810676517685878
t	#|S|<	t	0.26791924725802796	4.810676517685878
t	#|S|<	-	4.270216446357661	4.810676517685878
t	#|S|<	t_u	4.78415559517123	4.810676517685878
t	#|S|<_F	t	1.3707062045788803	4.810676517685878
t	#|S|<_F	-	4.0601618050614166	4.810676517685878
t	#|S|<_R	t	1.948222239005834	4.810676517685878
t	>|S|#	t	2.496181385348257	4.810676517685878
t	>|S|#	t_u	3.0527108241536642	4.810676517685878
t	>|S|#	t_i	3.1940451585241854	4.810676517685878
t	>|S|#	p_t	3.3309523408892674	4.810676517685878
t	>|S|#	d	4.015417280188462	4.810676517685878
t	>|S|#	-	4.511034767276362	4.810676517685878
t	>|S|<	t	0.5490715999017214	4.810676517685878
t	>|S|<	p_t	3.494961372205665	4.810676517685878
t	>|S|<	d	3.765334701167395	4.810676517685878
t	>|S|<	j	4.185639089483726	4.810676517685878
t	>|S|<	t_u	4.78415559517123	4.810676517685878
t	>|S|<_F	t	0.6887000767883474	4.810676517685878
t	>|S|<_F	p_t	2.8610247574931105	4.810676517685878
t	>|S|<_F	d	3.4998173000497683	4.810676517685878
t	>|S|<_R	t	0.4171933828235422	4.810676517685878
t	>|S|<_R	j	3.9768504199662074	4.810676517685878
t	F_>|S|#	p_t	2.7474335424100174	4.810676517685878
t	F_>|S|#	t_i	2.865953454571886	4.810676517685878
t	F_>|S|#	t	3.2732999134468472	4.810676517685878
t	F_>|S|#	t_u	4.166436810517433	4.810676517685878
t	F_>|S|<_F	t	1.5656630914687122	4.810676517685878
t	F_>|S|<_F	p_t	2.535129848843171	4.810676517685878
t	F_>|S|<_R	t	2.8902284915420093	4.810676517685878
u	#|S|>	-	2.9198279077785787	4.810676517685878
u	#|S|>	u	4.550791529589	4.810676517685878
u	#|S|>_N	-	2.899540354948453	4.810676517685878
u	<|S|>	u	0.6329583451660424	4.810676517685878
u	<|S|>	-	2.6166457570223702	4.810676517685878
u	<|S|>_R	u	1.9388809574843968	4.810676517685878
u	F_<|S|>	u	1.9330592765918706	4.810676517685878
v	#|S|<	j	1.175662484217906	4.810676517685878
v	#|S|<	v	1.175662484217906	4.810676517685878
v	#|S|<	-	4.351106992698684	4.810676517685878
v	#|S|<_F	j	0.9836010793036741	4.810676517685878
v	#|S|<_F	v	1.3381759490426899	4.810676517685878
v	=|S|<	-	4.648541214148702	4.810676517685878
v	=|S|<	v	4.765533714292934	4.810676517685878
v	>|S|<_F	-	1.1203385803944512	4.810676517685878
v	>|S|<_F	p	4.410012198560223	4.810676517685878
v	F_>|S|<	-	1.4363600672424237	4.810676517685878
v	F_>|S|<	p	4.173897749431859	4.810676517685878
v	F_>|S|<_F	-	1.2376551718565618	4.810676517685878
v	F_>|S|<_F	p	4.314649459187117	4.810676517685878
v	F_>|S|<_R	p	3.8537402558552913	4.810676517685878
v_ˈɔ	#|S|>	ˈo	2.886405910611527	4.810676517685878
v_ˈɔ	#|S|>_F	ˈo	2.886405910611527	4.810676517685878
w	<|S|<_F	o̯ˈa	2.455220773249955	4.810676517685878
w	<|S|<_F	-	3.3574632141323293	4.810676517685878
w	<|S|<_F	ˈɨ	3.673935508846331	4.810676517685878
w	F_>|S|#	-	2.1285013180555485	4.810676517685878
w	F_>|S|#	ˈɨ	3.1018394827160187	4.810676517685878
w	F_>|S|>	-	1.0547368473831786	4.810676517685878
w	F_>|S|>_R	-	1.0825459850948467	4.810676517685878
w_ˈa	<|S|>	ˈo	2.886405910611527	4.810676517685878
w_ˈa	<|S|>_R	ˈo	2.886405910611527	4.810676517685878
z	>|S|<_F	ʃ	2.3299281778922456	4.810676517685878
z	F_>|S|<	ʃ	2.144006043470525	4.810676517685878
z	F_>|S|<_F	ʃ	2.152275470776425	4.810676517685878
ŋ	>|S|#	n	0.5251359985458012	4.810676517685878
ŋ	>|S|#	-	2.818300136386905	4.810676517685878
ŋ	>|S|#	m	4.225228149065308	4.810676517685878
ŋ	>|S|#	n_e	4.343448916354204	4.810676517685878
ŋ	>|S|>	n	1.781565669727547	4.810676517685878
ŋ	>|S|>	ŋ	2.775744794316192	4.810676517685878
ŋ	>|S|>	m	3.3948111877256397	4.810676517685878
ŋ	>|S|>	-	3.799061467001189	4.810676517685878
ŋ	F_>|S|#	n	0.3981601380583748	4.810676517685878
ŋ	F_>|S|#	-	3.5123227891540543	4.810676517685878
ŋ	F_>|S|#	n_e	4.253390723398038	4.810676517685878
ŋ	F_>|S|>	n	1.5877151729837666	4.810676517685878
ŋ	F_>|S|>	m	3.224467189206106	4.810676517685878
ŋ	F_>|S|>	-	3.610771887300472	4.810676517685878
ɟ	#|S|<_F	k	3.8485412141487023	4.810676517685878
ɟ	>|S|<_F	k	3.8485412141487023	4.810676517685878
ɡ	#|S|<	ɡ	1.215103084073284	4.810676517685878
ɡ	#|S|<	-	3.1646440620764222	4.810676517685878
ɡ	#|S|<_R	ɡ	2.0448925765606343	4.810676517685878
ɡ	#|S|<_R	-	3.20702788009781	4.810676517685878
ɡ	>|S|<	ɡ	2.885049096098472	4.810676517685878
ɡ	>|S|<	k	4.126779365613598	4.810676517685878
ɡ	>|S|<	-	4.448541214148703	4.810676517685878
ɡ	>|S|<_F	ɡ	4.517427464006769	4.810676517685878
ɡ	>|S|<_F	-	4.712926833126175	4.810676517685878
ɡ	F_>|S|<	k	3.9746944522155587	4.810676517685878
ɡ	F_>|S|<	ɡ	4.615177148566472	4.810676517685878
ɡ	F_>|S|<	-	4.712926833126175	4.810676517685878
ɡ	F_>|S|<_R	k	3.8530852294487192	4.810676517685878
ɲ	#|S|<	n	1.9699727131742315	4.810676517685878
ɲ	#|S|<	ɲ	4.505648726196055	4.810676517685878
ɲ	>|S|#	ɲ	1.4026116438594856	4.810676517685878
ɲ	>|S|#	n	4.090906541492121	4.810676517685878
ɲ	>|S|<	n	1.7788081288344488	4.810676517685878
ɲ	>|S|<	ɲ	1.8054614350071416	4.810676517685878
ɲ	>|S|<_F	ɲ	1.4956287159210033	4.810676517685878
ɲ	>|S|<_F	n	2.630751641636881	4.810676517685878
ɲ	F_>|S|#	ɲ	0.9938403374878103	4.810676517685878
ɲ	F_>|S|<	ɲ	1.4956287159210033	4.810676517685878
ɲ	F_>|S|<	n	2.630751641636881	4.810676517685878
ɲ	F_>|S|<_F	ɲ	1.4859664225922546	4.810676517685878
ɲ	F_>|S|<_F	n	2.636866793255481	4.810676517685878
ʤ	#|S|<	ʣ	1.331863861264721	4.810676517685878
ʤ	#|S|<_F	ʣ	0.9621353035371756	4.810676517685878
ʤ	>|S|<_F	ʣ	3.1605004948952646	4.810676517685878
ʧ	#|S|<_F	ʦ	0.5665280899103294	4.810676517685878
ʧ	#|S|<_F	ʧ	3.4768749682744295	4.810676517685878
ʧ	>|S|#	ʦ	0.8911681015667205	4.810676517685878
ʧ	>|S|<_F	ʦ	0.41291650950199815	4.810676517685878
ʧ	F_>|S|#	ʦ	4.600434963862537	4.810676517685878
ʧ	F_>|S|<	ʦ	1.8422357722461649	4.810676517685878
ʧ	F_>|S|<_F	ʦ	1.545793632037826	4.810676517685878
ˈa	#|S|>	ˈa	0.07238070607124622	4.810676517685878
ˈa	#|S|>	ˈɨ	4.550127210463344	4.810676517685878
ˈa	#|S|>_F	ˈa	1.940009748366505	4.810676517685878
ˈa	#|S|>_N	ˈa	0.9850920911369184	4.810676517685878
ˈa	#|S|>_R	ˈa	0.028505785696323845	4.810676517685878
ˈa	<|S|>	ˈa	1.1961752993012265	4.810676517685878
ˈa	<|S|>	ˈɨ	1.6039633685524792	4.810676517685878
ˈa	<|S|>	-	4.090035379953579	4.810676517685878
ˈa	<|S|>	ɨ	4.4861556837792165	4.810676517685878
ˈa	<|S|>_F	-	3.8618266864964976	4.810676517685878
ˈa	<|S|>_N	ˈɨ	0.5874419649012309	4.810676517685878
ˈa	<|S|>_N	ˈa	3.7865249756503125	4.810676517685878
ˈa	<|S|>_N	ɨ	4.371362983424837	4.810676517685878
ˈa	<|S|>_R	ˈa	1.1757659693029967	4.810676517685878
ˈa	<|S|>_R	-	3.1107196937978143	4.810676517685878
ˈaː	<|S|#	ˈa_r	1.5182739364364122	4.810676517685878
ˈaː	<|S|#	ˈa	3.763770112179087	4.810676517685878
ˈaː	<|S|#	a_r	3.986916755076236	4.810676517685878
ˈaː	<|S|>	ˈa	0.18273399040043317	4.810676517685878
ˈaː	<|S|>	ˈa_r	4.323606287948697	4.810676517685878
ˈaː	<|S|>	a_r	4.810012198560223	4.810676517685878
ˈaː	<|S|>_R	ˈa	2.8983516753491494	4.810676517685878
ˈe	<|S|#	ˈi	1.9899652018291807	4.810676517685878
ˈe	<|S|#	e̯ˈa	4.481861895311511	4.810676517685878
ˈe	<|S|#	ˈe	4.667784029733231	4.810676517685878
ˈe	<|S|>	e̯ˈa	1.7453220367960733	4.810676517685878
ˈe	<|S|>	ˈi	2.179416813492102	4.810676517685878
ˈe	<|S|>	ˈe	2.620764142873784	4.810676517685878
ˈe	<|S|>_N	ˈi	0.638956895035085	4.810676517685878
ˈe	<|S|>_N	e̯ˈa	2.8107715966650337	4.810676517685878
ˈe	<|S|>_N	ˈe	3.807360106971794	4.810676517685878
ˈe	<|S|>_R	e̯ˈa	1.2937167008979427	4.810676517685878
ˈe	<|S|>_R	ˈe	2.4615346587724773	4.810676517685878
ˈeː	<|S|#	e̯ˈa	1.4931651667485775	4.810676517685878
ˈeː	<|S|>	e̯ˈa	1.2147421847039344	4.810676517685878
ˈeː	F_<|S|#	e̯ˈa	1.9242706070743512	4.810676517685878
ˈi	#|S|>	ˈi	2.906594959372644	4.810676517685878
ˈi	#|S|>	ˈu	4.795934332981944	4.810676517685878
ˈi	#|S|>_N	ˈi	2.8943962540172485	4.810676517685878
ˈi	<|S|#	ˈi	1.2182525380816493	4.810676517685878
ˈi	<|S|#	ˈu	3.3976759725188326	4.810676517685878
ˈi	<|S|#	ˈi_ʎ	3.4453830246306043	4.810676517685878
ˈi	<|S|<_F	ˈi_ʎ	3.108239935671211	4.810676517685878
ˈi	<|S|<_F	ˈi	3.269819985709711	4.810676517685878
ˈi	<|S|>	ˈi	0.7619518006977856	4.810676517685878
ˈi	<|S|>	ˈu	2.3741649740974804	4.810676517685878
ˈi	<|S|>_N	ˈi	0.625854489619949	4.810676517685878
ˈi	<|S|>_N	ˈu	2.098386368433019	4.810676517685878
ˈiː	<|S|#	ˈi_r	1.9866205452477157	4.810676517685878
ˈiː	<|S|#	ˈa	4.441263107218583	4.810676517685878
ˈiː	<|S|#	ˈe	4.765533714292934	4.810676517685878
ˈiː	<|S|>	ˈa	2.462703954074036	4.810676517685878
ˈiː	<|S|>	ˈe	4.060821323081531	4.810676517685878
ˈiː	<|S|>	ˈi_r	4.441263107218583	4.810676517685878
ˈo	#|S|>_N	ˈu	2.120234274386345	4.810676517685878
ˈo	#|S|>_N	ˈo	4.055353581363429	4.810676517685878
ˈo	#|S|>_R	ˈu	0.9907785718361314	4.810676517685878
ˈo	<|S|>	ˈu	1.1864129895637443	4.810676517685878
ˈo	<|S|>	ˈo	2.723192645640811	4.810676517685878
ˈo	<|S|>	o̯ˈa	3.2695575924091584	4.810676517685878
ˈo	<|S|>	-	3.4144950452867127	4.810676517685878
ˈo	<|S|>_F	ˈo	2.344711457557322	4.810676517685878
ˈo	<|S|>_F	o̯ˈa	3.1081348933047317	4.810676517685878
ˈo	<|S|>_N	ˈu	0.7514640945323878	4.810676517685878
ˈo	<|S|>_N	-	2.8112870323150854	4.810676517685878
ˈo	<|S|>_R	-	1.9611612863745784	4.810676517685878
ˈo	<|S|>_R	ˈu	3.8529020882123723	4.810676517685878
ˈo	F_<|S|#	ˈo	2.906202090116275	4.810676517685878
ˈo	F_<|S|>	-	1.9611612863745784	4.810676517685878
