Phone1	Phone2	Surprisal
a	ə	0.474
a	-	2.639
a	i	4.294
a	a	4.434
a	e	5.488
a_t	ə_t	0.0
ă	-	0.0
b	b	0.967
b	v	1.617
b	j	3.137
b	z_b	4.364
b_i	j_i	0.0
d	d	0.418
d	ʣ	1.992
e	i	0.0
f	f	0.642
f	ç	1.478
i	i	0.885
i	-	1.125
j	-	0.0
k	k	0.134
k	ʦ	4.232
k	ʧ	4.817
k_ɛ	ʦ_i	0.441
k_ɛ	k_ə	1.925
k_ˈi	ʦ_ˈi	0.0
l	r	0.372
l	ʎ	2.136
m	m	0.345
m	-	3.096
m	ɲ	3.387
n	n	0.138
n	-	3.452
n_t	m_t	0.0
nː	n	0.445
nː	-	1.913
o	u	0.523
o	-	1.717
p	p	0.278
p	k	2.51
p_ɾ	p_l	0.0
p_ˈɛ	k_e̯ˈa	0.0
r	r	0.825
r	r_n	1.779
r	a_r	2.792
s	s	0.266
s	ʃ	2.568
s_i	ʃ	0.0
s_k	ʃ_t	0.0
t	t	0.645
t	p_t	2.353
t	ʦ	2.6
t_ɾ	t_r	0.0
u	u	0.194
u	i	2.992
ŭ	-	0.0
z	-	0.374
z	i	2.13
ð	d	0.0
ŋ	ŋ	0.0
ɔ	u	0.71
ɔ	-	2.142
ɔ	i	2.626
ɛ	i	0.481
ɛ	ˈi	2.465
ɛ	ə	4.283
ɛ	e	4.297
ɛ_ɾ	i_r	0.873
ɛ_ɾ	r	1.784
ɛ_ɾ	e̯ˈa_r	2.61
ɡ	ʣ	0.809
ɡ	ɡ	1.22
ɣ	-	0.0
ɲ	n_j	0.0
ɾ	r	0.109
ɾ	l	4.605
ɾ	ʎ	4.972
ɾ_a	ʎ_i	0.0
ɾ_u	ʎ_u	0.0
ʣ	ʎ	0.627
ʣ	ʤ	1.505
ʦ	-	0.0
ˈa	ˈa	0.528
ˈa	ˈɨ	1.988
ˈa	-	4.202
ˈe	ˈe	1.349
ˈe	e̯ˈa	1.605
ˈe	ˈi	1.844
ˈi	ˈi	1.291
ˈi	e̯ˈa	1.47
ˈi	ˈe	2.79
ˈi	ˈu	3.542
ˈi_ɾ	ˈi_r	0.0
ˈo	ˈo	0.55
ˈo	ˈu	1.657
ˈu	ˈu	0.249
ˈu	o̯ˈa	3.256
ˈu	-	4.211
ˈu_p	ˈu_p	0.0
ˈɔ	o̯ˈa	1.074
ˈɔ	ˈu	2.158
ˈɔ	ˈo	2.308
ˈɔ	u	3.336
ˈɔ_j	ˈo	0.0
ˈɔ_n	ˈu_n	0.0
ˈɛ	ˈi	1.328
ˈɛ	e̯ˈa	2.158
ˈɛ	ˈa	2.216
ˈɛ	ˈe	2.623
ˈɛ_u	ˈə	0.0
β	-	0.0
β_u	w	0.0
β_ɛ	w_ə	0.0
