Phone1	Phone2	PMI
ˈi_r	ˈi	8.765492720207716
k_ə	ʧ	8.188798077658651
b	b	6.993803438490385
ˈi_n	ˈẽ	6.921026667361803
u	ɔ	6.885228063413003
ɡ	ɡ	6.640904106374805
n_ə	n	6.515255752778837
d	d	6.246428283227968
ˈi_n	ˈɛ̃	6.162235487382515
t	t	5.923113560744362
ˈu	ˈu	5.890196802317369
r_i	ʀ	5.839421882872089
r_ə	ʀ	5.83579971822259
v	v	5.699738186542266
ˈo	ˈɔ	5.554689332624317
ʣ	ʤ	5.540134152652875
ˈi_i	ˈiː	5.490016357885068
m	m_w	5.374023329775993
ˈu	ˈuː	5.352283293527275
p	p	5.250806177796186
n	n	5.22794271899142
f	f	5.154455684694573
m	m	5.054502439892323
ʤ	ʤ	5.012892493707555
ˈa_r	ˈe	4.883619831569667
ˈa	ˈɛː	4.758285605362936
r_t	ʀ	4.750903075639414
ʎ	l	4.742635362496497
l	l	4.735460187943987
ɲ	ɲ	4.693244249917956
k	k	4.653440799175903
ɲ	m	4.648435874390668
e̯ˈa	ˈeː	4.620720446073145
j	v	4.563293676327628
ˈo_k	ˈøː	4.55593568877132
<#_a	<#	4.536575775994055
u_#>	#>	4.522398723706199
s	s	4.480487966010882
ʦ	s	4.178048792214745
ə	ˈøː	4.175719747879822
i_#>	#>	4.168674205341808
ə_#>	#>	4.0742193809314795
k	ʧ	4.074141714326675
r	ʀ	4.059466786502748
ˈo_j	ˈɔ	4.036662321181959
ˈi	ˈɛ	4.034027890524744
o̯ˈa	ˈa	3.9995280575310757
ˈi	ˈi	3.958281962965165
s	ʃ	3.920290705170575
ˈu	ˈɔ	3.6659548590355127
ˈa	ˈiː	3.627215239640425
ç	f	3.579308049731855
ˈe	ˈiː	3.438946254125793
k_#>	#>	3.406007210300308
e̯ˈa	ˈɛ	3.3387170816496465
ˈi	w_ˈɛ	3.2672731386466336
ˈu_n	ˈɔ̃	3.2516861189499813
ˈe	j	3.2371086180453292
ˈɨ_n	ˈɛ̃	3.21823143612695
e_#>	#>	3.0751261456934182
ʃ	ʃ	2.950677864152444
p	f	2.9472952405458908
ʃ_t	ʃ	2.9442274690840127
ˈe	ˈɛ	2.9370357549921122
i	ˈɛ	2.9325924950386786
j_#>	#>	2.9242688448076315
k_ˈa	ʧ	2.9052396273648844
l	ˈa	2.8709913823577096
ˈa	ˈa	2.806855792552733
ˈa	ˈɔː	2.7939108632152854
u	ˈoː	2.751865400202468
<#	<#_a	2.6090681899421453
ə	a	2.5712933287129274
ˈo	w_ˈa	2.549117793261912
m_ə	m	2.526533916335989
ˈɨ	ˈɛ̃	2.5151611911350167
a	a	2.514375666594053
r_i	ˈe	2.5060030607895256
ʦ	w	2.44527174298368
i	ˈiː	2.364420589000467
ʃ	s	2.3227617010222064
#>	f_#>	2.300416553989945
o̯ˈa	ɔ	2.2690980398025937
ˈa	ˈe	2.2628404974927743
ʣ	d	2.261269056136371
#>	l_#>	2.220529779016491
e̯ˈa	w	2.2000761990819497
i	ɛ	2.162713865345276
ə	w	1.9769136663117057
e̯ˈa	w_ˈɛ	1.9104501987705107
ə	ˈɔː	1.9063304933520757
i	a	1.8906074125493895
ʦ	k	1.8251420281669175
ʎ	j	1.82427328162106
o̯ˈa	ˈɔ	1.5996480468407517
r_#>	#>	1.5976219982580715
<#_ˈa	<#	1.5754085148351546
t_ˈa	t	1.552599791882406
ˈa	ˈɛ	1.477288414553363
p_t_i	t	1.44741195008651
ˈo_w	ˈuː	1.4067835277226233
ˈo_s	ˈɔ	1.3660226310541133
ɡ	ʤ	1.3459509751520107
ˈe_r	j	1.3442198377414372
s_k	ʃ	1.301637012076641
e̯ˈa	ˈa	1.2294962832811847
z_b	v	1.2186295122208721
ˈo_k	ˈuː	1.2086054567189095
w	ˈuː	1.1844799907404897
o̯ˈa	w	0.9676875791610309
b	v	0.9388095972939958
<#_ʃ	<#	0.9313027325260952
r	j	0.9301000698179294
i	i	0.9063220001340566
ˈa	w_ˈɛ	0.8960408213210641
w_#>	#>	0.8342173670920469
ə	ˈɔ	0.8142923832415478
t_#>	#>	0.7698317481145744
i	ˈa	0.7645055414837599
i	ˈe	0.7448510157225356
e̯ˈa	j	0.6054943440390341
k	p	0.4528727422453468
r	l	0.39921761339771
#>	j_#>	0.3865013968231511
r	ˈe	0.36808758105531325
