Phone1	Phone2	Surprisal	OOV_Smoothed
<#_r	<#_r	0.0	5.204
<#_t	<#_t	0.0	5.204
a	ˈa	0.663	5.204
a	a	2.248	5.204
a	-	2.663	5.204
b	b	0.0	5.204
d	d	0.0	5.204
e	e	0.0	5.204
f	w	0.0	5.204
f_j	vʲ	0.0	5.204
i	ɨ	0.379	5.204
i	i	2.115	5.204
j	j	1.585	5.204
j	ˈe	1.585	5.204
j	ˈæ	1.585	5.204
j_ˈɞ	æ	0.0	5.204
k	k	0.0	5.204
l	lʲ	0.0	5.204
m	m	0.0	5.204
m_j	mʲ	0.0	5.204
n	n	0.0	5.204
p	p	0.322	5.204
p	pʲ	2.322	5.204
p_j	pʲ	0.0	5.204
r	r	0.0	5.204
s	s	0.823	5.204
s	sʲ	1.202	5.204
t	t	0.0	5.204
u̯ɛ	a	0.0	5.204
u̯ˈɛ	a	1.115	5.204
u̯ˈɛ	ˈo	1.379	5.204
u̯ˈɛ	v_ˈo	2.7	5.204
v	v	0.652	5.204
v	vʲ	1.459	5.204
v_j	vʲ	0.0	5.204
w	ɫ	0.222	5.204
w	ʌ_ɫ	2.807	5.204
x	x	0.0	5.204
z	zʲ	0.848	5.204
z	z	1.17	5.204
ŋ	æ	0.0	5.204
ɔ	a	0.0	5.204
ə_#>	#>	0.0	5.204
ɛ	a	0.0	5.204
ɡ	ɣ	0.0	5.204
ɲ	nʲ	0.0	5.204
ʂ	r	0.0	5.204
ʃ	ʂ	0.0	5.204
ʐ	r	0.0	5.204
ʒ	ʐ	0.0	5.204
ʣ	ʣʲ	0.0	5.204
ʦ	ʦʲ	0.322	5.204
ʦ	ʦ	2.322	5.204
ʧ	ʧ	0.485	5.204
ʧ	kʲ	1.807	5.204
ˈa	ˈe	0.874	5.204
ˈa	-	1.874	5.204
ˈa	ˈa	2.459	5.204
ˈa_ŋ	ˈæ	0.0	5.204
ˈe	ˈe	0.585	5.204
ˈe	a	1.585	5.204
ˈi	ˈi	0.0	5.204
ˈõ	ˈu	0.0	5.204
ˈu	ˈo	0.0	5.204
ˈu_k	ˈo_x	0.0	5.204
ˈɔ	ˈo	0.848	5.204
ˈɔ	a	1.17	5.204
ˈə	ˈɨ	0.0	5.204
ˈɛ	ˈe	1.222	5.204
ˈɛ	ˈo	1.807	5.204
ˈɛ	ˈɛ	2.807	5.204
ˈɛ	ˈɵ	2.807	5.204
ˈɞ	a	1.0	5.204
ˈɞ	ˈa	1.0	5.204
ˈɞ_w	ˈo_w	0.0	5.204
