Phone1	Phone2	Surprisal
b	b	0.0
d	d̥	0.952
d	d	1.133
d	d_n	5.199
d_ˈi	d_ˈiə̯	0.0
d_ˈɛ	d_ˈoː	0.0
f	v	0.0
i	iə̯	0.931
i	ç	1.073
j	j	0.0
k	k	0.0
k_s	s	0.0
kʰ	k	0.0
l	l	0.0
m	m	0.0
n	n	0.296
n	n_ə	2.43
oʊ̯	-	0.0
p	p	0.0
pʰ	p	0.0
s	z	0.808
s	s	1.656
s	z̥	3.166
t	t	0.0
v	v	0.0
w	ʋ	0.123
w	-	3.613
z	-	0.638
z	z̥	1.484
ð	-	0.929
ð	d	1.074
ŋ	ŋ	0.0
ə	-	0.0
ɚ	ɾ	0.503
ɚ	ə_ɾ	2.588
ɚ	ɾ_ə	2.967
ɡ	ɦ	0.0
ɡ_ɚ	ɾ	0.0
ɪ	-	0.0
ɫ	w	1.402
ɫ	l	1.552
ɫ	ə_l	2.436
ɫ	ə	3.384
ɹ	ɾ	0.097
ɹ	ɾ_ˈoː	3.945
ɹ_n	ɾ_n	0.0
ɾ	t	0.0
ʃ	ʃ_h	0.0
ʔ	t	0.676
ʔ	t_n	1.803
ʔ	h_t	3.516
ʤ	ɦ_ə	0.0
ʧ	k	0.0
ˈaɪ̯	ˈi	1.735
ˈaɪ̯	ˈɪ	2.041
ˈaɪ̯	-	2.496
ˈaɪ̯	ɦ	2.631
ˈaɪ̯	ˈiə̯_ɦ	3.086
ˈaʊ̯	ˈyː	0.894
ˈaʊ̯	-	1.115
ˈeɪ̯	ˈɒː	1.003
ˈeɪ̯	-	1.77
ˈeɪ̯	ˈɑ	2.267
ˈi	ˈoː	1.546
ˈi	ˈɒː	2.163
ˈi	ˈiə̯	2.638
ˈi	ˈuə̯	2.685
ˈi	-	3.781
ˈi	ˈeː	4.464
ˈoʊ̯	ˈɛː	1.335
ˈoʊ̯	ˈeː	1.793
ˈoʊ̯	-	2.394
ˈoʊ̯	l	3.003
ˈoʊ̯_ɫ	ˈu	0.0
ˈu	ˈuə̯	1.163
ˈu	n	1.558
ˈu	ˈɑ_n	2.225
ˈæ	ˈɑ	0.44
ˈæ	-	1.928
ˈɑ	ˈæ	1.716
ˈɑ	ˈɔ	1.867
ˈɑ	ˈɒː	1.892
ˈɑ	-	2.716
ˈɔ	ˈoː	1.322
ˈɔ	-	2.322
ˈɔ	ˈɑ	2.322
ˈɔ	ˈɔ	2.322
ˈɛ	ˈeː	1.421
ˈɛ	ˈæ	1.745
ˈɛ	ˈoː	2.599
ˈɛ	-	2.615
ˈɛ_n	ˈiə̯_n	0.0
ˈɛə̯	ˈɑ	0.0
ˈɝ	ˈæ	0.0
ˈɪ	ˈɪ	0.896
ˈɪ	ˈœ	3.335
ˈɪ	ˈɛ	3.335
ˈɪ	ˈæ	3.484
ˈɪ	ˈi	4.068
ˈɪ	ˈiə̯	4.068
ˈɪ	ɪ	4.159
ˈʊ	ˈuə̯	0.737
ˈʊ	ˈœ	1.322
ˈʌ	ˈu	2.013
ˈʌ	ˈoː	2.293
ˈʌ	ˈuə̯	3.313
ˈʌ	ˈyː	3.329
ˈʌ	ˈøː	3.329
ˈʌ	ˈœ	3.329
ˈʌ	ˈɔ	3.516
ˈʌ	ˈɑ	4.027
ˈʌɪ̯	h	1.991
ˈʌɪ̯	ˈɑ_h	1.991
ˈʌɪ̯	ˈɛ	1.991
ˈʌɪ̯	ˈi	2.028
θ	d	0.0
