Phone1	Phone2	Surprisal
b	b	0.1
b	-	3.903
d	d	0.148
d	θ	3.361
d_ə	ð	0.463
d_ə	ɾ	1.866
dʲ	d	0.0
d̥	d	0.252
d̥	θ	2.64
f	f	0.133
f	-	3.506
h	h	0.0
i	i	0.817
i	-	1.21
j	-	0.863
j	j	2.527
j	oʊ̯	2.705
j	l	3.018
k	k	1.113
k	kʰ	1.51
k	ʧ	2.424
l	l	0.967
l	ɫ	1.034
lʲ	ɫ_d	0.737
lʲ	ɫ	1.322
m	m	0.0
n	n	0.591
n	-	2.801
n	n_d	3.035
n	ˈɛ_n	3.826
n_ə	n_d	0.41
n_ə	n	2.015
nʲ	n	1.0
nʲ	n_d	1.0
p	p	0.18
p	pʰ	3.093
s	s	0.046
s	z	4.987
t	t	1.741
t	ʔ	1.77
t	θ	2.267
t	tʰ	2.323
t_ə	ʔ	0.0
tʲ	ʔ	0.0
v	w	0.133
v	v	3.502
v_ə	v	0.0
v̥	v	0.0
w	ˈaɪ̯	0.0
x	-	0.0
z	-	0.0
z̥	θ	0.0
ŋ	ŋ	0.342
ŋ	-	2.245
ə	-	0.36
ə	ɡ	2.933
ə	ˈeɪ̯	4.139
ə	ɚ	4.907
ə_n	ə_n	0.749
ə_n	n	1.304
ə_ʀ	ɚ	0.0
ɛi̯	i	0.0
ɡ	ɡ	0.0
ʀ	ɹ	0.762
ʀ	ɚ	1.666
ʀ	ˈɝ	4.105
ʀ	ˈi_ɚ	4.754
ʀ_n	ɹ_n	0.0
ʃ	ʃ	0.174
ʃ	-	3.136
ˈa	ˈɑ	1.585
ˈa	ˈɪ	1.918
ˈa	-	1.951
ˈa	ˈʌ	2.801
ˈa_x	ˈʌɪ̯	0.0
ˈa_ʀ	ɹ	0.0
ˈai̯	ˈɪ	0.741
ˈai̯	-	1.315
ˈaː	ˈʌ	0.0
ˈeː	-	1.062
ˈeː	ˈɪ	1.532
ˈeː	ˈæ	2.513
ˈeː_l	ˈɛ_ɫ	0.0
ˈi	ˈaɪ̯	1.019
ˈi	ˈɪ	1.9
ˈi	ˈʌɪ̯	3.056
ˈi	ˈi	3.077
ˈiː	ˈi	1.22
ˈiː	ˈoʊ̯	1.618
ˈiː	-	2.868
ˈiː	ˈaɪ̯	3.213
ˈuː	ˈi	0.534
ˈuː	-	1.693
ˈuː_l	ˈæ	0.0
ˈuː_x	ˈaɪ̯	0.0
ˈyː	ˈɛ	0.936
ˈyː	-	1.067
ˈœ	ˈɛə̯	1.642
ˈœ	-	1.89
ˈœ	ˈoʊ̯	2.823
ˈœ	ˈʊ	2.823
ˈœ	ˈʌ	2.975
ˈœ_ʀ	ˈɝ	0.0
ˈœi̯	ˈu	0.0
ˈœː	ˈaʊ̯	0.922
ˈœː	ˈʌ	1.083
ˈɒ	-	0.443
ˈɒ	ˈɑ	1.92
ˈɒ_x	ˈʌɪ̯	0.0
ˈɒː	ˈɛ	0.93
ˈɒː	ˈæ	1.074
ˈɔ	ˈɔ	0.0
ˈɔu̯	ˈʌ	0.758
ˈɔu̯	ˈu	1.291
ˈɔː	-	2.0
ˈɔː	ˈɛə̯	2.043
ˈɔː	ˈɑ	2.374
ˈɔː	ˈeɪ̯	2.429
ˈɔː	ˈɛ	2.959
ˈɛ	ˈi	0.631
ˈɛ	-	1.498
ˈɛi̯	ˈi	0.326
ˈɛi̯	-	2.307
ˈɛː	ˈɛ	0.797
ˈɛː	-	1.236
ˈʊ	ˈʌ	1.322
ˈʊ	-	1.83
ˈʊ	ˈɪ	2.663
ˈʊ	ˈʊ	3.558
ˈʊ	ˈeɪ̯	3.719
ˈʏ	ˈaʊ̯	0.922
ˈʏ	-	1.768
ˈʏ	ˈʌ	2.487
