Phone1	Phone2	PMI
ˈa_t	ˈa_t	11.249
ɾ_k	ɾ_k	11.249
u_s	u_s	11.249
<#_ˈe	<#_ˈe	11.249
β_a	β_a	11.054
ˈe_u	ˈe_u	11.054
k_ɾ	k_ɾ	11.054
ˈe_#>	ˈe_#>	10.859
s_e	s_e	10.859
ɾ_t	ɾ_t	10.721
ɟ͡ʝ	ɟ͡ʝ	10.663
n_e	n_e	10.526
ɾ_ˈa	ɾ_ˈa	10.388
ɾ_a	ɾ_a	10.193
e_n	e_n	10.142
a_ɾ	a_ɾ	10.035
ˈe_s	ˈe_s	9.998
ɾ_ˈe	ɾ_ˈe	9.998
ˈo_ɾ	ˈo_ɾ	9.947
s_u	s_u	9.947
s_a	s_a	9.859
e_ɾ	e_ɾ	9.849
ɾ_e	ɾ_e	9.452
ɾ_u	ɾ_u	9.079
ˈe_#>	#>	8.459
ʧ	ʧ	8.253
<#_ˈe	<#	7.988
i	i	7.953
ˈe_m	ˈe_m	7.508
ʎ_e	ʎ_e	7.508
w_a	w_a	7.508
p_ɾ	p_ɾ	7.508
p_u	p_u	7.508
p_e	p_e	7.508
f_ɾ	f_ɾ	7.508
ˈi_a	ˈi_a	7.496
b_ˈa	b_ˈa	7.496
β_ˈa	β_ˈa	7.494
s_ˈo	s_ˈo	7.494
m_u	m_u	7.494
a_n	a_n	7.494
a_l	a_l	7.494
ɲ	ɲ	7.442
r	r	7.442
ɾ_β	ɾ_β	7.301
b_ˈe	b_ˈe	7.301
ɣ	ɣ	7.266
d	d	7.123
ˈe_j	ˈe_j	7.118
ˈe_θ	ˈe_θ	7.106
ɾ_n	ɾ_n	7.106
ˈe_β	ˈe_β	7.104
ʃ	ʃ	7.081
t_a	t_a	6.98
k_u	k_u	6.98
s_ˈe	s_ˈe	6.966
ɡ	ɡ	6.963
ŋ	ŋ	6.932
ʝ	ʝ	6.825
ð	ð	6.694
f	f	6.318
ˈu	ˈu	6.296
o	o	6.171
ˈi	ˈi	6.066
j	j	6.039
w	w	5.989
l	l	5.988
θ	θ	5.963
b	b	5.948
β	β	5.876
p	p	5.868
m	m	5.807
ˈe_#>	ˈe	5.795
<#_ˈe	ˈe	5.795
ʎ	ʎ	5.773
t	t	5.51
k	k	5.341
ˈo	ˈo	5.205
s	s	5.012
n	n	4.909
β_a	β	4.867
ˈa	ˈa	4.724
e	e	4.719
ˈa_t	t	4.696
ɾ_t	t	4.558
ɾ_k	k	4.528
k_ɾ	k	4.528
u	u	4.342
a	a	4.279
ˈe	ˈe_#>	4.209
ˈe	ˈe	4.209
ˈe	<#_ˈe	4.209
u_s	s	4.199
s_e	s	4.199
ɾ	ɾ	4.129
ˈo_ɾ	ˈo	4.058
ˈe_s	s	3.916
s_a	s	3.916
s_e	e	3.914
ˈa_t	ˈa	3.911
n_e	n	3.771
ɾ_e	e	3.762
s_u	s	3.758
θ_a	θ_a	3.755
ˈi_u	ˈi_u	3.755
ˈi_n	ˈi_n	3.755
ˈe_ŋ	ˈe_ŋ	3.755
n_ˈe	n_ˈe	3.755
a_m	a_m	3.755
ˈu_ɾ	ˈu_ɾ	3.753
ˈo_m	ˈo_m	3.753
ˈe_t	ˈe_t	3.753
θ_ˈe	θ_ˈe	3.741
ˈe_k	ˈe_k	3.741
ˈa_m	ˈa_m	3.741
ʎ_ˈo	ʎ_ˈo	3.741
ʎ_ˈa	ʎ_ˈa	3.741
n_ˈo	n_ˈo	3.741
k_ˈo	k_ˈo	3.741
f_ˈe	f_ˈe	3.741
e_n	n	3.721
ɾ_ˈa	ˈa	3.716
n_e	e	3.58
ʎ_a	ʎ_a	3.56
<#_ˈa	<#_ˈa	3.56
s_k	s_k	3.558
a_β	a_β	3.558
e_n	e	3.53
ˈe_u	u	3.528
u_s	u	3.528
β	β_a	3.476
p_ˈe	p_ˈe	3.422
ˈe_u	ˈe	3.395
e_ɾ	e	3.395
ɾ_k	ɾ	3.316
k_ɾ	ɾ	3.316
ˈa_n	ˈa_n	3.312
f_ɾ	f	3.293
ɾ_a	a	3.29
β_a	a	3.27
n_u	n_u	3.225
ɾ_ˈe	ˈe	3.22
s_a	a	3.183
ɾ_t	ɾ	3.177
ɾ_e	ɾ	3.164
<#_a	<#_a	3.153
ɾ_ˈe	ɾ	3.14
ɾ_a	ɾ	3.14
ɾ_u	u	3.124
ɾ_ˈa	ɾ	3.121
ˈe_s	ˈe	3.113
a_ɾ	a	3.112
t	ˈa_t	3.11
t	ɾ_t	3.11
w_a	w	3.103
s_u	u	3.087
ˈi_a	ˈi	3.074
a_l	l	3.034
ɾ_β	β	3.011
ˈe_m	m	2.987
ˈo_ɾ	ɾ	2.982
b_ˈe	b	2.977
b_ˈa	b	2.977
a_ɾ	ɾ	2.963
k	ɾ_k	2.941
k	k_ɾ	2.941
β_ˈa	β	2.94
ˈe_β	β	2.94
ʎ_e	ʎ	2.921
ɾ_u	ɾ	2.912
m_u	m	2.907
ˈe_j	j	2.903
p_ɾ	p	2.888
p_u	p	2.888
p_e	p	2.888
ˈe_θ	θ	2.872
ˈo	ˈo_ɾ	2.805
e_ɾ	ɾ	2.797
<#	<#	2.764
#>	#>	2.764
t_a	t	2.703
s	ˈe_s	2.612
s	u_s	2.612
s	s_u	2.612
s	s_e	2.612
s	s_a	2.612
n	n_e	2.509
n	e_n	2.509
s_ˈo	ˈo	2.489
a_n	n	2.361
s_ˈo	s	2.352
ˈa	ˈa_t	2.324
ˈa	ɾ_ˈa	2.324
