Phone1	Phone2	PMI
ʃ	ʤ	7.799588071985224
ˈa_ɾ	ˈaː	7.343932771400095
n_u	ŋ	7.250988489810025
ɣ	ɡ	6.81587759769817
f	f	6.503653183166237
s_u	s	6.477633282222032
ˈe_ʝ	ˈɛ	6.407814460446526
t_u	t	6.3692606493648185
w	w	6.337213185940536
ˈu	ˈu	6.08398020305572
m	m	6.021005439273034
p	p	5.915846544713359
j	j	5.9004624519896245
t_e	t	5.884901936365371
ɲ	ɲ	5.686976767083534
ð	d	5.660825725914516
ˈe_ɾ	i	5.597511628708932
d	d	5.585530244533844
θ	ʧ	5.436290878710325
ŋ	ŋ	5.255678363767465
ˈo	ˈoː	5.22742006862084
k	c	5.154114545636609
ɡ	ɡ	5.132599373717412
j_ˈe	ˈiː	5.087096194979555
u	l_i	5.079019639405076
b	b	5.078213474766957
ˈi	ˈi	5.058435548188208
l_u	l	4.926599425060758
ˈo	ˈo	4.9037058899480455
n	n	4.878684905399123
β	v	4.873701091004159
k	k	4.850544884664084
j_ˈe	ˈi	4.8335814466771705
b	v	4.740825264043213
l	l	4.7011206406789965
θ_j	ʧ	4.695435287169117
ˈe	ˈe	4.678886211138346
β_u	f	4.667132676872909
e	i	4.603740514558088
s	s	4.601117805903365
ˈe	ˈɛ	4.57396084363961
e_#>	#>	4.541015260383753
u_#>	#>	4.534619366784929
r	r	4.406484165886149
ˈa	ˈa	4.404519196816514
ʎ	l	4.386976677802343
<#_e	<#	4.37895376702086
ɾ	r	4.351887696969319
t	t	4.270315093711207
#>	t_#>	4.160719414984726
θ	z	4.131411897882456
ˈu	ˈo	4.112928637617081
ˈo	w_ˈi	4.108376901894993
a	e	4.03364568165907
β	b	4.013094302458247
i	i	3.9316463443011904
ɾ_u	r	3.790129651835747
a	a	3.752271618048975
ʎ_u	l	3.751328214781268
o	o	3.7309160194421898
u	i	3.730044954333252
ˈu	ˈuː	3.7190546150169306
ˈe	ˈeː	3.680075380146119
ˈi_ɾ	ˈiː	3.636442080338577
ˈa	ˈaː	3.445006700279299
o	i	3.271105183238132
ɾ_n	r	3.197460769876418
k_u	k	3.130851327571972
ʧ	t	2.904634452051201
e	e	2.888887972587342
o_#>	#>	2.566035921377587
s_#>	#>	2.556448037656629
ʝ	j	2.532501274151821
ð	t	2.5047503555930444
θ	s	2.208998054469139
ʃ_u	s	2.1497939855907857
o	u	2.1433670119270447
w_ˈe	ˈuː	2.0443287576835547
ˈo	ˈɔ	1.908283719601216
ɟ͡ʝ	j	1.8896591776617837
w_ˈe_ʝ	ˈɔ	1.887552215593368
ˈe_ɾ	ˈeː	1.8692915533788876
ɡ	v	1.820146365741072
ɲ_u	ɲ	1.811629011226979
ɾ_#>	#>	1.7889144242267687
<#_a	<#	1.7713577910979228
o_s	o	1.7573638260964746
s	z	1.7154630708451786
ˈe	ˈi	1.6270934736451723
ˈe	ˈa	1.547662190131378
n	ɲ	1.532812566649095
p_j	p	1.5111289431211423
ˈo	ˈu	1.4808418023592085
u	o	1.4043082688140172
b_j	v	1.3110939194455231
ʝ	d	1.285795067812132
s_ˈo	ˈa	1.2751208225107908
p_u	p	1.24674332414367
u	u	1.234158432407754
j_ˈe	ˈɛ	1.1839849257555526
w	ˈɔ	1.1532217321939264
ˈa_ð	ˈa	1.143285960518195
n_j	n	1.1192223163449926
ʎ	j	1.097470480276752
ɾ	a_r	1.0892654014962604
ˈo	ˈa_l	1.0636567625960864
<#	<#_k	1.0565449362726491
w_a	e	1.0146503897050203
d	t	1.0022951415642252
ɡ	k	0.973128866904109
ˈo	ˈa	0.90769988224546
ˈi	ˈiː	0.885990079475406
#>	ŋ_#>	0.8765024973370579
ʃ	j	0.8656393797152594
β	w	0.8499468540298432
ɲ	n	0.836229232049695
ɣ	k	0.7805813054786143
β	f	0.667994066600383
ʃ	s	0.640511475628372
t	ʧ	0.5642500430324184
ˈo	w	0.5424600279021293
ɾ	i	0.4908918088588377
e	ˈo	0.4745158566497521
k	ʧ	0.4585605984082205
ˈe	i	0.4349774339553586
