Phone1	Phone2	Surprisal
a	ə	0.372
a	-	2.136
a_d	ə_d	0.0
b	b	0.213
b	v	2.866
c	ʨ	0.0
c_e	k_ə	0.0
d	d	0.104
d	-	3.842
d_i	j_r	0.0
d_ˈu	t_ˈu	0.0
e	ə	0.066
e	e	4.491
f	f	0.0
i	ə	1.703
i	ə_r	1.734
i	-	2.095
i	i	2.661
j	j	0.732
j	-	2.237
j	ʥ	2.429
j_ˈɛ	ˈɛː	0.931
j_ˈɛ	ˈɛ	1.072
k	k	0.353
k	ʨ	2.206
l	l	0.254
l	ʎ	3.212
l	w	4.223
l_i	ʎ	0.0
m	m	0.0
n	n	0.0
o	u	0.814
o	o	1.213
p	p	0.0
p_ˈa	p_ˈaː	0.0
r	r	0.18
r	-	3.8
r	r_ˈa	4.456
r_e	r_ə	0.0
r_i	r	0.709
r_i	ə_r	1.365
r_t	r_t	0.0
r_ˈi	r_ˈiː	0.0
s	s	0.287
s	ʃ	2.471
t	t	0.0
u	u	1.206
u	-	1.713
u	i	1.935
v	v	0.19
v	-	3.241
v	ɡ	5.82
w	-	0.824
w	w	1.928
w	ˈɔː	2.537
w_r	w_r	0.0
w_ˈa	ˈɔː	0.0
w_ˈi	ˈuː	0.0
w_ˈɛ	ˈɔ	0.0
z	-	1.076
z	ʃ	1.325
z	ʒ	2.981
ŋ	w_n	0.981
ŋ	ŋ	1.64
ŋ	-	2.534
ŋ_k	ŋ	0.0
ɟ	ʥ	0.0
ɡ	ɡ	0.797
ɡ	-	1.237
ɲ	ɲ	0.0
ʤ	ʃ	0.548
ʤ	ʥ	1.661
ʧ	ʧ	0.646
ʧ	ʦ	1.959
ʧ	s	3.268
ˈa	ˈa	1.0
ˈa	ˈɔ	1.931
ˈa	ˈaː	2.457
ˈa	ˈa_w	4.167
ˈaː	ˈaː_r	1.09
ˈaː	ˈa	1.425
ˈaː	ˈaː	2.664
ˈe	ˈa_j	1.034
ˈe	ˈe	1.425
ˈe	ˈeː	2.843
ˈeː	ˈa_j	0.585
ˈeː	j	1.585
ˈi	ˈiː	1.264
ˈi	ˈɛ	1.66
ˈi	ˈi	1.904
ˈiː	ˈiː_r	1.701
ˈiː	ˈi	1.741
ˈiː	-	2.346
ˈiː	ˈiə̯	2.346
ˈo	ˈu	0.829
ˈo	ˈuː	2.394
ˈo	ˈa	3.404
ˈo	-	3.411
ˈo	ˈuɔ̯	4.099
ˈoː	ˈu	0.65
ˈoː	ˈuː	1.463
ˈu	ˈu	1.005
ˈu	ˈiː	1.969
ˈu	ˈi	2.02
ˈuː	j_ˈɛ	1.378
ˈuː	ˈɔ	1.479
ˈuː	ˈi	1.963
ˈuː_r	ˈiː_r	0.0
ˈɔ	ˈu	1.038
ˈɔ	ˈo	2.506
ˈɔ	-	2.57
ˈɔ	ˈɔ	2.57
ˈɔː	w	0.0
ˈɛ	ˈɛː	1.526
ˈɛ	ˈɛ	1.74
ˈɛ	-	1.966
ˈɛ	ˈa_j	3.358
