Phone1	Phone2	PMI
v̥_#>	v_#>	8.59
<#_ʀ	<#_r	8.45
v̥	v_#>	8.344
<#_d	<#_d	7.92
p	p	7.093
d	<#_d	6.985
ŋ	ŋː	6.976
d̥	ɖ	6.842
l_ˈa	l_ˈɪ	6.841
d_ˈʏ	d_ˈʉː	6.815
ˈi_d̥	ˈiː_d	6.776
ˈɒː	ˈɑː	6.698
ˈœ_dʲ	ˈuː_d	6.68
ˈʊ	ˈʊ	6.609
ˈɛː	ˈɛː	6.516
<#_ˈeː	<#_ˈa	6.4
ˈuː_l	ˈa_l	6.29
t_ʀ	tʰ_r	6.205
f	f	6.144
b	b	6.113
ŋ	ŋ	6.093
ˈyː	ˈøː	6.091
ˈi	ˈiː	6.068
h	h	6.01
ˈɛ	ˈøː	5.941
m	mː	5.858
i	ɪ	5.83
s_#>	s_#>	5.811
<#_ˈʊ	<#_ˈɵ	5.802
m	m	5.776
<#_n	<#_n	5.737
ˈœ	ˈuː	5.725
<#_ɡ	<#_ɡ	5.694
k	kʰ	5.663
ɡ	ɡ	5.598
ɡ	<#_ɡ	5.555
k	kː	5.543
ˈeː	ˈɛ	5.532
ˈɒ	ˈa	5.414
tʲ	t	5.394
ˈʏ	ˈʉː	5.376
j	j	5.373
ˈeː	<#_ˈa	5.343
ˈiː	ˈeː	5.335
ʀ	<#_r	5.327
v̥_#>	v	5.264
v̥	v	5.264
ˈʊ	ˈɵ	5.211
ˈa	ˈɛ	5.126
v	v	5.056
nʲ	n	4.997
k	k	4.877
x	tː	4.791
lʲ	l	4.791
<#_d	d	4.772
p	pʰ	4.77
s	s	4.743
l	l	4.73
t	tʰ	4.728
ʃ	s_k	4.722
n	nː	4.686
ˈuː	ˈoː	4.662
dʲ	d	4.645
l	lː	4.644
d	d	4.546
ˈʊ	<#_ˈɵ	4.533
n	n	4.527
ˈɔ	ˈɔ	4.441
ˈi	ˈɪ	4.436
ˈuː	ˈa	4.427
t	t	4.324
t	tː	4.276
ˈœ	ˈa	4.273
ˈiː	ˈʉː	4.186
<#_ˈʊ	ˈɵ	4.171
ʃ	ɧ	4.125
<#_ʀ	r	4.123
s	s_#>	4.114
n	<#_n	4.075
d̥	d	4.045
ə	ɛ	3.992
ʀ	r	3.964
ˈɔː	ˈɔ	3.953
ˈi	ˈeː	3.929
ʃ	s	3.903
ˈɔ	ˈuː	3.896
<#_ɡ	ɡ	3.88
<#_ˈeː	ˈa	3.867
ə	a	3.845
ˈœː	ˈʉː	3.773
ˈʏ	ˈʏ	3.749
ʃ	k	3.741
ˈa	ˈɪ	3.714
#>	v_#>	3.66
p_#>	p_#>	3.45
ə_l	ɛ_l	3.436
t_ə	t_ɛ	3.434
ə_n	ɛ_n	3.405
<#_n	n	3.399
t_ˈuː	tʰ_ˈoː	3.386
ˈɔː	ˈʉː	3.374
l_ˈœ	l_ˈa	3.324
l_ˈuː	l_ˈøː	3.218
s_#>	s	3.197
dʲ_ə	d_a	3.14
ˈœ_nʲ	ˈa_n	3.128
ˈuː_x	ˈøː_ɡ	3.075
x_t	tː	3.011
n	ɳ	2.967
d_ʀ	d_r	2.952
ˈɔː	ˈa	2.943
ʀ_d̥	ɖ	2.868
k_#>	k_#>	2.847
<#	<#_r	2.835
ˈeː	ˈa	2.81
