Phone1	PhonEnv	Phone2	Surprisal
aɪ̯	<|S|	ˈai̯_ʦ	0.0
aɪ̯	<|S|>	ˈai̯_ʦ	0.0
aɪ̯	<|S|>_N	ˈai̯_ʦ	0.0
aɪ̯	<|S|N	ˈai̯_ʦ	0.0
aɪ̯	|S|>	ˈai̯_ʦ	0.0
aɪ̯	|S|>_N	ˈai̯_ʦ	0.0
aɪ̯	|S|N	ˈai̯_ʦ	0.0
b	#|S|	b̥	0.848
b	#|S|	p	1.17
b	#|S|<	b̥	0.848
b	#|S|<	p	1.17
b	#|S|<_F	b̥	0.134
b	#|S|<_F	p	3.492
b	#|S|<_R	p	0.17
b	#|S|<_R	b̥	3.17
b	#|S|F	b̥	0.17
b	#|S|F	p	3.17
b	#|S|R	p	0.216
b	#|S|R	b̥	2.848
b	|S|<	b̥	0.848
b	|S|<	p	1.17
b	|S|<_F	b̥	0.17
b	|S|<_F	p	3.17
b	|S|<_R	p	0.216
b	|S|<_R	b̥	2.848
b	|S|F	b̥	0.231
b	|S|F	p	2.755
b	|S|R	p	0.295
b	|S|R	b̥	2.433
d	#|S|	t	1.216
d	#|S|	-	3.0
d	#|S|<	t	1.3
d	#|S|<	-	3.415
d	#|S|<_F	t	3.0
d	#|S|<_F	-	3.737
d	#|S|<_R	t	0.337
d	#|S|<_R	-	3.737
d	#|S|F	t	2.678
d	#|S|F	-	3.415
d	#|S|R	t	0.356
d	#|S|R	-	3.415
d	>|S|	-	0.678
d	>|S|	t	2.263
d	>|S|#	t	2.678
d	>|S|#	-	3.415
d	>|S|<	-	0.245
d	>|S|<	t	2.678
d	>|S|<_F	-	0.193
d	>|S|<_F	t	3.0
d	>|S|F	-	0.245
d	>|S|F	t	2.678
d	F_>|S|	-	0.608
d	F_>|S|	t	2.678
d	F_>|S|#	t	3.0
d	F_>|S|#	-	3.737
d	F_>|S|<	-	0.193
d	F_>|S|<	t	3.0
d	F_>|S|<_F	-	0.159
d	F_>|S|<_F	t	3.263
d	F_>|S|F	-	0.193
d	F_>|S|F	t	3.0
d	F|S|	-	0.678
d	F|S|	t	2.263
d	F|S|#	t	2.678
d	F|S|#	-	3.415
d	F|S|<	-	0.245
d	F|S|<	t	2.678
d	F|S|<_F	-	0.193
d	F|S|<_F	t	3.0
d	F|S|F	-	0.245
d	F|S|F	t	2.678
d	|S|#	t	2.263
d	|S|#	-	3.0
d	|S|<	t	1.345
d	|S|<	-	2.082
d	|S|<_F	-	2.497
d	|S|<_F	t	2.678
d	|S|<_R	t	0.356
d	|S|<_R	-	3.415
d	|S|F	t	2.263
d	|S|F	-	2.329
d	|S|R	t	0.389
d	|S|R	-	3.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.737
f	>|S|#	f	0.862
f	F_>|S|	f	1.415
f	F_>|S|#	f	1.585
f	F|S|	f	1.17
f	F|S|#	f	1.415
f	|S|#	f	0.737
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
j	#|S|	j	0.737
j	#|S|<	j	0.862
j	#|S|<_F	j	2.322
j	#|S|F	j	2.0
j	<|S|	j	1.585
j	<|S|<	j	2.0
j	|S|<	j	0.848
j	|S|<_F	j	2.0
j	|S|F	j	1.585
k	>|S|	ʃ	1.766
