Phone1	Phone2	Surprisal
a	ɔ	0.474
a	a	2.077
a	-	5.105
a	ˈa	6.169
b	b	0.136
b	-	3.474
d	d	0.175
d	-	3.127
e	e	0.088
e	-	4.084
e_n	e_n	0.0
e_ɾ	b_ˈɛ	0.0
f	f	0.0
i	i	0.874
i	e	1.139
j	j	1.296
j	-	1.591
j	ˈɛ	2.449
j	i	3.685
j_ˈe	ˈɛ	0.0
k	k	0.0
l	l	0.526
l	-	1.711
l_ˈe	l_ˈe	0.0
m	m	0.078
m	mː	4.244
m_b_ɾ	nː	0.0
m_ˈo	l	0.0
n	n	0.222
n	ˈi	3.767
n	-	3.851
o	u	1.198
o	e	1.867
o	w	3.57
o	ˈe	3.815
o	i	3.893
o	s	3.893
p	p	0.035
p	-	5.376
r	ʀ	0.0
s	s	0.161
s	z	3.246
s_a	s_a	0.0
t	t	0.0
u	u	0.982
u	-	1.018
w	-	0.834
w	ɥ	1.187
w_ˈe	ˈɔ	0.541
w_ˈe	ˈu	1.678
x	ʎ	0.0
x_o	l	0.0
ð	ð	0.167
ð	t	3.193
ð_o	t	0.0
ð_ɾ	j_ɾ	0.0
ŋ	ŋ	0.0
ɟ͡ʝ	p_l	1.534
ɟ͡ʝ	k_l	2.196
ɟ͡ʝ	l	2.196
ɟ͡ʝ	ʤ	2.196
ɡ	ɡ	0.384
ɡ	k	2.098
ɣ	ɣ	0.549
ɣ	-	2.619
ɣ	k	2.701
ɲ	ɲ	0.402
ɲ	n	2.038
ɾ	ɾ	0.762
ɾ	ʀ	1.729
ɾ	-	3.487
ɾ	ˈi	5.679
ɾ_a	ɾ_ɔ	0.0
ʝ	l	0.183
ʝ	ʤ	3.072
ʧ	ʧ	0.0
ˈa	ˈa	0.0
ˈa_n	ˈa	0.0
ˈe	ˈe	1.228
ˈe	ˈɛ	2.433
ˈe	-	3.211
ˈe	j	3.911
ˈe	ˈe_j	4.175
ˈe	ˈa	4.256
ˈe	j_ˈɛ	4.276
ˈe	ˈɔ	5.136
ˈe	e	5.287
ˈe_n	ˈe	0.0
ˈe_ɣ	ˈɔ_k	0.0
ˈi	ˈi	0.147
ˈi	-	4.082
ˈi	ˈɛ	4.718
ˈi_n	ˈi	0.0
ˈi_o	ˈi_w	0.0
ˈo	ˈu	0.631
ˈo	ˈa_w	3.117
ˈo	ˈɔ	3.184
ˈo	ɥ_ˈɛ	3.395
ˈo	ˈa	4.876
ˈu	ˈy	0.441
ˈu	ˈu	2.386
ˈu	ɥ	3.792
ˈu_ɾ	ˈy	0.0
β	β	0.349
β	w	2.914
β	-	3.605
θ	-	1.351
θ	z	1.708
θ	s	1.728
θ_ˈe	j_s	0.0
