Phone1	Phone2	Surprisal
a	a	0.056
a	n_a	4.714
a_l	a_l	0.0
b	b	0.0
d	d	0.151
d	-	3.33
dː	d	0.0
e	e_r	1.427
e	a	2.452
e	-	2.709
e	e	2.709
e	r	2.842
f	f	0.0
i	-	0.99
i	i	1.01
j	j	0.613
j	-	1.615
j	ˈɔ	5.669
j_ˈa	j_ˈa	0.0
k	k	0.191
k	ɡ	3.011
l	l	0.0
m	m	0.0
n	n	0.094
n	ŋ	3.988
n_z	ŋ_ð	0.0
p	p	0.0
r	r	0.431
r	e	3.028
r	r_e	3.438
r	ɡ_e	4.53
r_a	r_a	0.0
r_t	r_t	0.0
s	s	0.806
s	θ	1.376
s	z	4.544
s_ˈa	s_ˈa	0.0
t	t	0.178
t	-	3.107
t_a	t_a	0.0
u	u	0.626
u	-	1.506
v	v	0.0
w	w	0.0
y	u	0.0
z	z	0.494
z	ð	2.534
z	-	3.093
ŋ	ŋ	0.239
ŋ	n	3.527
ŋ	-	3.929
ə	-	0.737
ə	e	1.322
ɡ	ɡ	0.0
ɲ	ɲ	0.0
ʤ	ð	0.812
ʤ	ʤ	2.016
ʤ	-	2.448
ʧ	ʧ	1.0
ʧ	θ	1.0
ˈa	ˈaː	1.366
ˈa	ˈa	1.751
ˈa	ˈɛ	1.816
ˈa	ˈɛ_d	5.016
ˈa_w	ˈɛ_l	0.0
ˈe	ˈɛ_r	1.465
ˈe	ˈa	2.465
ˈe	ˈe	2.729
ˈe	ˈiː	2.926
ˈe	ˈɛ	3.188
ˈe	r	3.953
ˈe_j	ˈa	0.0
ˈi	ˈe	0.944
ˈi	ˈiː	2.224
ˈi	-	2.402
ˈi	ˈi	3.701
ˈu	ˈʌu̯	1.664
ˈu	ˈʌ	1.828
ˈu	ˈo	2.373
ˈu	ˈɔː	3.058
ˈu	-	3.479
ˈy	ˈo	0.628
ˈy	ˈuː	1.503
ˈø	ˈuː	1.463
ˈø	ˈɔː	1.485
ˈø	-	1.837
ˈø_j	ˈɔ	0.0
ˈɔ	ˈɔː	1.148
ˈɔ	ˈɔ	2.015
ˈɔ	ˈo	2.604
ˈɔ	-	2.869
ˈə	ˈa	0.0
ˈɛ	ˈɛ	1.605
ˈɛ	ˈæ	1.994
ˈɛ	ˈa	2.318
ˈɛ	ˈɛː	2.674
ˈɛ	ˈiː	3.988
ˈɛ_t	ˈɛ_t	0.0
