Phone1	Phone2	Surprisal
a	a	0.03
a	e	5.595
a_v	a_β	0.0
b	b	0.196
b	β	2.979
b_ˈɛ	e_ɾ	0.0
d	d	1.309
d	ð	1.644
d	-	1.855
e	e	1.341
e	ˈe	1.915
e	ɾ	2.405
e	-	2.724
e_r	ɾ	0.0
f	f	0.529
f	-	1.705
i	i	1.252
i	e	1.532
i	-	2.093
j	j	1.195
j	x	2.092
j	-	2.311
j	ɟ͡ʝ	2.975
k	k	0.06
k	-	4.621
l	l	0.971
l	ʝ	1.692
l	m_ˈo	3.312
l	-	3.65
m	m	0.0
n	n	0.698
n	-	2.111
n	ɲ	3.338
n	n_a	4.23
o	o	0.207
o	e	3.881
o	-	3.927
p	p	0.0
p_j	ɟ͡ʝ	0.0
r	ɾ	0.278
r	ð_ɾ	3.302
r	r	3.763
r_a	ɾ_a	0.0
r_o	ɾ_o	0.0
s	s	0.585
s	e_s	2.742
s	θ	2.95
s	x_o	4.195
s_ˈe	s_ˈe	0.0
t	t	0.784
t	ð	2.496
t	ʧ	2.658
t	-	4.034
t	d	5.489
u	-	0.0
v	β	0.9
v	b	1.107
w	w	0.807
w	-	1.222
z	θ	0.51
z	-	1.748
z_a	s_a	0.0
ð	-	0.0
ŋ	n	0.579
ŋ	ŋ	2.549
ŋ	m	3.384
ŋ	o	3.963
ɡ	ɣ	0.272
ɡ	ɡ	2.542
ɲ	ɲ	0.0
ʤ	ɲ	0.0
ʧ	x	0.559
ʧ	ɟ͡ʝ	1.638
ˈa	ˈa	0.275
ˈa	ˈe	3.758
ˈa	-	3.803
ˈa	a	5.148
ˈe	ˈe	0.388
ˈe	j_ˈe	3.27
ˈe	ˈe_ð	4.074
ˈe	-	4.476
ˈe	e	5.169
ˈi	ˈi	0.271
ˈi	-	2.547
ˈo	ˈo	0.76
ˈo	w_ˈe	1.719
ˈo	ˈu	3.239
ˈu	ˈu	0.48
ˈu	ˈo	1.821
ˈɔ	w_ˈe	0.486
ˈɔ	ˈo	1.806
ˈɛ	j_ˈe	0.889
ˈɛ	e	2.344
ˈɛ	ˈe	2.543
ˈɛ	ˈi	3.448
θ	θ	0.563
θ	-	1.631
θ_a	a	0.0
