Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.0
bː	v	0.0
d	d	0.0
dː	d	0.0
e	ə	0.094
e	-	3.983
eo̯	ˈɛː	0.0
f	f	0.062
f	v	4.581
h	h	0.0
h_l	l	0.0
h_r	r	0.0
h_w	ʍ	0.0
i	-	0.0
i_j	iː	0.0
iː	iː	0.0
iːy̯	eː	0.0
j	j	0.0
k	k	0.0
kː	k	0.0
l	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.0
n_e	n_ə	0.0
nː	n	0.0
nː_ɑ	n_ə	0.0
o	ə	0.356
o	-	2.194
p	p	0.0
pː	p	0.0
r	r	0.03
r	-	5.603
r_e	r_ə	0.0
r_n	r_n	0.0
r_ɑ	r_ə	0.0
s	s	0.0
t	t	0.0
tː	t	0.0
u	ə	0.415
u	ɔu̯	2.0
v	v	0.0
w	w	0.105
w	-	3.832
x	ç	0.609
x	x	1.539
xː	x	0.0
z	z	0.0
æːɑ̯	ˈɛu̯	0.0
ç	ç	0.0
ð	ð	0.0
ŋ	ŋ	0.281
ŋ	n	2.497
ɑ	ə	0.0
ɡ	ɡ	0.0
ɣ	-	0.0
ɣ̊	x	0.0
ɫ	ɫ	0.248
ɫ	l	3.049
ɫ	l_ə	4.744
ɫː	ɫ	0.0
ʃ	ʃ	0.0
ʃː	ʃ	0.0
ʤ	ʤ	0.0
ʤː_ɑ	ə	0.0
ʧ	ʧ	0.631
ʧ	k	1.498
ʧː	ʧ	0.0
ˈe	ˈɛ	0.423
ˈe	ˈɛː	1.978
ˈe_j	ˈæi̯	0.0
ˈe_n	ɛ	0.0
ˈeo̯	ˈɛ	0.531
ˈeo̯	ˈɛː	2.478
ˈeo̯	-	2.961
ˈeː	ˈeː	0.401
ˈeː	-	2.043
ˈeːo̯	ˈeː	0.445
ˈeːo̯	-	3.499
ˈeːo̯	ˈi	3.499
ˈeːo̯	ˈiː	3.499
ˈeːo̯_w	ˈiu̯	0.0
ˈeːo̯_ɣ	ˈiː	0.0
ˈi	ˈi	0.169
ˈi	ˈiː	3.177
ˈi_n	ˈiː_n	0.0
ˈiy̯	ˈau̯	0.0
ˈiː	ˈiː	0.206
ˈiː	-	2.907
ˈiːy̯	ˈeː	0.425
ˈiːy̯	ˈɛ	1.969
ˈo	ˈɔ	0.282
ˈo	-	2.493
ˈoː	ˈoː	0.0
ˈu	ˈu	0.126
ˈu	-	3.579
ˈuː	ˈuː	0.0
ˈy	ˈi	0.701
ˈy	ˈu	1.377
ˈyː	ˈiː	0.0
ˈæ	ˈa	0.665
ˈæ	ˈaː	1.436
ˈæ_j	ˈæi̯	0.0
ˈæɑ̯	ˈa	0.212
ˈæɑ̯	ˈɔː	3.328
ˈæɑ̯	ˈɛi̯	4.746
ˈæː	ˈɛː	0.0
ˈæːɑ̯	ˈɛː	0.242
ˈæːɑ̯	ˈæi̯	2.695
ˈɑ	ˈaː	1.55
ˈɑ	ˈa	1.585
ˈɑ	ˈɔː	1.62
ˈɑː	ˈɔː	0.0
ˈɑː_w	ˈɔu̯	0.0
ˈɛ	ˈɛ	0.0
θ	θ	0.0
