Phone1	Phone2	Surprisal
a	a	0.608
a	-	2.415
a	j_a	3.415
a	n̥	4.0
b	b̥	0.0
b̥	v	0.0
c	ʰk	0.0
d	θ	1.434
d	ð	1.636
d	d̥	1.698
d̥	d̥	1.415
d̥	d̥_ʏ	1.415
d̥	-	2.0
f	f	0.251
f	p	2.865
f	pʰ	5.471
h	h	0.282
h	ç	2.493
j	-	0.0
k	-	1.172
k	kʰ	1.781
k	cʰ	1.915
l	l	0.674
l	t͡l̥	1.423
m	m	0.139
m	-	3.442
n	n	1.364
n	nː	2.432
n	t͡n̥	2.695
n	-	3.074
n	v_a	3.807
n	j	4.354
n	s	4.935
n_d	nː	0.0
n_s	sː	0.0
p	-	0.0
r	r̥	0.967
r	r	1.033
s	t	0.789
s	t_ʏ	1.248
s_t	s_t	0.0
s_ɛ	ʰt͡n̥	0.0
t	ð	0.595
t	t	2.59
t	ʰt	3.817
t	d̥	4.287
t	s	4.335
u	-	0.0
v	v	0.508
v	-	2.479
v	ˈɔ	3.089
w	l	0.872
w	l̥	2.364
w	-	2.411
w	t͡l̥	3.804
w_d̥	t͡l̥	0.0
x	-	0.66
x	ˈɔu̯	2.425
x	k	2.466
x_t	ʰt	0.0
z	s	0.0
ç	k_ʏ	0.0
ŋ	ŋ	0.222
ŋ	ɲ	2.807
ɑ	aːu̯	0.0
ə	-	0.903
ə	ʏ	1.104
ɛ	ɪ	0.894
ɛ	ʏ	1.53
ɛ	a	3.114
ɛ_r	r̥	0.0
ɟ	-	0.522
ɟ	ɟ̊	1.72
ɡ	ɡ̊	0.332
ɡ	ɟ̊	2.284
ɡ̊	ɣ	1.248
ɡ̊	ɡ̊_ʏ	2.178
ɡ̊	-	2.248
ɡ̊	ɡ̊	2.763
ɪ	-	0.0
ʃ	s	1.03
ʃ	s_k	1.417
ʃ	s_c	2.879
ʦ	tʰ	1.129
ʦ	t	1.93
ʦ	ʰt	2.81
ʦ	r̥_t	2.862
ʧ	c	0.0
ˈa	ˈɛ	1.311
ˈa	ˈɛi̯	1.639
ˈa	ˈɛːi̯	1.857
ˈai̯	ˈiː	0.373
ˈai̯	-	2.544
ˈai̯	ɡ̊ː	4.143
ˈei̯	-	0.637
ˈei̯	ˈɪ	1.486
ˈi	-	1.627
ˈi	j	2.345
ˈi	ˈɛː	2.506
ˈi	ˈaːi̯	2.645
ˈi	ˈoːu̯	2.801
ˈi_ə	j_ˈoːu̯	0.0
ˈi̯ø	ˈa	0.793
ˈi̯ø	-	1.242
ˈu	ˈʏ	1.496
ˈu	ˈu	2.499
ˈu	ˈɔː	2.993
ˈu	ˈʏː	2.993
ˈu	-	3.202
ˈu	ˈœːy̯	3.202
ˈø	ˈɑːu̯	1.201
ˈø	-	1.824
ˈø	ˈɔː	1.824
ˈɑ	ˈa	1.626
ˈɑ	-	1.762
ˈɑ	ˈɑu̯	3.245
ˈɑ	j	3.295
ˈɑ	ˈaː	3.314
ˈɑ	ˈaːi̯	3.773
ˈɑ_n	j	0.0
ˈɑi̯	ˈuː	1.671
ˈɑi̯	-	1.785
ˈɑi̯	ˈiː	2.211
ˈɑi̯	ˈʏ	3.165
ˈɑi̯	ˈeːi̯	3.875
ˈɔ	-	1.245
ˈɔ	ˈaː	1.93
ˈɔ	ˈa	2.258
ˈɔ	ˈɛː	3.232
ˈɘ̟	-	1.6
ˈɘ̟	ˈɪ	1.688
ˈɘ̟	ˈi	3.201
ˈɘ̟	ˈʏ	3.201
ˈɘ̟	ˈɛː	3.596
ˈɘ̟	ˈɪː	4.065
ˈɛ	ˈɛ	0.763
ˈɛ	-	1.284
ˈɪ	j	0.0
ˈʏ	ˈoːu̯	0.949
ˈʏ	-	1.053
