Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.231
b	#|S|	p	2.755
b	#|S|<	b	0.17
b	#|S|<	p	3.17
b	#|S|<_F	b	0.134
b	#|S|<_F	p	3.492
b	#|S|<_R	b	0.134
b	#|S|<_R	p	3.492
b	#|S|F	b	0.17
b	#|S|F	p	3.17
b	#|S|R	b	0.17
b	#|S|R	p	3.17
b	>|S|	p	0.295
b	>|S|	b	2.433
b	>|S|#	p	0.216
b	>|S|#	b	2.848
b	>|S|<	p	0.216
b	>|S|<	b	2.848
b	>|S|<_N	p	0.17
b	>|S|<_N	b	3.17
b	>|S|N	p	0.216
b	>|S|N	b	2.848
b	F_>|S|	p	0.216
b	F_>|S|	b	2.848
b	F_>|S|#	p	0.17
b	F_>|S|#	b	3.17
b	F_>|S|<	p	0.17
b	F_>|S|<	b	3.17
b	F_>|S|<_N	p	0.14
b	F_>|S|<_N	b	3.433
b	F_>|S|N	p	0.17
b	F_>|S|N	b	3.17
b	F|S|	p	0.295
b	F|S|	b	2.433
b	F|S|#	p	0.216
b	F|S|#	b	2.848
b	F|S|<	p	0.216
b	F|S|<	b	2.848
b	F|S|<_N	p	0.17
b	F|S|<_N	b	3.17
b	F|S|N	p	0.216
b	F|S|N	b	2.848
b	|S|#	p	0.295
b	|S|#	b	2.433
b	|S|<	b	0.596
b	|S|<	p	1.562
b	|S|<_F	b	0.17
b	|S|<_F	p	3.17
b	|S|<_N	p	0.216
b	|S|<_N	b	2.848
b	|S|<_R	b	0.17
b	|S|<_R	p	3.17
b	|S|F	b	0.231
b	|S|F	p	2.755
b	|S|N	p	0.295
b	|S|N	b	2.433
b	|S|R	b	0.231
b	|S|R	p	2.755
d	#|S|	θ	3.17
d	#|S|	t	3.285
d	#|S|	d	4.063
d	#|S|<	θ	3.585
d	#|S|<	t	3.7
d	#|S|<	d	4.478
d	#|S|<_F	θ	3.907
d	#|S|<_F	t	4.022
d	#|S|<_F	d	4.8
d	#|S|<_R	θ	3.907
d	#|S|<_R	t	4.022
d	#|S|<_R	d	4.8
d	#|S|F	θ	3.585
d	#|S|F	t	3.7
d	#|S|F	d	4.478
d	#|S|R	θ	3.585
d	#|S|R	t	3.7
d	#|S|R	d	4.478
d	>|S|	θ	1.633
d	>|S|	t	1.748
d	>|S|	d	2.526
d	>|S|	t_a	3.748
d	>|S|	r_t	4.333
d	>|S|	ð	4.333
d	>|S|#	θ	1.481
d	>|S|#	t	1.852
d	>|S|#	d	2.185
d	>|S|#	r_t	3.993
d	>|S|<	t	1.516
d	>|S|<	t_a	2.16
d	>|S|<	θ	2.186
d	>|S|<	ð	2.745
d	>|S|<	d	4.478
d	>|S|<_N	t_a	0.294
d	>|S|<_N	θ	3.907
d	>|S|<_N	t	4.022
d	>|S|<_N	d	4.8
d	>|S|N	t_a	0.379
d	>|S|N	θ	3.585
d	>|S|N	t	3.7
d	>|S|N	d	4.478
d	F_>|S|	θ	1.456
d	F_>|S|	t	2.201
d	F_>|S|	t_a	2.645
d	F_>|S|	r_t	3.23
d	F_>|S|	ð	4.066
d	F_>|S|	d	4.478
d	F_>|S|#	θ	1.1
d	F_>|S|#	t	2.174
d	F_>|S|#	r_t	2.554
d	F_>|S|#	d	4.8
d	F_>|S|<	t_a	1.267
d	F_>|S|<	θ	2.322
d	F_>|S|<	t	2.359
d	F_>|S|<	ð	2.8
d	F_>|S|<	d	4.8
d	F_>|S|<_N	t_a	0.241
d	F_>|S|<_N	θ	4.17
d	F_>|S|<_N	t	4.285
d	F_>|S|N	t_a	0.294
d	F_>|S|N	θ	3.907
d	F_>|S|N	t	4.022
d	F_>|S|N	d	4.8
d	F|S|	θ	1.469
d	F|S|	t	2.136
d	F|S|	t_a	2.731
d	F|S|	r_t	3.316
d	F|S|	d	4.063
d	F|S|	ð	4.089
d	F|S|#	θ	1.126
d	F|S|#	t	2.14
d	F|S|#	r_t	2.619
d	F|S|#	d	4.478
d	F|S|<	t_a	1.343
d	F|S|<	θ	2.263
d	F|S|<	t	2.308
d	F|S|<	ð	2.859
d	F|S|<	d	4.478
d	F|S|<_N	t_a	0.294
d	F|S|<_N	θ	3.907
d	F|S|<_N	t	4.022
d	F|S|<_N	d	4.8
d	F|S|N	t_a	0.379
d	F|S|N	θ	3.585
d	F|S|N	t	3.7
d	F|S|N	d	4.478
d	|S|#	θ	1.492
d	|S|#	t	1.835
d	|S|#	d	2.215
d	|S|#	r_t	4.022
d	|S|<	t	2.257
d	|S|<	θ	2.604
d	|S|<	t_a	3.243
d	|S|<	ð	3.828
d	|S|<	d	4.063
d	|S|<_F	θ	3.585
d	|S|<_F	t	3.7
d	|S|<_F	d	4.478
d	|S|<_N	t_a	0.379
d	|S|<_N	θ	3.585
d	|S|<_N	t	3.7
d	|S|<_N	d	4.478
d	|S|<_R	θ	3.585
d	|S|<_R	t	3.7
d	|S|<_R	d	4.478
d	|S|F	θ	3.17
d	|S|F	t	3.285
d	|S|F	d	4.063
d	|S|N	t_a	0.531
d	|S|N	θ	3.17
d	|S|N	t	3.285
d	|S|N	d	4.063
d	|S|R	θ	3.17
d	|S|R	t	3.285
d	|S|R	d	4.063
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.144
f	>|S|#	f	0.163
f	F_>|S|	f	0.3
f	F_>|S|#	f	0.322
f	F|S|	f	0.263
f	F|S|#	f	0.3
f	|S|#	f	0.144
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
i	<|S|	ˈi_ɣ	0.0
i	<|S|#	ˈi_ɣ	0.0
i	|S|#	ˈi_ɣ	0.0
j	#|S|	ɡ	0.0
j	#|S|<	ɡ	0.0
j	#|S|<_F	ɡ	0.0
j	#|S|F	ɡ	0.0
j	|S|<	ɡ	0.0
j	|S|<_F	ɡ	0.0
j	|S|F	ɡ	0.0
k	>|S|	k	0.0
k	>|S|#	k	0.0
k	F_>|S|	k	0.0
k	F_>|S|#	k	0.0
k	F|S|	k	0.0
k	F|S|#	k	0.0
k	|S|#	k	0.0
l	#|S|	l	1.269
l	#|S|	lː	4.644
l	#|S|<	l	1.447
l	#|S|<_F	l	1.474
l	#|S|F	l	1.368
l	<|S|	l	0.1
l	<|S|	lː	4.644
l	<|S|#	l	0.074
l	<|S|<	l	0.074
l	<|S|<_F	l	0.059
l	<|S|F	l	0.074
l	>|S|	l	0.492
l	>|S|	lː	2.528
l	>|S|	ˈa_l	3.113
l	>|S|#	l	1.0
l	>|S|#	lː	1.059
l	>|S|<	l	0.074
l	>|S|<_F	l	0.059
l	>|S|>	l	0.352
l	>|S|>	ˈa_l	2.421
l	>|S|>_N	l	0.059
l	>|S|F	l	0.074
l	>|S|N	l	0.074
l	F_>|S|	l	0.352
l	F_>|S|	lː	3.141
l	F_>|S|	ˈa_l	3.275
l	F_>|S|#	l	0.837
l	F_>|S|#	lː	1.238
l	F_>|S|<	l	0.059
l	F_>|S|<_F	l	0.049
l	F_>|S|>	l	0.275
l	F_>|S|>	ˈa_l	2.743
l	F_>|S|>_N	l	0.049
l	F_>|S|F	l	0.059
l	F_>|S|N	l	0.059
l	F|S|	l	0.349
l	F|S|	lː	3.132
l	F|S|	ˈa_l	3.311
l	F|S|#	l	0.798
l	F|S|#	lː	1.304
l	F|S|<	l	0.074
l	F|S|<_F	l	0.059
l	F|S|>	l	0.278
l	F|S|>	ˈa_l	2.786
l	F|S|>_N	l	0.059
l	F|S|F	l	0.074
l	F|S|N	l	0.074
l	|S|#	l	0.492
l	|S|#	lː	1.931
l	|S|<	l	0.737
l	|S|<	lː	4.644
l	|S|<_F	l	0.887
l	|S|>	l	0.349
l	|S|>	ˈa_l	2.516
l	|S|>	lː	4.644
l	|S|>_N	l	0.074
l	|S|F	l	0.812
l	|S|F	lː	4.644
l	|S|N	l	0.1
l	|S|N	lː	4.644
m	#|S|	m	0.196
m	#|S|	a	4.392
m	#|S|	β_a	4.392
m	#|S|<	m	0.144
m	#|S|<	a	4.807
m	#|S|<	β_a	4.807
m	#|S|<_F	m	0.114
m	#|S|F	m	0.144
m	#|S|F	a	4.807
m	#|S|F	β_a	4.807
m	<|S|	a	0.485
m	<|S|	m	2.277
m	<|S|	β_a	4.392
m	<|S|#	a	0.348
m	<|S|#	m	2.692
m	<|S|#	β_a	4.807
m	>|S|	m	0.811
m	>|S|	β_a	2.124
m	>|S|	β	2.709
m	>|S|	a	4.392
m	>|S|#	m	0.827
m	>|S|#	β_a	2.057
m	>|S|#	β	2.642
m	>|S|#	a	4.807
m	F_>|S|	m	0.917
m	F_>|S|	β_a	2.163
m	F_>|S|	β	2.243
m	F_>|S|	a	4.807
m	F_>|S|#	m	0.933
m	F_>|S|#	β_a	2.129
m	F_>|S|#	β	2.191
m	F|S|	m	0.89
m	F|S|	β_a	2.222
m	F|S|	β	2.333
m	F|S|	a	4.392
m	F|S|#	m	0.917
m	F|S|#	β_a	2.163
m	F|S|#	β	2.243
m	F|S|#	a	4.807
m	|S|#	m	1.023
m	|S|#	a	2.392
m	|S|#	β_a	2.392
m	|S|#	β	2.977
m	|S|<	m	0.196
m	|S|<	a	4.392
m	|S|<	β_a	4.392
m	|S|<_F	m	0.144
m	|S|<_F	a	4.807
m	|S|<_F	β_a	4.807
m	|S|F	m	0.196
m	|S|F	a	4.392
m	|S|F	β_a	4.392
n	#|S|	n	1.823
n	#|S|<	n	2.238
n	#|S|<_F	n	2.56
n	#|S|F	n	2.238
n	<|S|	n	0.075
n	<|S|#	n	0.056
n	<|S|<	n	0.056
n	<|S|<_F	n	0.045
n	<|S|>	n	0.056
n	<|S|F	n	0.056
n	=|S|	n	0.075
n	=|S|#	n	0.056
n	>|S|	n	0.316
n	>|S|	nː	3.154
n	>|S|	n_d	3.569
n	>|S|#	n	0.124
n	>|S|#	nː	3.925
n	>|S|<	n_d	0.954
n	>|S|<	n	1.114
n	>|S|>	n	0.204
n	>|S|>	nː	3.114
